Rank,ID,SMILES,Score
373,T18024L,Cl.NCCOCCOCCOCCS,0.6323
374,TNU0022,O=c1cnn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,0.6323
375,T1299,OCc1cccnc1,0.6318
376,T77690,N[C@@H](CC1CCCCC1)C(=O)O,0.6318
377,TQ0162,[N-]=[N+]=N[C@]1(CO)O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O,0.6318
378,T16816,O=S1(=O)N[C@H]2CCCN2c2ccccc21,0.6313
379,T38239,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2F)c(=O)[nH]1,0.6313
380,T1309,CCCc1cc(O)nc(S)n1,0.6313
381,T1378,O=c1[nH]c(=O)n(C2CCCO2)cc1F,0.6313
382,T0596,O=C1NC(=O)C(c2ccccc2)N1,0.6313
383,T4088,CC1=CC(=O)C(C(C)C)=CC1=O,0.6309
384,T4986,Cc1nccn1CCC(C(N)=O)(c1ccccc1)c1ccccc1,0.6309
385,T3O2749,CC(C)C[C@H](N)C(=O)O,0.6309
386,T4772,CC(C)CC(N)C(=O)O,0.6309
387,TN7156,CC1Cc2cccc(O)c2C(=O)O1,0.6304
388,TN9785,CC(=O)CCC(C)=O,0.6304
389,T22530,COc1cc2c(CCNC(C)=O)c[nH]c2cc1Cl,0.6299
390,T20423,c1ccc(CNCc2ccccc2)cc1,0.6299
391,T19889,N[C@@H](Cc1c[nH]c2ccc(Br)cc12)C(=O)O,0.6299
392,T4558,Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,0.6299
393,T50089,NCCc1c[nH]c2c(Cl)cc(Cl)cc12,0.6294
394,T77703,Cc1c[nH]c(C)c1,0.6294
395,T1889,O=C(c1c2ccccc2cc2ccccc12)N1CCC(N2CCC[C@@H](C(=O)N3CCOCC3)C2)CC1,0.6294
396,TNU0014,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)c(=O)[nH]1,0.6289
397,T50053,Cc1nc[nH]c1-c1ccc(Cl)cc1,0.6289
398,T67858,C=Cc1nc(=O)c2ccccc2[nH]1,0.6289
399,TN9190,CC(C)CC(=O)OCc1ccccc1,0.6284
400,TN9686,c1ccc2c(c1)ccc1c3ccccc3[nH]c21,0.6284
401,T8908,O=C(CBr)c1ccc(Cl)cc1,0.6284
402,T9169,C[n+]1ccc(-c2ccccc2)cc1.[I-],0.6284
403,TN9469,CCC(=O)c1ccc(C)cc1,0.6279
404,T4056,CN1CCN(C(c2ccccc2)c2ccccc2)CC1.Cl,0.6279
405,T19947,CCN=C=NCCCN(C)C.Cl,0.6279
406,T24074,CC(C)c1cccc(C(C)C)c1F,0.6279
407,TN9291,Cc1ccc(C)c(C#N)c1,0.6279
408,TN7184,O=Cc1c[nH]c2cc(Br)c(Br)cc12,0.6279
409,TN6822,COc1cc(C)cc(OC)c1,0.6279
410,T4631,CC(C)N(C(=O)c1ccc(Cl)cc1)C(C)C,0.6274
411,T5912,Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)nc1N,0.6274
412,T207069,CCCc1c(O)cccc1O,0.6274
413,TN9216,Cc1ccnc(C#N)c1,0.6274
414,T0765,Cc1cn[nH]c1,0.6265
415,T206014,c1ccc2c(c1)-c1cccc3cccc-2c13,0.6265
416,T7401,C[C@@H](CN)C(=O)O.Cl,0.6265
417,T67771,O=Cc1cc2ccccc2cc1C=O,0.6265
418,TN9479,CCC(=O)Cc1ccccc1,0.6260
419,T77288,S=C1NC(c2ccccc2)=CC(c2ccccc2)N1,0.6260
420,T0863,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,0.6260
421,T3245,C=C(C)[C@H]1CC=C(C)C(=O)C1,0.6260
422,T19833,O=C(O)c1[nH]c(=O)[nH]c(=O)c1F,0.6260
423,T7607,C[C@@]1(F)[C@H](O)[C@@H](CO)O[C@H]1n1ccc(N)nc1=O,0.6255
424,T4107,Cc1ncc(CO)c(C(=O)O)c1O,0.6255
425,T0614,COc1cc(N)c(Cl)cc1C(=O)O,0.6255
426,T4934,Cn1cnc(C[C@H](N)C(=O)O)c1,0.6255
427,TJO2742,CSCCC(N)C(=O)O,0.6250
428,TN9749,COc1c(Cl)cc(Cl)c(Cl)c1Cl,0.6250
429,T9340,c1ccc(C2=NCCc3ccccc32)cc1,0.6250
430,T5S0045,COc1cc2ccc(=O)oc2c(OC)c1O,0.6245
431,T0649,O=C(O)c1ccccc1O,0.6245
432,TNU0187,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)cc1F,0.6245
433,T4768,CCOC(=O)C(=O)C(C)C(=O)OCC,0.6240
434,TN1578,COc1cc(CCCO)ccc1O,0.6240
435,T60256,COc1cc(OC)c(C(=O)O)cc1OC,0.6240
436,T7914,C1=Cc2cccc3cccc1c23,0.6240
437,T17319,ICCOCCOCCI,0.6240
438,T36971,C#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,0.6235
439,T0505,C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O,0.6235
440,T1659,COc1ccc2[nH]cc(CCNC(C)=O)c2c1,0.6235
441,T65918,CN[C@@H](CC(C)C)C(=O)O,0.6230
442,T8983,N#Cc1nccnc1S(=O)(=O)c1cccs1,0.6230
443,T20324,CCCC(=O)c1ccccc1,0.6230
444,TN9193,Cc1ccc(C=O)c(C)c1,0.6230
445,T4048,CCOC(=O)C1=C(C)NC(=S)NC1c1cccc(O)c1,0.6230
446,T7473,Brc1ccc2[nH]ccc2c1,0.6230
447,T1591L,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,0.6230
448,T7215,C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1ccc(N)nc1=O,0.6226
449,TN9779,COc1cc(C)cc(C)c1,0.6226
450,T50040,C=CC(=O)Nc1cccc(OC)c1,0.6226
451,T1272,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,0.6226
452,TN5853,CC(C)=CC(=O)c1occc1C,0.6221
453,TYD-02645,O=CC=Cc1ccco1,0.6221
454,T14489,[N-]=[N+]=N[C@]1(CO)O[C@@H](n2ccc(N)nc2=O)[C@@H](F)[C@@H]1O,0.6221
455,TN7147,O=C1Nc2cc(O)ccc2C1=O,0.6216
456,T23717,Cc1cccc(C)c1NC(=O)c1ccc(N)cc1,0.6216
457,T35708,CC(=O)Nc1ccc(O)c(C(=O)O)c1,0.6216
458,T6697,O=C1CC(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,0.6216
459,TN9672,COC(=O)CCSC,0.6216
460,T7427,C#Cc1cccc2ccccc12,0.6216
461,T21108,O=C(O)COc1nc(Cl)c(Cl)cc1Cl,0.6211
462,T1597,CCCC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1.Cl,0.6211
463,T13963,O=c1c2ccccc2nc2n1OCC2,0.6211
464,T20373,c1ccc(-n2cccc2)cc1,0.6211
465,T8625,Nc1nc(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F,0.6206
466,TN9731,CCOC(=O)C(C)CC,0.6206
467,T203847,CCc1cc(OC)c(O)c(OC)c1,0.6206
468,T19146,O=C1CCN([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)C(=O)N1,0.6201
469,TN9684,Cc1cn(C)c2ccccc12,0.6201
470,T19893,CN(C)C1=NC(=O)C(c2ccccc2)O1,0.6196
471,T4698,O=C1NCCc2c[nH]c3cc(F)cc1c23,0.6191
472,T17321,CC1(C)C(=O)N(Br)C(=O)N1Br,0.6191
473,T4945,COc1cc(C(O)CN)ccc1O.Cl,0.6191
474,TN9340,Cc1nccs1,0.6191
475,T4761,Cc1ncc(CO)c(C=O)c1O.Cl,0.6191
476,TN6710,COC(=O)c1ccccc1OC(C)=O,0.6187
477,T5747,COc1cc2occc2c2oc(=O)ccc12,0.6187
478,T0004,NC(=O)c1ccccc1O,0.6187
479,TN9778,CCOc1ccc2ccccc2c1,0.6187
480,T11087,Clc1ccc(C23CNCC2C3)cc1Cl,0.6182
481,TN9435,Cc1ccc(C#N)c(C)c1,0.6182
482,TN9691,COc1c(Cl)cc(Cl)cc1Cl,0.6177
483,TN9460,COc1ccc(C)c(N)c1,0.6177
484,T0557,CNc1cccc(C)c1,0.6172
485,T0660,O=C1CCc2ccccc2C1,0.6172
486,T9899,CC(=O)O[C@@H]1[C@H](OC(C)=O)[C@@H](C)O[C@H]1n1cc(F)c(N)nc1=O,0.6167
487,T10486L,Cl.O=C1C(=Cc2ccccc2)C(NC2CCCCC2)c2ccccc21,0.6167
488,T19151,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1Cl,0.6167
489,TN9705,COc1ccc2ccccc2n1,0.6167
490,TN9288,Cc1ccc(OC(=O)C(C)C)cc1,0.6167
491,T78082,CC(=O)C=C1C(=O)N(C)c2ccccc21,0.6162
492,T207063,CC1=CC(=O)CC1C,0.6162
493,T3758,COc1cccc(OC)c1C(=O)O,0.6162
494,T7786,O=C1c2ccccc2-n2c1nc1ccccc1c2=O,0.6162
495,T37961,Cc1ccc(C=O)cc1,0.6157
496,T0628,c1ccc2c(c1)CCc1ccccc1N2,0.6157
497,TN9706,CC(C)C(=O)OCc1ccccc1,0.6157
498,TN9401,c1ccc(-c2ccco2)cc1,0.6157
499,T16710,CC(C)C(=O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@](C)(F)[C@@H]1OC(=O)C(C)C,0.6157
500,T0087,CC(=O)[N-]S(=O)(=O)c1ccc(N)cc1.O.[Na+],0.6157
501,T3746,COC(=O)c1ccccc1C(=O)OC,0.6152
502,T64343,Cc1ccc2[nH]c3ccccc3c2c1,0.6152
503,T8637,COc1cc(C=O)c([N+](=O)[O-])cc1OC,0.6152
504,TN1448,CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,0.6152
505,T2860,COc1cc(CO)ccc1O,0.6152
506,T8016,CNCc1ccccc1,0.6147
507,T19958,Cl.N=C1CCCS1,0.6147
508,T9299,CC(C)C[C@@H](N)C(=O)O,0.6143
509,T7033,CC(C)c1cc2c(c(O)c1O)[C@@]13CCCC(C)(C)[C@@H]1[C@H](OC3=O)[C@H]2O,0.6143
510,T0527,COc1ccc(C=O)c(OC)c1OC,0.6143
511,TN9394,COc1ccc(N)cc1.Cl,0.6143
512,T0732,OCc1ccccc1,0.6143
513,T6794,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1Br,0.6138
514,T7037,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1,0.6138
515,T5151,COc1ccc2[nH]cc(C=O)c2c1,0.6138
516,T0973,Cc1ncc(CO)c(CO)c1O,0.6133
517,TN9457,Nc1ccc2oc3ccccc3c2c1,0.6133
518,TN7190,COc1ccc(CC#N)cc1Br,0.6133
519,T0514,O=C1c2ccccc2C(=O)C1c1ccccc1,0.6133
520,T39161,C[C@H](N)Cn1ccc2cc(F)c(Cl)cc21,0.6128
521,TN1468,C=C(C)[C@@H]1CC=C(C)C(=O)C1,0.6123
522,T12616L,CC1CCc2c(cc(Br)c(F)c2Br)N1C=O,0.6123
523,T20321,CCOC(=O)C(O)c1ccccc1,0.6123
524,T4706,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.[Na+].[Na+],0.6123
525,T5616,CCOC(=O)CC(=O)OCC,0.6118
526,TN1592,NC(Cc1ccccc1)C(=O)O,0.6118
527,TN9383,c1ccc2c(c1)ccc1[nH]c3ccccc3c12,0.6113
528,T25130,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,0.6113
529,T21355,O=C1CCCc2cc(Cl)ccc21,0.6113
530,TNU0046,O=C(O)Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,0.6113
531,TN9449,COc1cccc(O)c1C(C)=O,0.6108
532,T21890,COc1oc(=O)c2cc(N)ccc2c1Cl,0.6108
533,TYD-00101,COc1cccc(OC)c1C=O,0.6108
534,T37197,COc1cccc2c1CC(N)CC2.Cl,0.6108
535,T5601,O=c1[nH]sc2cc(F)ccc12,0.6108
536,TN7169,O=[N+]([O-])c1cc(CO)ccc1O,0.6108
537,TCS1709,CC(=O)CCc1ccccc1,0.6108
538,T67594,COc1cccc(C(C)=O)c1,0.6104
539,T13275,Cl.c1cc2c3c(c1)[C@H]1CCC[C@H]1CN3CCNC2,0.6104
540,TN9600,Nc1ccc2c3c(cccc13)-c1ccccc1-2,0.6104
541,T8870,CC(=O)c1ccc(S(C)=O)cc1,0.6104
542,T203878,CC/C=C\CCC=O,0.6099
543,TYD-00220,Cc1cc2ccccc2[nH]1,0.6099
544,T19698,O=C1c2cc3c(cc2OC2CCCN12)OCCO3,0.6099
545,T9365,Cc1cccc(C(=O)O)c1[N+](=O)[O-],0.6099
546,T0662,O=c1[nH]c2ccccc2[nH]1,0.6099
547,T65645,CN(C)c1ccc(C=O)cc1,0.6099
548,TYD-02862,C#Cc1cccc(F)n1,0.6099
549,TN9637,Cc1coc2ccccc12,0.6099
550,T1934,CC(C)(C)c1ccc(S(=O)(=O)/C=C/C#N)cc1,0.6099
551,T3739,COC1=CC(=O)C=C(OC)C1=O,0.6099
552,T67197,C=C1c2ccccc2-c2ccccc21,0.6094
553,TN9569,Cc1ccc2c(c1)-c1ccccc1C2=O,0.6094
554,T1347,Nc1nc2ccccc2s1,0.6094
555,TN9702,CCC(C)C(=O)OC,0.6094
556,TN9729,CC(=O)OCC=C(C)C,0.6094
557,T4799,c1ccc2[nH]ccc2c1,0.6094
558,T41274,N[C@@H](Cc1ccc(F)cc1)C(=O)O,0.6094
559,T19658,FC(F)OC(F)(F)C(F)Cl,0.6089
560,TYD-00003,COc1cccnc1,0.6089
561,T50096,CC1(C)CC(C)(C)CC(C)(N)C1.Cl,0.6084
562,T40712,CCOC(=O)/C=C/C(=O)OCC,0.6084
563,T21152,CC(=O)N[C@@H](Cc1ccccc1)C(N)=O,0.6084
564,TN1239,Cc1c(O)cc(C(=O)O)cc1O,0.6084
565,T20238,c1ccc2c(c1)oc1ccccc12,0.6084
566,T7921,CC1=C(C=O)C(C)(C)CCC1,0.6084
567,T20358,CC(=O)Oc1ccc(OC(C)=O)cc1,0.6084
568,TN9292,CC(C)(C)Cc1ccccc1,0.6079
569,T207054,CNc1ccccc1,0.6079
570,TN1927,CCC(=O)c1cc2c(cc1OC)OCO2,0.6079
571,TN9807,Cc1ccc(C)c(C(=O)O)c1,0.6079
572,TN9241,Cc1cc2ccccc2cc1C,0.6074
573,T27282,CSCCCCN=C=S,0.6074
574,T78509,Cc1ncc(CO)c(C=O)c1O,0.6074
575,T21161,N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]12,0.6074
576,T31433,N#Cc1c(Cl)cccc1Cl,0.6074
577,T5S0543,C=C1C[C@@]2(O)O[C@@]3(CC2=C(C)C)[C@@H](C)CC[C@@H]13,0.6074
578,T2936,COc1cc(O)cc(OC)c1OC,0.6074
579,T7541,COc1ccc(C(=O)CBr)cc1,0.6074
580,T67924,O=C(O)c1ccccc1C#CC1CC1,0.6074
581,T0566,Cc1ccccc1C(O)c1ccccc1,0.6069
582,T5825,Cl.Cl.N[C@H]1CC[C@H](N[C@@H]2C[C@H]2c2ccccc2)CC1,0.6064
583,T19101,Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2F)c(=O)[nH]c1=O,0.6064
584,T19651,FC(F)OC(Cl)C(F)(F)F,0.6064
585,T3S1967,Cn1cc(C[C@H](N)C(=O)O)c2ccccc21,0.6064
586,T1413,C1CCc2nnnn2CC1,0.6064
587,T6446,Cc1cn([C@H]2O[C@@H](CO)[C@H](O)[C@H]2F)c(=O)[nH]c1=O,0.6064
588,T22295,CC/C=C\CCO,0.6060
589,T0069,O=c1cc[nH]c(=O)[nH]1,0.6060
590,T6912,Cc1nc2c(O)cccc2c(=O)[nH]1,0.6055
591,TN9310,Cc1cccc(C(C)C)c1N,0.6055
592,T207059,CC(=Cc1ccccc1)CO,0.6055
593,TN9646,OC1CCc2ccccc2C1,0.6055
594,T65088,Cl.N[C@H](CC(=O)O)Cc1ccccc1,0.6055
595,T67294,O=C(O)C1Cc2c([nH]c3ccccc23)CN1,0.6055
596,T13513,COc1ccc2[nH]cc(CC(=O)O)c2c1,0.6055
597,T3751,CC(=O)c1ccc(O)cc1O,0.6055
598,T19753,CCOc1ccccc1,0.6055
599,TNU0802,CC(=O)OC[C@H]1O[C@@H](n2cc(Br)c(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,0.6055
600,T3154,CC(C)=CCCC(C)=CC=O,0.6055
601,TYD-02831,Cc1c(F)cc(N)cc1F,0.6050
602,T8018,COc1cc(CO)cc(OC)c1O,0.6050
603,T0964,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F,0.6045
604,T40376,[15NH2][C@@H](Cc1ccccc1)C(=O)O,0.6045
605,T17105,Cn1c(N)c(C(=O)CSc2ccccn2)c(=O)n(C)c1=O,0.6045
606,T1357,COc1ccc(CO)c(OC)c1OC,0.6045
607,TN9554,CCC(O)c1ccc(OC)cc1,0.6045
608,TN9772,CN(C)CCCC#N,0.6045
609,T0746,O=C(O)c1cc(=O)[nH]c(=O)[nH]1,0.6045
610,T5S0273,C[N+](C)(C)[C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-],0.6045
611,T0689,N[C@H](Cc1ccccc1)C(=O)O,0.6045
612,TYD-02627,C/C=C/CCCO,0.6045
613,T203863,CC1=CC2OC(=O)C(C)C2CC1,0.6040
614,T13670L,CCC/C=C1\OC(=O)C2=C1CCC=C2,0.6040
615,T35851,CCOC(=O)C(CC)CC,0.6040
616,T7873,CSCCCN=C=S,0.6040
617,T36092,CCC(C)c1ccccc1OC(=O)NC,0.6040
618,T69013,CC(N)C(=O)OC(C)(C)Cc1ccc(Cl)cc1,0.6035
619,T83625,N#Cc1cccc2c(Br)n[nH]c12,0.6035
620,TN9694,CC1=CC(=O)C(C)=CC1=O,0.6035
621,T2O2791,O=C(O)Cc1c[nH]c2ccccc12,0.6035
622,TN9534,Cc1cccc(-c2ccccc2)c1,0.6030
623,T0873,Cc1c(C(N)=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],0.6030
624,TN7175,Ic1ccc2[nH]c3ccc(I)cc3c2c1,0.6030
625,T50062,CN(C)S(=O)(=O)c1cc(Cl)c(OC(F)F)cc1Cl,0.6030
626,T20013,NC1(C(=O)O)C2CC3CC(C2)CC1C3,0.6025
627,TD1004,Nc1ccc([N+](=O)[O-])cc1Cl,0.6025
628,T23396,Cc1[nH]c2ccc(Cl)cc2c1CCN(C)C,0.6025
629,T5758,COc1cc2ccc(=O)oc2c2ccoc12,0.6025
630,TN6884,COc1cc(C)ccc1C(C)C,0.6025
631,TN9767,CNCC(C)C,0.6021
632,T0531,CC(C)C[C@H](CC(N)=O)CC(=O)O,0.6021
633,T19736,ClCCN(CCCl)c1ccccc1,0.6021
634,TN6848,O=C(O)c1ccc2c(c1)OCO2,0.6016
635,TN9516,c1ccc(-c2c[nH]c3ccccc23)cc1,0.6016
636,TN9185,CCc1ccc(N)cc1,0.6016
637,TN9711,CCc1cc2ccccc2[nH]1,0.6016
638,TN9562,Cc1ccc2c(c1)Cc1ccccc1-2,0.6016
639,T3245L,C=C(C)C1CC=C(C)C(=O)C1,0.6016
640,T24542,CC(=O)NC1=C(Cl)C(=O)c2ccccc2C1=O,0.6016
641,T0828,CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1.Cl,0.6011
642,T0783,CN1CCN2c3ccccc3Cc3ccccc3C2C1.Cl,0.6011
643,T0015,Cc1ccccc1OCC(O)CO,0.6011
644,TN9560,CCc1ccc(C(C)=O)cc1,0.6006
645,T77558,COc1cc(OC)c2c(C)cc(=O)oc2c1,0.6006
646,T19152,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1O,0.6006
647,TN6750,CC(C)(C)C1=CC(=O)C=CC1=O,0.6006
648,T6604,Cl.NCc1c[nH]c(=S)n1[C@H]1CCc2c(F)cc(F)cc2C1,0.6006
649,T3727,COC(=O)c1cc(OC)c(O)c(OC)c1,0.6006
650,TYD-02623,CC/C=C/CCO,0.6006
651,T0663,COc1ccc2cc(Br)ccc2c1,0.6001
652,T207060,CC(=O)OCC(=O)c1ccccc1,0.6001
653,T7940,CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@H]1CN.Cl,0.6001
654,T5206,Oc1n[nH]c2cc(F)ccc12,0.6001
655,T18880,CC(=O)Oc1c[nH]c2ccc(Br)c(Cl)c12,0.5996
656,T19418L,CSCC[C@@H](N)C(=O)O,0.5996
657,TN9296,Cc1cc(C)[nH]c(=O)c1,0.5996
658,TN7218,O=Cc1c(O)cc(O)c(C=O)c1O,0.5996
659,T21619,CC(=O)c1c(O)cc(O)c(C(C)=O)c1O,0.5996
660,T2735,CC(=O)c1ccc(O)c(C(=O)O)c1,0.5991
661,TJS0328,O=c1cc(-c2ccccc2)c2cc(O)c(O)cc2o1,0.5991
662,T2818,COC(=O)c1ccc(O)c(OC)c1,0.5991
663,TYD-02604,CCOCC(=O)OCC,0.5991
664,T15280,Nc1nc(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)cc1I,0.5991
665,T0573,COc1ccc2ccccc2c1,0.5986
666,T60240,Cc1cc(C=O)ccc1N1CCCCC1,0.5986
667,T50100,CCC(O)(CC(N)=O)c1ccccc1,0.5981
668,TN9473,c1cnc2c(c1)CCC2,0.5981
669,T28178,C=C(C(=O)OCC)C(O)c1ccccc1Cl,0.5981
670,T72009,NC(=S)Nc1ccccc1,0.5981
671,T4851,COC(=O)CC(C)=O,0.5977
672,T32811,CC(C)C[C@H](N)[13C](=O)O,0.5977
673,TN9688,CC(C)c1cccc2ccccc12,0.5977
674,T4S2354,COc1cc2ccc(=O)oc2c(OC)c1OC,0.5977
675,T60707,c1ccc2c(c1)CCc1ccccc1N2C1CN2CCC1CC2,0.5977
676,TYD-00517,Cc1ccc2[nH]ccc2c1,0.5972
677,T4307,O=C1CC(c2c[nH]c3ccc(F)cc23)C(=O)N1,0.5972
678,TYD-02650,O=Cc1ccsc1,0.5967
679,T30984,Cl.O=C(CCCN1CCC(C(=O)c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.5967
680,T2291,O=c1ccc2cccc(O)c2[nH]1,0.5967
681,TN9715,N#Cc1ccc(C#N)cc1,0.5967
682,T60330,CNC1Cc2ccccc2N(C)c2ccccc21,0.5967
683,T22956,CC(N)c1cccc(Cl)c1Cl.Cl,0.5962
684,T20224,O[C@@H](CS)[C@@H](O)CS,0.5962
685,T5763,CCCCC1OC(=O)C2=CCCCC21,0.5957
686,T84082,CCCCCCCC(C)OC(C)=O,0.5957
687,T0778,CCOc1ccc(NC(C)=O)cc1,0.5957
688,T8383,CN(C)CCOC(=O)C(c1ccccc1)C1(O)CCCC1.Cl,0.5952
689,T0780,CN(C)C(=O)Oc1ccc[n+](C)c1.[Br-],0.5952
690,T3234,CC1(C)CCC[C@@]2(C)OC(=O)C=C12,0.5952
691,T1613,Cl.NNc1nncc2ccccc12,0.5952
692,T4711,O=C(O)c1cnc(O)nc1O,0.5952
693,T6187,Cn1sc(=O)n(Cc2ccccc2)c1=O,0.5947
694,T8735,Nc1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)n1,0.5947
695,T14198,N[C@@H](COC(c1cccc(F)c1)c1ccccc1OCc1ccccc1)C(=O)O,0.5947
696,TN9200,O=Cc1cccnc1,0.5947
697,T5874,COc1ccccc1C(=O)O,0.5947
698,TN3048,COc1ccc(C=CC=O)cc1,0.5947
699,T4773,CCOC(=O)CC(=O)O,0.5942
700,T0126,CC1=NS(=O)(=O)c2cc(Cl)ccc2N1,0.5942
701,T205991,CC(=O)Cc1ccco1,0.5942
702,T84047,CCCCC(CC)C(=O)OCC,0.5938
703,TN7189,Brc1cc(Br)c2cc[nH]c2c1,0.5938
704,T64983,COC(=O)C(C)(N)Cc1ccc(O)cc1.Cl,0.5938
705,TN9431,COC(=O)CCc1c[nH]c2ccccc12,0.5938
706,T40477,C=CCN(CC=C)C(=O)C(Cl)Cl,0.5938
707,T1189,CCN(CC)C(=O)[C@]1(c2ccccc2)C[C@@H]1CN.Cl,0.5938
708,TN9699,CCCC(=O)OCc1ccccc1,0.5938
709,T0318,OC(c1ccccc1)(c1ccccc1)C1CCNCC1,0.5938
710,TN9333,C1=CCNC1.Cl,0.5933
711,T6678,O=C1CCc2c(ccc3ccccc23)O1,0.5933
712,T20128,CCSCC[C@H](N)C(=O)O,0.5933
713,T10712,Cc1cc(C(=O)N(C)[C@H](CN2CC(O)C2)C(C)C)ccc1F,0.5928
714,TN9802,Cc1cc(C)c(N)c(C)c1,0.5928
715,T40731,COc1cccc(OC)c1OC,0.5923
716,T8105,O=Cc1c[nH]c2ccccc12,0.5923
717,T20263,CC(=S)Nc1ccccc1,0.5918
718,T19914,N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,0.5918
719,T1445,COc1ccc2cccc(CCNC(C)=O)c2c1,0.5918
720,TN9395,CCc1cccc2ccccc12,0.5913
721,T77560,Nc1nc(-c2ccc(Cl)cc2)cs1,0.5913
722,T20346,O/N=C/c1ccccc1O,0.5913
723,TN7051,O=Cc1ccc(O)cc1O,0.5908
724,T23854,Cc1ccc2c(c1)C1CN(C)CCC1N2.Cl.Cl,0.5908
725,TN6603,O=C1c2ccccc2C(=O)N1C[C@H]1CO1,0.5908
726,TN9405,CC(C)C(N)=O,0.5908
727,T3377,N[C@@H](Cc1ccccc1)C(=O)O,0.5903
728,TN9198,Cc1ccc2c(c1)CCC2=O,0.5903
729,T77673,Cl.NCCc1c[nH]c2c(F)cccc12,0.5903
730,T20881,O=C(O)c1ccccc1I,0.5903
731,T2903,C[C@@]12C(=O)OC(=O)[C@]1(C)[C@H]1CC[C@@H]2O1,0.5898
732,T1650,O=c1[nH]c2cc(Cl)ccc2o1,0.5898
733,T2A2428,COc1ccc(C(=O)O)c(O)c1,0.5898
734,T1103,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,0.5898
735,T77554,N#Cc1ccc(C(=O)CBr)cc1,0.5898
736,T0051,CCOC(N)=O,0.5894
737,TN9510,CCCc1cccnc1,0.5894
738,T5712,C/C1=C\CC(C)(C)/C=C/C(=O)/C(C)=C/CC1,0.5894
739,T5370,O[C@H](CS)[C@H](O)CS,0.5894
740,T20472,C=CCc1ccccc1O,0.5894
741,T5364,CC(C)(C)c1cc(O)ccc1O,0.5894
742,T67590,O=Cc1ccoc1,0.5894
743,TYD-02600,O=Cc1cccc2c1NCC2,0.5894
744,T0651,c1ccc(CNc2ccccc2)cc1,0.5889
745,T5S1897,C/C1=C\CCC2=C[C@@H](OC2=O)c2c(C)coc2C1,0.5889
746,TD1707,C1=CCCC=C1,0.5889
747,T7783,NCCc1ccc(C(F)(F)F)cc1,0.5889
748,T5377,C=C(CC(=O)OC)C(=O)OC,0.5889
749,TN9373,CC1(C)c2ccccc2Nc2ccccc21,0.5884
750,T14839,C=C1C(=O)O[C@@H](CCC)[C@@H]1C(=O)O,0.5879
