Rank,ID,SMILES,Score
17791,T1523,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](c6cccs6)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,0.1349
17792,TN1513,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)[C@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,0.1348
17793,T38905,O=C(CN1CCN(c2ccc(F)cn2)CC1)Nc1nc2c(s1)CCCC2,0.1348
17794,T10759,COc1c(Nc2ncc(Cl)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)ccc2c1CC[C@@H](N1CCOCC1)CC2.CS(=O)(=O)O,0.1348
17795,T5410,CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.1348
17796,T10918,COCCC(CC1(C(=O)NCCCc2ccc(Cl)cc2)CCCC1)C(=O)O,0.1348
17797,TQ0092,C=CC(=O)N1CC[C@@H](Oc2nc(Nc3ccc(N4CCC(N5CCN(C)CC5)CC4)cc3)c(C(N)=O)nc2CC)C1,0.1348
17798,T84030,COC(=O)CCCCCCO,0.1348
17799,T0247,C[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)C(O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1N[C@H]1C=C(CO)[C@@H](O)[C@H](O)[C@H]1O,0.1348
17800,T11578L,COc1cc2c(cc1OC)CN(CCc1ccc(-n3nnc(-c4cc(OC)c(OC)cc4NC(=O)c4cc(=O)c5ccccc5o4)n3)cc1)CC2.CS(=O)(=O)O,0.1346
17801,T1845,CN(C)Cc1ccc(-c2cnn3c(-c4cccc(NC(=O)c5cccc(C(F)(F)F)c5)c4)ccnc23)cc1,0.1346
17802,T6201,CC(C)(C)/[N+]([O-])=C/c1ccc(S(=O)(=O)[O-])cc1S(=O)(=O)[O-].[Na+].[Na+],0.1346
17803,T11895,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3cc(O)c4c(=O)cc(-c5ccc(O)c(O)c5)oc4c3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,0.1346
17804,T64328,O=C(O)C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,0.1346
17805,T8359,CC(=O)O.CC(C)C1NC(=O)C(CCCCN)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(NC(=O)C(N)Cc2ccc3ccccc3c2)CSSCC(C(=O)NC(C(N)=O)C(C)O)NC1=O,0.1346
17806,T84118,CCCCCOC(=O)OCCCCC,0.1346
17807,T0198,CON=C(C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSC(=O)c3ccco3)CS[C@H]12)c1csc(N)n1.[Na+],0.1345
17808,T40011,O=C(O)CCCNC(=O)CNc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,0.1345
17809,T9999,COc1ccccc1C(=O)Nc1cccc(-c2cn3ccsc3n2)c1,0.1345
17810,T0108,CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,0.1345
17811,T15022,CS(=O)(=O)Nc1ccc(-c2coc3cc(OCc4cccc(C(=O)O)c4)ccc3c2=O)cc1,0.1345
17812,T9694,Cc1cc(C)c2c(n1)CN(C(=O)CC1CN(c3ccnc(C(F)(F)F)c3)C1)C2,0.1344
17813,T8841,Cc1ccccc1-c1cc(=O)oc2cc(OC(C)C(=O)N(C)C)ccc12,0.1344
17814,T60739L,COc1cc(O)c(C(=O)CCCN2CCNCC2)c(OC)c1.Cl,0.1344
17815,T12235,CCOC(=O)c1c(NC(=O)CC2Nc3cc(C)c(C)cc3NC2=O)sc(C)c1C,0.1344
17816,T8910,NC(=O)c1cc(-c2ccccc2)sc1N,0.1344
17817,T2619,CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,0.1343
17818,T12985,Cc1cc2occ(CN(C)CCN(C)Cc3cn(-c4cccc(C(F)(F)F)c4)c4ccccc34)c(=O)c2cc1C.Cl.Cl,0.1343
17819,T68064,COc1ccc(Cc2ncc(CN3CCN(c4ccccc4OC)CC3)c3cc(OC)c(OC)cc23)cc1OC,0.1343
17820,T36487,COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1,0.1343
17821,T11162,O=C(Nc1cccc(-c2nc(-c3ccc(NC(=O)c4cccnc4)cc3Cl)no2)c1)Nc1ccc(NC(=O)C2CC2)c(C(F)(F)F)c1,0.1343
17822,TNU0025,Nc1nc(NCc2ccco2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,0.1343
17823,T13477,CCOc1ccc(NC(=S)N(CCO)Cc2cc3cc(C)cc(C)c3[nH]c2=O)cc1,0.1342
17824,T77232,CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O,0.1342
17825,T8062,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cc(Cl)c(=O)c(Cl)c4)[C@H]3SC2)s1,0.1342
17826,T84165,CCCCCCCCOCCCCCCCC,0.1342
17827,T7337,OC[C@H]1O[C@@H](n2cnc3c(NCc4ccco4)ncnc32)[C@H](O)[C@@H]1O,0.1342
17828,T29201,CC(C)(C)NC(=O)CN1CCC(CNC(=O)c2cc(F)cc(Cl)c2)CC1,0.1340
17829,TN6967,COc1ccc([C@@H]2COc3cc(O)ccc3C2)c(O)c1OC,0.1340
17830,TN1257,CC(=O)O[C@@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC=C2[C@@H]4CC(C)(C)CC[C@]4(C)CC[C@]23C)[C@@]1(C)C(=O)O,0.1340
17831,T13722,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCOCCOCCOCCOCC(=O)N[C@H](C(=O)N2C[C@H](O)C[C@H]2C(=O)NCc2ccc(-c3scnc3C)cc2)C(C)(C)C)C(C)(C)C)cc1,0.1340
17832,T3593,COc1cc2ncnc(Nc3ccc(Oc4ccccc4)cc3)c2cc1OC,0.1339
17833,T205964,COc1ccc(-c2cnc3c(-c4ccnc5ccccc45)cnn3c2)cc1,0.1339
17834,T73506,CCCCCCOc1ccnc(NC(P(=O)(O)O)P(=O)(O)O)c1,0.1339
17835,T6251,COc1ccc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@H](OCCO)CC3)c2=O)cn1,0.1339
17836,T2957,COc1cc(C[C@H]2C(=O)OC[C@@H]2Cc2ccc(OC)c(OC)c2)ccc1O,0.1339
17837,T5756,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2[C@@H](C)CC(=O)[C@]12O,0.1339
17838,T11307,CO/N=C/NC(=O)c1ccc(C2=NOC(c3cc(Cl)cc(Cl)c3)(C(F)(F)F)C2)cc1C,0.1339
17839,T6327,O=C(CCCCCCC(=O)Nc1ccc([C@H]2O[C@@H](CSc3nc(-c4ccccc4)c(-c4ccccc4)o3)C[C@@H](c3ccc(CO)cc3)O2)cc1)NO,0.1338
17840,T75876,CC[C@H](C)[C@@H]1NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](C(C)C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]2CSSC[C@H](NC(=O)[C@@H]3CCCN3C(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CSSC[C@@H](C(N)=O)NC1=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N2.O=C(O)C(F)(F)F,0.1338
17841,T40581,Nc1ncnc2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,0.1338
17842,T5676,CN(C)c1ccc(/C=C2\C(=O)Nc3ccccc32)cc1,0.1338
17843,T17317,C#CCOCCOCCOCC(F)(F)F,0.1338
17844,T15019,COc1cccc(CN(C(=O)CC(C)(C)C)[C@H]2C[C@@H](C(=O)N3CCNCC3)N(Cc3ccc4c(c3)OCO4)C2)c1,0.1337
17845,T22124,CCCCCCCCC=CCCCCCCCC(=O)NCCc1c[nH]c2ccc(O)cc12,0.1337
17846,T17348,CC(=O)OC[C@H]1OC(OC(C)=O)[C@H](NC(=O)CN=[N+]=[N-])[C@@H](OC(C)=O)[C@H]1OC(C)=O,0.1337
17847,T40015,Cl.NCCOCCOCC(=O)Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0.1337
17848,T5399,CC(=O)Nc1ccccc1-c1cccc2c1[nH]c1ccccc12,0.1337
17849,T6013,COC(=O)C[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C(=O)CF,0.1337
17850,T4664,Cc1cc(NC(=O)Nc2ccc(F)c(F)c2)n(-c2ccccc2)n1,0.1337
17851,TN1472,Cc1cc(=O)c2c(O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)cc3cc2o1,0.1337
17852,T15282,CCc1cc(CC[C@]2(C3CCCC3)CC(O)=C(Cc3nc4nc(C)cc(C)n4n3)C(=O)O2)cc(CC)n1,0.1335
17853,T2252,O=C(c1cncc(Br)c1)N1CCC(N2CCCC2)CC1,0.1335
17854,T35593,CC(=NNC(=N)N)c1cc(NC(=O)CCCCCCCCC(=O)Nc2cc(C(C)=NNC(=N)N)cc(C(C)=NNC(=N)N)c2)cc(C(C)=NNC(=N)N)c1.Cl.Cl.Cl.Cl,0.1335
17855,TN7150,COc1ccc(NC(=O)Nc2ccc(OC)cc2OC)c(OC)c1,0.1335
17856,T5S2254,COc1cc(O)c2c(=O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc(O)c3oc2c1,0.1335
17857,T3110,O=C1C(=Cc2cccnc2)C(=O)c2ccccc21,0.1334
17858,T25458,C#C[C@]1(O)CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)/C(=N/O)CC[C@@H]32)C1,0.1334
17859,T5431,CCCCCCCCC/C=C/C(=O)CCc1ccc(O)c(OC)c1,0.1334
17860,T4650,COc1ccc(S(=O)(=O)Nc2cc(-c3c(O)ccc4ccccc34)c(O)c3ccccc23)cc1,0.1334
17861,T10624,CCN(CC)S(=O)(=O)c1ccc(OC)c(N2CCN(C(=O)c3ccc(F)cc3C(F)(F)F)CC2)c1,0.1334
17862,TP2325L,CC(=O)O.CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H](NC(=O)[C@@H](N)CCCCN)[C@@H](C)O)CSSC[C@@H](C(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC1=O,0.1334
17863,T5942,CCCCCCCCCCCCCCCCCCCCCC(=O)O,0.1334
17864,T35235,COC(=O)[C@@]12OC[C@]34[C@H]([C@@H](O)[C@@H]1O)[C@@]1(C)[C@H](O)[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C=C(C)[C@@H]1C[C@H]3OC(=O)[C@H](OC(=O)C=C(C)C)[C@@H]24,0.1333
17865,T60013,CCC(=NNC(=O)NCc1cccc(O)c1)c1ccc(O)c(C)c1O,0.1333
17866,T3692,Cc1c(CN2CCN(S(C)(=O)=O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,0.1333
17867,T19669,COc1ccc(S(=O)(=O)Nc2cc(Cl)cc(Cl)c2OC)cc1N1CCNCC1,0.1333
17868,T10299,Cc1ccc2cc(-c3c(C)ccc(C(=O)c4c(-c5ccccc5)n(C)n(-c5ccccc5)c4=O)c3N)ccc2n1.Cl,0.1333
17869,TQ0253,Cc1noc(C)c1-c1cnc2c(-c3ccc(C(=O)O)cc3)cn([C@@H](C)c3ccccn3)c2c1,0.1333
17870,T39254,CC1(C)C(=CC=CC=CC=CC2=[N+](CCCCS(=O)(=O)[O-])c3ccc4ccccc4c3C2(C)C)N(CCCCCC(=O)O)c2ccc3ccccc3c21,0.1332
17871,T20163,CC(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)O,0.1332
17872,T3048,CCc1ccc(/C=C2/SC(=S)NC2=O)cc1,0.1332
17873,T61132,CC(C)(O)CNc1nnc(-c2ccc(Cl)cc2O)c2ccncc12,0.1332
17874,T15219,O=C(O)CNC(=O)c1c(O)cc(CCc2ccccc2)n2ncnc12,0.1332
17875,T0782,NS(=O)(=O)c1cc2c(cc1Cl)NC(CSCc1ccccc1)=NS2(=O)=O,0.1331
17876,T0374,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C.O=C(O)C[C@H](O)C(=O)O,0.1331
17877,T4547,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H]2CN1C(=O)[C@H](C(C)(C)C)NC(=O)O[C@@H]1C[C@H]1CCCCCc1nc3ccc(OC)cc3nc1O2)C(=O)NS(=O)(=O)C1CC1,0.1331
17878,T60101,CC1(C(=O)N[C@@H](CCCCCCCC2=CC=C3CCCN=C3N2)C(=O)O)CCOCC1,0.1331
17879,T26859,Cc1c(COc2ccc(CN3CCCCC3C(=O)O)cc2Br)cccc1-c1ccccc1,0.1331
17880,T2000,Cc1noc(-c2ccc(-c3ccc(CC(=O)[O-])cc3)cc2)c1NC(=O)O[C@H](C)c1ccccc1.[Na+],0.1331
17881,T20585,CC(=O)c1c[nH]c2ccccc12,0.1329
17882,T16574,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OS(=O)(=O)[O-])CC[C@]4(C)[C@H]3CC[C@]12C.[Na+],0.1329
17883,T3376,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12,0.1329
17884,TQ0048,CCCS(=O)(=O)Nc1ccc(F)c(-n2cc(-c3cncnc3)c3nc(N(C)C4CCN(CC)CC4)ccc32)c1F,0.1329
17885,T61392,COc1cc(/C=C/C(=O)c2ccc(F)cc2)c(OC)cc1Br,0.1329
17886,T6727,O=C(Nc1cccc(Cl)c1)c1ccccn1,0.1329
17887,T22752L,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](CO)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)O)[C@@H](C)O,0.1328
17888,T19761,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1,0.1328
17889,T1794,CCCCCOc1ccc(-c2cc(-c3ccc(C(=O)N[C@H]4C[C@@H](O)[C@@H](O)NC(=O)[C@@H]5[C@@H](O)[C@@H](C)CN5C(=O)[C@H]([C@H](O)CC(N)=O)NC(=O)[C@H]([C@H](O)[C@@H](O)c5ccc(O)c(OS(=O)(=O)[O-])c5)NC(=O)[C@@H]5C[C@@H](O)CN5C(=O)[C@H]([C@@H](C)O)NC4=O)cc3)no2)cc1.[Na+],0.1328
17890,T8570,O=C(c1cn(-c2cccc(Cl)c2)nn1)N1CCSCC1,0.1328
17891,T3720,Cl.Clc1ccc(OC[C@H]2CCN2)cn1,0.1328
17892,T7672,O=C(Nc1ccc2[nH]nc(-c3ccc4[nH]ccc4c3)c2c1)c1c(Cl)cccc1Cl,0.1328
17893,T14186,C#CCCCCCCCCCCCCCCCC(=O)O,0.1328
17894,T28258L,O=C1CCCN1CCCCN1CCN(c2cc(C(F)(F)F)ccn2)CC1,0.1328
17895,TD0103,Cc1cc2nc3cc(C)c(N)cc3[n+](-c3ccccc3)c2cc1N.[Cl-],0.1328
17896,T19252,[2H]C([2H])([2H])NC(=O)c1cc(C#N)cc(C)c1NC(=O)c1cc(Br)nn1-c1ncccc1Cl,0.1328
17897,T76579,N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)O,0.1327
17898,T39654,Cc1c(-c2[nH]c3ccc(C4CCN(CC(N)=O)CC4)cc3c2C(C)C)cn2ncnc2c1C,0.1327
17899,T1035,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1O,0.1327
17900,T79156,COc1ccc(CNC(=O)[C@H]2CN(C(=O)CCl)CCN2S(=O)(=O)c2ccc(OC)cc2)cc1,0.1327
17901,T40236,Cc1cc(C(F)(F)F)cc(N2C(=O)[C@@H](O)[C@@H](O)[C@H]2C(=O)N(C)c2ccc(F)c(Cl)c2)n1,0.1327
17902,T8806,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCn2nc(C(F)(F)F)nc2C1,0.1327
17903,TN6736,CC(C)CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3,0.1327
17904,T15982,O=C(CCOCCOCCN1C(=O)C=CC1=O)ON1C(=O)CCC1=O,0.1327
17905,T4576,O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,0.1326
17906,T7213,CN(CCCCCCCCCCN(C)C(=O)Oc1cccc([N+](C)(C)C)c1)C(=O)Oc1cccc([N+](C)(C)C)c1.[Br-].[Br-],0.1326
17907,T8763,COc1ccccc1N1CCN(C(=O)Cc2ccccc2)CC1,0.1326
17908,T14502,Cc1cc2c(cc1N1C(=O)c3cccc4c(CCCO)ccc(c34)C1=O)n(C)c(=O)n2C,0.1326
17909,TN8705,OC[C@H]1O[C@@H](Oc2cc3c(O)cc(O)cc3[o+]c2-c2cc(O)c(O)c(O)c2)[C@H](O)[C@@H](O)[C@@H]1O,0.1324
17910,T1239,CCc1cc2c(cc1CC)CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2.O=C(O)/C=C\C(=O)O,0.1324
17911,T5108,CCN1CCN(C(c2ccc(C(F)(F)F)cc2)c2ccc3cccnc3c2O)CC1,0.1324
17912,T25465,O=C(O)c1ccc(N2N=C(Cc3ccccc3)C(=Cc3ccc(-c4ccccc4F)o3)C2=O)cc1,0.1324
17913,T7955,CN(C)c1cc[n+](Cc2ccc(OCCOc3ccc(C[n+]4ccc(N(C)C)cc4)cc3)cc2)cc1.[Br-].[Br-],0.1324
17914,T38960,C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5cn[nH]c5)cc4c32)ccc1C,0.1324
17915,T2576,Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)OC(=O)[C@H](C)N)c(C)c34)ccc2[nH]1,0.1324
17916,T11598,CCCCCCCCCCCCCCO[C@H]1[C@@H](OC)O[C@H](CN)[C@@H](O)[C@@H]1OCCCCCCCCCCCCCC,0.1324
17917,T25832,C[C@H](CSC(=O)[C@@H](C)NC(=O)C1CCCCC1)C(=O)N1CCC[C@H]1C(=O)O,0.1324
17918,T1148,COc1ccc(C(=O)CCC(=O)O)c2ccccc12,0.1323
17919,T5813,COc1c2ccoc2c(OC[C@@H](O)C(C)(C)O)c2oc(=O)ccc12,0.1323
17920,T125008,COc1cc(O)c2c(=O)c(O[C@@H]3O[C@H](CO[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)c(-c3ccc(O)c(O)c3)oc2c1,0.1323
17921,T68853,CCOc1ccc(CC2=NCCc3cc(OC(C)C)c(OC(C)C)cc32)cc1OCC.Cl,0.1323
17922,T6883,CO[C@@H](C)Cn1c(=O)n(C)c2cnc3ccc(-c4cncc(C(C)(C)O)c4)cc3c21,0.1323
17923,T16355,COc1ncc(-c2ccc3nccc(C#CCN4CCN(S(C)(=O)=O)CC4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,0.1323
17924,T15666,CCCCCCOc1cccc2cc(-c3nnn[nH]3)c(=O)oc12,0.1323
17925,T21351,COc1cc2cc(c1Cl)N(C)C(=O)CC(OC(=O)C(C)N(C)C(C)=O)C1(C)OC1C(C)C1CC(O)(NC(=O)O1)C(OC)C=CC=C(C)C2,0.1322
17926,T1837,O=C(Nc1cccc(Nc2ncc(Br)c(NCCc3cnc[nH]3)n2)c1)N1CCCC1,0.1322
17927,T5237,O=C(O)CCCCCCCCCCCCCCC(=O)O,0.1322
17928,T9385,O=C1CCC(N2C(=O)c3cccc(OCCCCCCCO)c3C2=O)C(=O)N1,0.1322
17929,T0512,O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0.1322
17930,T5512,CO[C@H]1CC[C@@H](C(=O)c2ccc3nc4c(cc3c2)CCCO4)CC1,0.1322
17931,T0474,CCOC(=O)CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)[C@@H](C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,0.1322
17932,TP1419L,CC(=O)O.C[C@H](NC(=O)[C@@H](N)Cc1cnc[nH]1)C(=O)N[C@@H](CCC(=O)O)C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)O)[C@@H](C)O)[C@@H](C)O,0.1322
17933,T8442,COc1cc(CN(CCN)C(=O)c2cccs2)ccc1OCc1ccccc1.Cl,0.1321
17934,T35048,CCC(C)Cn1c(=O)n(C)c(=O)c2[nH]c(C)nc21,0.1321
17935,T78616L1,CC(=O)O.CCOC(=O)CNC(=O)[C@H](CS)NC(=O)CC[C@H](N)C(=O)O,0.1321
17936,T6054,COc1cccc(Nc2c(C(N)=O)cnc3c(C)cc(S(=O)(=O)c4cccc(C(=O)N(C)C)c4)cc23)c1,0.1321
17937,T38400,CS(=O)c1nc2cc(Oc3cccc(Cl)c3Cl)c(Cl)cc2[nH]1,0.1321
17938,T8964,CS(=O)(=O)c1ccccc1N1CCN(c2nc3c(c(=O)[nH]2)CSCC3)CC1,0.1321
17939,T22678,O=C(O)c1cc(Oc2ccc([N+](=O)[O-])cc2)cc(Oc2ccc([N+](=O)[O-])cc2)c1,0.1321
17940,T72226L,CS(=O)(=O)Nc1cc([C@@H](O)CNCCCCCCCCCN2CCC(OC(=O)Nc3ccccc3-c3ccc(O)c(Cl)c3)CC2)ccc1O.Cl,0.1321
17941,TN6551,COc1cc(C(C)=O)ccc1O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,0.1321
17942,T9199,CCOc1cc(NC(=O)NCc2cc(C)c(-c3cn(C)nc3C(F)(F)F)nn2)cc(C(F)(F)F)n1,0.1320
17943,T5234,C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.1320
17944,T10247,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)([O-])OC[C@@H](O)[C@@H](O)[C@@H](O)C=O)[C@@H](O)[C@H]1O.[Na+],0.1320
17945,T6401,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,0.1320
17946,T6845,COC1(c2sc3c(N4CCOCC4)nc(-c4cnc(N)nc4)nc3c2C)COC1,0.1320
17947,T10649,CC1CCN(c2cc(N3CCN(C)CC3)ccc2NC(=O)c2cc(C#N)c[nH]2)CC1,0.1318
17948,T9881,CCN(CC)C(=O)C1CN2CCc3cc(OC)c(OC)cc3C2CC1OC(C)=O.Cl,0.1318
17949,T13134,COc1cc2c(cc1OC)[C@H]1CC(=O)[C@H](CC(C)C)CN1CC2,0.1318
17950,T10526,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)NCCOCCOCCOCc1ccc(-c3cc(=O)c4c(ccc5ccccc54)o3)cc1)c1nnc(C)n1-2,0.1318
17951,T28353,CCCCCCCCCCCCCCCc1cccc(OCC(=O)NCCO)c1,0.1318
17952,T87086,NS(=O)(=O)c1cc(NC(=O)Cc2c(Cl)cccc2Cl)ccc1Oc1cccc(Cl)c1,0.1318
17953,T16944,Cc1cc(-n2c(=O)ccc3cnc4[nH]ccc4c32)ccc1F,0.1318
17954,T3537,CC(C)(C)S(=O)(=O)c1ccc2nccc(Nc3n[nH]c4ccc(F)cc34)c2c1,0.1317
17955,T0133,C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\O)c3csc(N)n3)[C@H]2SC1,0.1317
17956,T6000,Cc1cc(O)cc2c1O[C@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)CC2,0.1317
17957,T70614,CCCCCCCCc1ccc(-c2noc([C@H]3CCCN3C(=N)N)n2)cc1.Cl,0.1317
17958,T63790,C[C@H]1CCCN(Cc2cc3c(c(C(F)(F)F)c2)CN(c2cccc([C@]4(c5nncn5C)C[C@@H](C)C4)c2)C3=O)C1,0.1316
17959,T8070,CCCCCCCCCCCCCCCCCCC(=O)O,0.1316
17960,T2095,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,0.1316
17961,T4S0051,O=S(=O)([O-])O.c1c2c(cc3c1OCO3)-c1cc3ccc4c(c3c[n+]1CC2)OCO4,0.1316
17962,T83965,CCOc1ccccc1OCCNC(C)Cc1ccc(OC)c(S(N)(=O)=O)c1.Cl,0.1316
17963,T4439,C[N+](C)(C)CCOP(=O)([O-])OC[C@H](O)CO,0.1316
17964,T2523,NC(=O)c1cn(Cc2c(F)cccc2F)nn1,0.1316
17965,TQ0019,CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)Cc1ccccc1,0.1315
17966,T22037,O=C(Nc1ccc(-c2ccncc2)cc1)N[C@H](CO)c1ccccc1,0.1315
17967,T2365,COc1ccc(Cl)c(Nc2nc3ccccc3nc2NS(=O)(=O)c2cccc(NC(=O)C(C)(C)N)c2)c1,0.1315
17968,T4688,Cl.c1ccc(-c2cc(CCC3CCNCC3)c3ccccc3n2)cc1,0.1315
17969,T6222,COc1ccccc1S(=O)(=O)Nc1ccc2c(c1)CN(C)C(=O)N2,0.1315
17970,T5633,CC/C(=C(/c1ccc(OCCNC/C=C/C(=O)N(C)C)cc1)c1ccc2[nH]ncc2c1)c1ccccc1,0.1315
17971,T50008,Cc1ccc(C)c(OCCCC(C)(C)C(N)=O)c1,0.1315
