Rank,ID,SMILES,Score
5054,T27918,OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)c1cncnc1,0.4180
5055,T6378,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)(C)O)n(-c5ccccc5)c4=O)nc3)ccnc2c1,0.4180
5056,T0482,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.Cl,0.4177
5057,T9877,C[N+]12CCCC[C@@H]1CCC(=C(c1cccs1)c1cccs1)C2,0.4177
5058,TP1245L,CC(=O)O.CSCC[C@H](N)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)O,0.4177
5059,T19205,O=C(c1ccc(C(=O)O)c(C(=O)O)c1)c1ccc(C(=O)O)c(C(=O)O)c1,0.4177
5060,T1229,O=C(O)CSCC(=O)NC1CCSC1=O,0.4177
5061,T7612,O=C(Nc1ccc(Cl)nc1)c1ccc(Cl)cc1,0.4177
5062,T4022,OC[C@H](Cc1ccccc1)Nc1nc(Oc2ccc3c(c2)CCC3)nc2c1ncn2Cc1ccc(-c2ccccc2)cc1,0.4177
5063,TN9800,CCCC(C)CC(=O)O,0.4177
5064,TN5752,COc1cc(/C=C/c2cc(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2)ccc1O,0.4177
5065,T19777,O=c1onc2cnc3ccccc3n12,0.4175
5066,T3S0209,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,0.4175
5067,T37753,CC(C)c1ncc(Cc2ccccc2)[nH]c1=O,0.4175
5068,T16351,Cc1ccc(S(=O)(=O)Oc2cc(S(=O)(=O)O)cc3cc(S(=O)(=O)O)cc(N)c23)cc1,0.4175
5069,T19983,CCOC(=O)Cc1n[nH]c2ccc(Cl)cc12,0.4175
5070,T21161,N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]12,0.4175
5071,T4768,CCOC(=O)C(=O)C(C)C(=O)OCC,0.4175
5072,T61148,Fc1ccc(C(c2ccccc2)(c2ccccc2F)n2ccnc2)cc1,0.4175
5073,T16024,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc(F)c(C)c3c1c2[C@@H](NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)CCCCCN1C(=O)C=CC1=O)CC3,0.4172
5074,T9706,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)n[nH]c(=O)c32)C1,0.4172
5075,T12651,O=C(O[C@H](Cc1ccc(O)c(O)c1)C(=O)O)C1=Cc2cc(O)c(O)cc2[C@H](c2ccc(O)c(O)c2)[C@H]1C(=O)O[C@@H](Cc1ccc(O)c(O)c1)C(=O)O,0.4172
5076,T60007,Cc1cccc(N2CCN(C(=O)c3cc4cc5ccc(C)cc5nc4s3)CC2C)c1,0.4172
5077,T8621,CCOC(=O)c1cnc(SC)nc1N,0.4172
5078,T0572,COC(=O)c1cc(OC)c(OC)c(OC)c1,0.4172
5079,T19805,CC1COc2ccccc2N1C(=O)C(Cl)Cl,0.4170
5080,T30583,Cc1[nH]c2ccccc2c1C(=O)CSc1nc2sc(C)c(C)c2c(=O)n1-c1ccccc1,0.4170
5081,T7362,O=C(Nc1nc(=O)n(Cc2ccc(Cl)cc2)s1)c1ccc(Cl)cc1,0.4170
5082,T14741,CC(C)(C)OC(=O)NCCOCCOCCOCC(=O)O,0.4170
5083,TN8032,CC(=O)OCc1cc(OC(C)=O)c2c(c1)C(=O)c1cccc(OC(C)=O)c1C2=O,0.4170
5084,T0448,CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,0.4170
5085,T77663,S=C(NCc1ccccc1)Nc1ccccc1,0.4170
5086,TN1451,O=C1CC(C(=O)O)c2c1oc(=O)c1cc(O)c(O)c(O)c21,0.4167
5087,T6989,O=C(NCCCn1ccnc1)c1cc(-c2ccco2)on1,0.4167
5088,T2036,CCCCCCCCNc1cc(=O)[nH]c(=O)[nH]1,0.4167
5089,T7134,CC(C)n1c(=O)cc(N[C@@H](C)c2ccccc2)[nH]c1=O,0.4167
5090,TN1063,CN1CC[C@]23c4ccccc4N[C@H]1[C@]21CCN(C)[C@H]3Nc2ccccc21,0.4167
5091,T5568,N[C@@H](Cc1ccc(O)c(I)c1)C(=O)O,0.4167
5092,T4040,OB1OCc2cc(Cl)ccc21,0.4167
5093,T2315,Cl.Cl.c1ccc([C@@H]2C[C@H]2NC2CCNCC2)cc1,0.4165
5094,T4619,Cc1ccc(C)c(OCCn2cc(C(=O)O)c3ccccc32)c1,0.4165
5095,TWS1293,C/C=C(/C)C(=O)OC(=O)/C(C)=C\C,0.4165
5096,T19723,Cc1cccc(COc2ccccc2C(=O)N(CCCN)Cc2cccs2)c1.Cl,0.4165
5097,T0137,CN1CCN2c3ncccc3Cc3ccccc3C2C1,0.4165
5098,TN1578,COc1cc(CCCO)ccc1O,0.4165
5099,T9630,CCOC(=O)N1CCN(C(=O)c2sc3cc(F)ccc3c2Cl)CC1,0.4163
5100,TN7057,O=C(C=Cc1ccc(O)c(O)c1)OC(Cc1ccc(O)c(O)c1)C(=O)O,0.4163
5101,T9018,CCN1CCN(C2=Nc3cc(Cl)ccc3Nc3c(F)cccc32)CC1,0.4163
5102,T28255,CC[C@H]1C(=O)Nc2ccc(F)cc2N1C(=O)OC(C)C,0.4163
5103,T67970,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(CCO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,0.4163
5104,T88664,O=C(NCC1CN(C(=O)CCl)C1)c1ccccc1,0.4160
5105,T4706,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)[nH]1.[Na+].[Na+],0.4160
5106,T210460,Cc1ccc(C=C2SC(=O)NC2=O)c(C)c1,0.4160
5107,T0757,COc1ccc2nc(S(=O)Cc3ncc(C)c(OC)c3C)[nH]c2c1,0.4160
5108,T4971,C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,0.4160
5109,T11580,Brc1ccc(CCCCn2ccnc2)cc1,0.4160
5110,T16376,CCCCC1(CCCC)CN(c2ccccc2)c2cc(SC)c(OCC(=O)N[C@@H](C(=O)N[C@@H](CC)C(=O)O)c3ccc(O)cc3)cc2S(=O)(=O)N1,0.4160
5111,T6748,CN(C)CC#Cc1ccc(OCCCc2sc(N3CCc4cccc(C(=O)Nc5nc6ccccc6s5)c4C3)nc2C(=O)O)c(F)c1,0.4160
5112,TN9765,Cc1ccc[n+]([O-])c1,0.4160
5113,T22350,S=C(SSC(=S)N1CCOCC1)N1CCOCC1,0.4160
5114,T23512,Cl.O=C(NCCN1CCC2(CC1)C(=O)NCN2c1cccc(F)c1)c1ccc2ccccc2c1,0.4158
5115,T206054,O=C(O)CCC(=O)Sc1ccccc1,0.4158
5116,T74174,COc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2OC)=NC3)ccc1C(=O)NCCOCCOCCNC(=O)COc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0.4158
5117,T8142,CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2)CC1.Cl,0.4158
5118,T60171,Cl.O=c1nc(NCc2ccc(Cl)c(Cl)c2)[nH]c2ncn(CCN3CCOCC3)c12,0.4158
5119,T9361,O=C1CCC(N2C(=O)c3ccc(Br)cc3C2=O)C(=O)N1,0.4158
5120,T9221,Cl.O=C(c1cccc(Br)c1)N1CCC(N2CCCC2)CC1,0.4158
5121,T66804,CC(=O)c1cccc(C)c1,0.4158
5122,T207078,CCc1cnc2ccccc2c1,0.4155
5123,T6402,O=[N+]([O-])c1ncc[nH]1,0.4155
5124,T66703,O=C(N[C@H](CC1CCCCC1)C(=O)O)OCC1c2ccccc2-c2ccccc21,0.4153
5125,T82190,CSCC[C@H](N)C(=O)N[C@H](C(=O)O)C(C)C,0.4153
5126,T19803,CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,0.4153
5127,T20466,CC1(C)COC(=O)C1=O,0.4153
5128,T3S0507,COc1cc(CC(=O)O)ccc1O,0.4153
5129,T24167,CC1(C)Oc2cc(O)ccc2C2C1=CCn1c(=O)n(-c3ccccc3)c(=O)n12,0.4153
5130,T11684,Cl.O=C(O)C1=CCNCC1,0.4150
5131,T68586,CC1Cc2cc(C(=O)C3=C(O)C(=O)N(CCc4ccccc4)C3c3cccc(Oc4ccccc4)c3)ccc2O1,0.4150
5132,T8191,C[N+](C)(C)[C@@H](Cc1c[nH]c(=S)[nH]1)C(=O)[O-],0.4150
5133,T9968,Cl.O=C(C1CCCNC1)N1CCCC1,0.4150
5134,T200572,Cc1ccccc1NC(=S)NC(=O)c1cccc(Br)c1,0.4150
5135,T6488,Cl.NC1=NCC2c3ccccc3Cc3ccccc3N12,0.4150
5136,T9381,O=C1CCC(N2C(=O)c3ccc(F)cc3C2=O)C(=O)N1,0.4150
5137,T1602,CCCC(CCC)C(=O)[O-].[Na+],0.4148
5138,TN8628,CC1(C)Oc2ccc3ccc(=O)oc3c2[C@@H](O)[C@@H]1O,0.4148
5139,T77704,C=CC(=O)NC(C)C,0.4148
5140,T1098,CC[N+](CC)(CC(=O)Nc1c(C)cccc1C)Cc1ccccc1.O=C([O-])c1ccccc1,0.4148
5141,T21771,O=C(c1cc(Cl)c(Cl)[nH]1)c1c(O)cccc1O,0.4148
5142,T1685,Nc1ccc(Cl)cc1C(=O)c1ccccc1,0.4148
5143,T0441,NNC(=O)c1ccncc1.Nc1ccc(C(=O)O)c(O)c1,0.4146
5144,T0010,S=c1nc[nH]c2nc[nH]c12,0.4146
5145,TN9203,Cc1ccc(C(C)O)cc1,0.4146
5146,TN7058,COc1cc2c(c3ccccc13)OC(C)(C)CC2,0.4146
5147,T1399,OC[C@H]1O[C@H](O[C@]2(CCl)O[C@H](CCl)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1Cl,0.4146
5148,T11938,Cl.Nc1cc(CN2CCOCCOCCN(Cc3cccc(C(=O)O)n3)CCOCCOCC2)nc(C(=O)O)c1,0.4146
5149,T23801,N#C[C@@H]1CC[C@@H]2CN1C(=O)N2OS(=O)(=O)[O-].[Na+],0.4146
5150,T10374,C#CCN(C)C(=O)CCNc1nc(N2CCN(C(=O)C=C)CC2)c2cc(Cl)c(-c3c(O)cccc3F)c(F)c2n1,0.4143
5151,T11078,CN1CCN(C2=Nc3ccccc3Nc3ccccc32)CC1,0.4143
5152,T1767,CN(C)CCNC(=O)c1cccn2c(=O)c3cc4ccccc4cc3nc12,0.4143
5153,T5843L,C[C@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1,0.4143
5154,T0806,Cl.Cl.Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,0.4143
5155,T1421,O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,0.4141
5156,T0890,Cc1cccc(Nc2ccccc2C(=O)O)c1C,0.4141
5157,T22096,Nc1c(-c2ccccc2)nc(Cl)c2c(=O)[nH][n-]c(=O)c12.[Na+],0.4141
5158,T4766,CC(CC(=O)O)CC(=O)O,0.4141
5159,T10741,Cc1ccc(Nc2cc(-c3cccc(N4C(=O)c5ccccc5C4=O)c3)ncn2)cc1NS(C)(=O)=O,0.4141
5160,T15385,Cc1ccc(S(=O)(=O)NC(=O)N[C@H]2[C@H]3CC[C@@](C)([C@H]2O)C3(C)C)cc1,0.4141
5161,T50031,O=C(O)CCCN1C(=O)c2cccc3cccc(c23)C1=O,0.4141
5162,T72078,CCOc1ccc(NC(=O)c2ccc(-c3nnn[nH]3)cc2)cc1,0.4141
5163,T28865,O=C1c2ccccc2C(=O)c2cc(S(=O)(=O)Nc3ccc(O)cc3)ccc21,0.4141
5164,T5580,O=C([O-])Cc1cccc2ccccc12.[K+],0.4138
5165,T12882L,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@@H](C)NC1=O.CC(=O)O,0.4138
5166,T21508,Cc1c2c(c(O)c3c(O)cccc13)C(=O)C1(O)C(=O)C(C(N)=O)=C(O)C(N(C)C)C1C2.Cl,0.4136
5167,T23911,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1CO,0.4136
5168,T26889,N[C@@H](Cc1ccc([10B](O)O)cc1)C(=O)O,0.4136
5169,T7064,CCCC(CCC)C(=O)O,0.4136
5170,T8025,O=C(O)C(=O)c1ccccc1,0.4136
5171,T6263,O=C(/C=C/c1ccc(O)cc1)C1=C(O)[C@](O)([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C(O)=C(/C=C2/C(=O)C(C(=O)/C=C/c3ccc(O)cc3)=C(O)[C@@](O)([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C2=O)C1=O,0.4136
5172,TYD-00682,CC/C=C/C=O,0.4136
5173,TN1023,CC(C)C1=Cc2ccc3c(c2C(=O)C1=O)CCCC3(C)C,0.4136
5174,T1506,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,0.4136
5175,T0291,CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,0.4136
5176,T22711,Clc1cccc(/C=N/N=C/c2cccc(Cl)c2)c1,0.4136
5177,T25867,CCCOC(=O)c1cccnc1,0.4136
5178,T3198L,Cl.O=C(OCCN1CCOCC1)C1(c2ccccc2)CCCCC1,0.4133
5179,T4564,C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,0.4133
5180,T40017,Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,0.4131
5181,T2415,Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,0.4131
5182,T20569,O=C(C1CCCCC1)C1CCCCC1,0.4131
5183,T8353,O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O,0.4131
5184,T1821,O=C(NC(NC(=S)Nc1ccc(F)c([N+](=O)[O-])c1)C(Cl)(Cl)Cl)C(c1ccccc1)c1ccccc1,0.4131
5185,T7423,O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OCC3OC(n4ccc(=O)[nH]c4=O)C(O)C3O)C(O)C2O)c(=O)[nH]1.[Na+].[Na+].[Na+].[Na+],0.4131
5186,T80626,FC(F)(F)Oc1ccc2nc(N3CCNCC3)sc2c1,0.4131
5187,TN9770,Cc1cncc(C#N)c1,0.4131
5188,T35883,Cc1nsc(=NC(=Nc2ccccc2)c2ccccc2)n1Cc1ccccc1,0.4131
5189,T9219,COc1ccc(N(C(=O)Oc2cc(C(=O)Nc3cccc(C(F)(F)F)c3)ccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c(OC)c1,0.4131
5190,TCS2185,COC(=O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,0.4131
5191,T207060,CC(=O)OCC(=O)c1ccccc1,0.4131
5192,T30663,O=S(=O)([O-])c1ccc(N=Nc2ccc(O)c3ccccc23)cc1.[Na+],0.4128
5193,T78504,COc1cc(/C=C/C(=O)O)ccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.4128
5194,T19536,CC(=O)C=O,0.4128
5195,T22520,NCCc1c[nH]c2ccc(C(N)=O)cc12.O=C(O)/C=C\C(=O)O,0.4128
5196,T1501,CO[C@H]1/C=C\O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)/C(C)=C\C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O,0.4128
5197,T75720,CSCC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CCCNC(=N)N)C(C)C)C(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(=O)O,0.4128
5198,T27667,CCN(CC)C(=O)c1ccc2c(c1)Oc1ccccc1C2=C1CC2CCC(C1)N2,0.4128
5199,T7203,N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,0.4128
5200,T61535,COc1cc2nc(N3CCN(C(=O)CC(C)O)CC3)nc(N)c2cc1OC,0.4128
5201,T204344,CCOc1ccc(-n2c(SCc3ccc(C#N)cc3)nc3ccccc3c2=O)cc1,0.4128
5202,T60006,O=S(=O)(NCCc1c[nH]c2ccccc12)c1ccccc1,0.4126
5203,T12125,CN1C(=O)C2(C(C#N)=C(N)OC3=C2C(=O)CCC3)c2ccccc21,0.4126
5204,T1686,Oc1cc2c(cc1O)[C@@H]1c3ccc(O)c(O)c3OC[C@]1(O)C2,0.4126
5205,T1567,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,0.4126
5206,T23796,CN1C(=O)N(c2cc(Cl)cc(Cl)c2)C(=O)[C@@]1(C)Cc1ccc(Br)cc1,0.4126
5207,T1274,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,0.4126
5208,T202942,COc1ccc(-c2c3nc(c(-c4ccc(OC)cc4)c4ccc([nH]4)c(-c4ccc(OC)cc4)c4nc(c(-c5ccc(OC)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,0.4126
5209,T67385,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C.O=C(O)/C=C\C(=O)O,0.4126
5210,T5757,COC(=O)C1=CO[C@@H](O)[C@@H]2[C@@H](C)[C@@H](O)C[C@H]12,0.4126
5211,T0607,C[C@H]1[C@@H](O)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,0.4124
5212,TWO2759,Cc1c[nH]c(=O)[nH]c1=O,0.4124
5213,T4482,CNC(=O)c1ccc(Nc2nc(OC3CCCC3)c3c(-c4ccc5nc(C)oc5c4)c[nH]c3n2)c(OC)c1,0.4124
5214,T0432,CCNCC.O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,0.4124
5215,T9728,O=C(c1cc(Cl)c(F)c(Cl)c1)C(F)(F)F,0.4124
5216,T8998,COc1cc(Cl)c(S(=O)(=O)N2CCCCC2)cc1Cl,0.4124
5217,T5615,CC(=O)OCc1ccccc1,0.4124
5218,T38953,[N-]=[N+]=NCCCCCCO,0.4124
5219,T73773,CNCC(O)c1ccc(O)c(OC)c1,0.4121
5220,T67712,O=C(CC1CC1)Nc1cc2nc3ccccc3oc-2cc1=O,0.4121
5221,T9468,CC(=O)OC[C@H]1O[C@@H]2OC(C)=N[C@@H]2[C@@H](OC(C)=O)[C@@H]1OC(C)=O,0.4121
5222,T21454,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,0.4121
5223,T1058,O=C([O-])C1(C(=O)[O-])CCC1.[NH2-].[NH2-].[Pt+4],0.4119
5224,T16072,N#Cc1cc2cc(CN3CCC(Nc4ncnc5sc(CC(F)(F)F)cc45)CC3)c(O)cc2n1Cc1cn[nH]c1,0.4119
5225,T9159,CN(C)Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,0.4119
5226,T4542,Cc1c(Cl)cccc1Nc1ncccc1C(=O)O,0.4119
5227,T2387,C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1.[Br-],0.4119
5228,T14954,COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,0.4119
5229,TN1272,COc1ccc([C@@H]2CC(=O)c3c(O)cc(OC)cc3O2)cc1,0.4119
5230,TN9334,CC1(C)CNCCO1,0.4119
5231,T3173,COc1ccc(OC)c(CN(C(C)=O)c2cc(F)ccc2Oc2ccccc2)c1,0.4119
5232,T17197,c1ccc(C(NCc2cccnc2)(c2ccccc2)c2ccccc2)cc1,0.4119
5233,T1393,CCCC(=O)[O-].[Na+],0.4116
5234,T25276,CC1CC(OC(=O)[C@@H]2CCC(=O)N2)CC(C)(C)C1,0.4116
5235,T2451,O=C(CNc1ccc2ccccc2c1)N/N=C/c1cc(Br)c(O)c(Br)c1O,0.4116
5236,T24730,[Br-].c1ccc(C[N+]23CN4CN(CN(C4)C2)C3)cc1,0.4116
5237,TJS2190,CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,0.4116
5238,T8825,CNC(=O)c1ccc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)cc1F.Cl.Cl.O,0.4116
5239,T0358,Cl.N=C(N)NN,0.4116
5240,T3156,N#C/C(C(=O)c1ccc(Cl)cc1Cl)=C1/NC(=O)c2ccccc2N1,0.4116
5241,T19672,COc1ccccc1OC(=O)CNC(=O)Cc1ccc(C(=O)c2ccc(C)cc2)n1C,0.4114
5242,T5090,CCC(C)C=O,0.4114
5243,T60160,O=C(Nc1nnc(-c2ccco2)o1)c1cc(-c2ccccc2)nc2ccccc12,0.4114
5244,T50006,CN1Cc2ccccc2NC1=O,0.4114
5245,T17182,C=CC(=O)Nc1cc(-c2nn(C3CCC(N4CCN(C(C)=O)CC4)CC3)c3ncnc(N)c23)ccc1Oc1ccccc1,0.4114
5246,T0962,CN1[C@@H]2CC[C@H]1CC(OC(=O)[C@H](CO)c1ccccc1)C2,0.4114
5247,T12401,CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2c[nH]c3nc(CN4CCOCC4)cc-3c21,0.4114
5248,TN6726,COC(=O)[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](OC(=O)C=Cc2ccc(O)c(O)c2)C1,0.4114
5249,T6003,CCc1cc(Nc2nccc(-c3c(-c4ccc(OC)c(C(=O)Nc5c(F)cccc5F)c4)nc4ccccn34)n2)c(OC)cc1N1CCC(N2CCN(S(C)(=O)=O)CC2)CC1,0.4111
5250,TNU0266,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@H](O)[C@H]1O,0.4111
5251,T16929,OC(c1ccc(-c2ccc(CN3CCN(Cc4ccncc4)CC3)cc2)c(F)c1)(C(F)(F)F)C(F)(F)F,0.4111
5252,T18924,O=C(O)c1cc(C(=O)O)c(C(=O)O)c(C(=O)O)c1C(=O)O,0.4111
5253,T37482,COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,0.4111
5254,T67870,NNC(=S)N/N=C/c1ccccc1,0.4111
5255,T1625,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21.Cl,0.4111
5256,T72282,CC1(C)SC(Nc2ccccc2O)=N[C@@H]1C(=O)O.Cl,0.4111
5257,T4095,COc1ccc(CC(=O)Nc2nc3c(s2)CCc2ccccc2-3)cc1OC,0.4111
5258,T3560,Oc1ccc(-c2cc(=S)ss2)cc1,0.4111
5259,T22788,COC(=O)c1c(C)[nH]c(C)c1C(=O)c1ccccc1Cc1ccccc1,0.4109
5260,T16021,CCn1c2ccccc2c2cc(-n3nncc3-c3ccccc3)ccc21,0.4109
5261,T3528,NC(=O)C(c1ccccc1)(c1ccc(F)cc1)c1ccc(F)cc1,0.4109
5262,T13458,CN1CCN(CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.4109
5263,T16952,Cc1nc(NS(=O)(=O)c2ccc(N)cc2)nc(C)c1Br,0.4109
5264,T12480,NC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,0.4109
5265,T19498,Cc1ccc(OS(=O)(=O)[O-])cc1.[K+],0.4109
5266,T2180,C[C@H]1[C@H](c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1,0.4106
5267,T37196,CC(=O)NCc1ccc(Cl)nc1,0.4106
5268,T23359,Br.Oc1cc2c(cc1O)C(c1ccccc1)CNCC2,0.4106
5269,T7755,O=C1CCC(N2C(=O)c3cccc(F)c3C2=O)C(=O)N1,0.4106
5270,T3445,CC(Nc1nc(N2CCCC2)nc2ccccc12)c1ccccc1,0.4106
5271,TQ0232,COc1cc2c(NC3CCN(C4CCCCC4)CC3)nc(N3CCCN(C(C)C)CC3)nc2cc1OCCCN1CCCCC1,0.4106
5272,T7923,Nc1ncccc1O,0.4104
5273,T10549,CC(=O)O.Cn1cc(C2=C(c3cn(CCCN)c4ccccc34)C(=O)NC2=O)c2ccccc21,0.4104
5274,T26252,COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cc1C#N,0.4104
5275,T15773,CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1,0.4104
5276,T4883,CN(CC(=O)O)C(=N)N,0.4104
5277,T20305,O=C(C(=O)c1ccccc1)c1ccccc1,0.4102
5278,T0546,CC(C)(C)C(=O)OC(=O)C(C)(C)C,0.4102
5279,T67940,Cc1ccc(NC(=O)CCn2nc(C)cc2C)cc1,0.4102
5280,TP2204L,CC(=O)O.CSCC[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CC(=O)O)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,0.4102
5281,T25913L,CC(=O)O.C[C@H](N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1c[nH]cn1)C(N)=O,0.4102
5282,T1262,C[C@]1(Cn2ccnn2)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,0.4099
5283,T37622,CNc1nc(CNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)ccc1C.O=C(O)/C=C/C(=O)O,0.4099
5284,T2359,O=C(Nc1ccccc1C(=O)NC1CCCCNC1=O)c1cc2ccccc2s1,0.4099
5285,T4997,OC(c1ccccc1)(c1ccccc1)C12CC[N+](CCOCc3ccccc3)(CC1)CC2.[Br-],0.4099
5286,TN7157,O=C1NCC(O)n2c1cc(Br)c2Br,0.4099
5287,T4347,COc1cccc(CNc2ccc(S(=O)(=O)Nc3nc4ccccc4s3)cc2)c1O,0.4099
