Rank,ID,SMILES,Score
1422,T5803,O=C(O)C(O)C(O)C(=O)O,0.4822
1423,T9968,Cl.O=C(C1CCCNC1)N1CCCC1,0.4822
1424,T7034,IC12CC3CC(CC(C3)C1)C2,0.4819
1425,TCP2934,Cc1ccc(C=O)o1,0.4819
1426,T28222,CN1C(=O)NC(=O)C1O,0.4819
1427,T2651,O=C(Nc1cccc2cccnc12)c1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C=C[C@H]3C2)cc1,0.4819
1428,TN9711,CCc1cc2ccccc2[nH]1,0.4817
1429,T9352,COc1c2c(cc3c1OCO3)CCN(C)C2,0.4817
1430,T14198,N[C@@H](COC(c1cccc(F)c1)c1ccccc1OCc1ccccc1)C(=O)O,0.4817
1431,T4827,CN(C)C.Cl,0.4817
1432,T0363,Cc1ccsc1/C=C/C1=NCCCN1C.O=C(O)[C@H](O)[C@@H](O)C(=O)O,0.4814
1433,T37000,Cc1cc(=O)oc2cc(N=[N+]=[N-])ccc12,0.4814
1434,T11668,N=C(N)N[C@@H](CS)C(=O)O,0.4814
1435,T0209,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1.Cl,0.4812
1436,T6S1525,O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1[C@H](O)C[C@@](O)(C(=O)O)C[C@H]1OC(=O)/C=C/c1ccc(O)c(O)c1,0.4812
1437,T10668,c1ccc2c(-c3nccs3)c[nH]c2c1,0.4812
1438,T7607,C[C@@]1(F)[C@H](O)[C@@H](CO)O[C@H]1n1ccc(N)nc1=O,0.4810
1439,T7466,Nc1[nH]c(=O)ncc1Br,0.4810
1440,TN9475,CCc1ccc(C#N)cc1,0.4810
1441,TN9580,CC(=O)NCCC(C)C,0.4810
1442,TN7223,COc1c(Br)cc(C(=O)O)cc1Br,0.4807
1443,T2143,COc1c2ccoc2cc2oc(=O)ccc12,0.4805
1444,T50112,Cc1nc(N)sc1CCN.Cl.Cl,0.4805
1445,T11139,O=C1C(=Cc2ccccc2)C(NC2CCCCC2)c2ccccc21,0.4805
1446,TN7190,COc1ccc(CC#N)cc1Br,0.4802
1447,T5267,CC(=O)N[C@@H](CCC(=O)O)C(=O)O,0.4802
1448,T26726,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)nc1N,0.4800
1449,T5594,C[C@@H]1CC[C@H]2C(C)(C)[C@H]3C[C@@]12CC[C@@]3(C)O,0.4800
1450,T15458,CC(=O)Oc1cc2c(cc1Cl)C(c1ccccc1C(=O)O)c1cc(Cl)c(OC(C)=O)cc1O2,0.4800
1451,TYD-02622,CCCC(O)CCC,0.4797
1452,T20348,C=CCNc1ccccc1,0.4797
1453,T4619,Cc1ccc(C)c(OCCn2cc(C(=O)O)c3ccccc32)c1,0.4795
1454,T26585,CCOc1ccccc1C(=O)N1CCN(c2cccc(Cl)c2)CC1,0.4795
1455,TN9599,CCCNCC,0.4795
1456,T206012,Cc1ccc(C)c([N+](=O)[O-])c1,0.4795
1457,T3646,COC(=O)c1ccc([C@H]2c3[nH]c4ccccc4c3C[C@H](C(=O)OC)N2C(=O)CCl)cc1,0.4795
1458,T23397,CCc1cccc(CC)c1NC1=NCCN1.Cl,0.4795
1459,T66804,CC(=O)c1cccc(C)c1,0.4792
1460,T5304,Cc1ccc(O)cc1,0.4792
1461,T21439,Nc1c2c(nc3ccccc13)CCCC2,0.4792
1462,T3718,CC1=C2[C@H]3OC(=O)[C@@H](C)[C@@H]3CC[C@@]2(C)C=CC1=O,0.4792
1463,T7297,O=C(Nc1ccc(Cl)cc1)c1cc2ccccc2cc1OP(=O)(O)O,0.4792
1464,T5645,CC(C)=CCC/C(C)=C\CO,0.4792
1465,T1933,O=C(Nc1nc2ccc(NC(=O)C34CC5CC(CC(C5)C3)C4)cc2s1)c1ccccc1,0.4790
1466,T7913,Brc1ccccc1-c1ccccc1,0.4790
1467,Fr13756,O=C(O)c1ccncc1,0.4790
1468,T1347,Nc1nc2ccccc2s1,0.4790
1469,TN9289,COCc1ccncc1,0.4790
1470,T4781,CC(=O)N[C@@H](Cc1ccccc1)C(=O)O,0.4790
1471,TN7629,C[C@@H]1O[C@H](C)[C@@H](O)[C@H](O)[C@@H]1OS(=O)(=O)O,0.4790
1472,T1437,CC(C)(CO)[C@@H](O)C(=O)NCCCO,0.4788
1473,T6426,CC(C)(C)c1ccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)cc1.Cl.Cl,0.4788
1474,T5901,Cc1ncccc1O,0.4788
1475,TN9242,c1ccc(-c2cccc3ccccc23)cc1,0.4785
1476,T4056,CN1CCN(C(c2ccccc2)c2ccccc2)CC1.Cl,0.4785
1477,T13355,CC(C)=CCC[C@@H](C)c1ccc(C)c(O)c1,0.4785
1478,T66903,O.O=C(O)c1cc(O)c(O)c(O)c1,0.4783
1479,T7881,Nc1ccn(C2OC(COP(=O)(O)OP(=O)([O-])OP(=O)([O-])O)C(O)C2O)c(=O)n1.O.O.[Na+].[Na+],0.4783
1480,T23046,CC(C)(C)[N+]([O-])=Cc1ccccc1,0.4783
1481,T65695,N[C@@H](Cc1ccc(C(F)(F)F)cc1)C(=O)O,0.4783
1482,TN9782,COCc1ccccc1,0.4780
1483,T19617,C[C@H](CO)C(=O)O,0.4778
1484,T15280,Nc1nc(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)cc1I,0.4778
1485,TN2999,CC(=O)/C=C/C1=C(C)CCCC1(C)C,0.4778
1486,T38079,C#CCC(N)C(=O)O.Cl,0.4778
1487,TN9581,C=CCN.Cl,0.4778
1488,T10019,Cn1ccc(N)nc1=O,0.4775
1489,T5626,CCNc1nc(Cl)nc(NC(C)C)n1,0.4775
1490,T13511,Nc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,0.4775
1491,T40489,COc1cc(OC)cc(C(C)=O)c1,0.4775
1492,TD0062,Nc1ccc2c(-c3cc(C(=O)O)ccc3C(=O)O)c3ccc(N)cc3[o+]c2c1.[Cl-],0.4773
1493,TN9738,CCCCOC(=O)c1ccccc1O,0.4773
1494,T19302,CC[C@@H](N)C(=O)O,0.4773
1495,T20038,Nc1nc(F)nc2[nH]cnc12,0.4773
1496,T5S0994,CN1C[C@@H]2C[C@H](C1)c1cccc(=O)n1C2,0.4771
1497,T29166,CC(=O)Nc1ccc(S(=O)(=O)Oc2ccc3c(C)cc(=O)oc3c2)cc1,0.4771
1498,T39312,CCCCCCc1cccs1,0.4771
1499,T1428,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,0.4771
1500,T21044,Cc1ccc(N2C(=O)C=CC2=O)cc1,0.4771
1501,T19958,Cl.N=C1CCCS1,0.4771
1502,T1106,CC(=O)NC(Cc1ccccc1)C(=O)O,0.4771
1503,T81677,O=CN[C@@H](Cc1cnc[nH]1)C(=O)O,0.4771
1504,TN5928,C=CCc1cc(OC)c(OC)cc1OC,0.4771
1505,T21300,Cl.Cl.NCCNCCNCCN,0.4768
1506,TYD-02645,O=CC=Cc1ccco1,0.4768
1507,T37981,Cc1cc(C)c(C=O)c(C)c1,0.4768
1508,TN7086,CCC(=O)c1cc(OC)c(O)c(OC)c1,0.4768
1509,T2524,Cc1cccc([C@H](C)c2cnc[nH]2)c1C,0.4766
1510,T23248,CCCCOC(=O)NC(=O)C1c2ccccc2Oc2ccccc21,0.4766
1511,T2P2870,CC=CC(=O)C1=C(C)C=CCC1(C)C,0.4763
1512,TYD-02852,COc1nc(C)nc(OC)c1N,0.4763
1513,T0596,O=C1NC(=O)C(c2ccccc2)N1,0.4763
1514,T38843,OC[C@H]1O[C@@H](c2cc(Cc3ccc(C4CC4)cc3)c(Cl)c3c2CCO3)[C@H](O)[C@@H](O)[C@@H]1O,0.4763
1515,T19577,[Cl-].c1ccc(-c2nn(-c3ccccc3)[n+](-c3ccccc3)n2)cc1,0.4763
1516,T72103,Cl.N#CCCN,0.4761
1517,T2975,COc1cccc(C=O)c1OC,0.4761
1518,T39657,CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,0.4761
1519,T0128,C=CC(N)CCC(=O)O,0.4758
1520,T205994,CCCCNCCC,0.4758
1521,T66355,CCCC(CC)C(=O)O,0.4758
1522,T19813,Cc1ccc2[nH]cc(CCN)c2c1.Cl,0.4758
1523,T0671,Oc1ccc2ccccc2c1,0.4756
1524,T8080,CCCCC(C)C(=O)O,0.4756
1525,T24542,CC(=O)NC1=C(Cl)C(=O)c2ccccc2C1=O,0.4756
1526,TN8413,CC(C)=CC=O,0.4756
1527,T4933,CC(=O)N[C@@H](CC(N)=O)C(=O)O,0.4756
1528,T4611,CCOC(=O)C(Cc1c[nH]c2ccc(Br)cc12)(NC(C)=O)C(=O)OCC,0.4753
1529,TN9811,Cc1cccnc1C,0.4753
1530,T41285,CCOC(=O)[C@H](CS)NC(C)=O,0.4753
1531,T3734,CC(=O)c1ccc(O)c(O)c1,0.4753
1532,T0257,[O-][n+]1cccc(CO)c1,0.4749
1533,TN9255,Cc1ccncc1-c1ccccc1,0.4749
1534,T77566,Fc1cccc2c1O[C@@H]1CNC[C@H]1O2,0.4749
1535,T38136,CC(=O)c1cc(O)cc(O)c1,0.4746
1536,T13621,Cl.N#C[C@H]1[C@H](O)[C@@H](CO)O[C@H]1n1ccc(N)nc1=O,0.4744
1537,T22775,O=C(Nc1cccc2cccnc12)c1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@H]2C=C[C@@H]3C2)cc1,0.4744
1538,T26619,N#CNc1nncs1,0.4744
1539,T1311,Nc1ccc(C(=O)O)cc1,0.4741
1540,T7887,O=S(=O)(O)O.Oc1cccc2cccnc12.Oc1cccc2cccnc12,0.4741
1541,T67590,O=Cc1ccoc1,0.4741
1542,T3159,Cc1ccc(C(C)C)cc2c(C)ccc1-2,0.4741
1543,T26524,CC(CCC(=O)[O-])(c1ccc(OCc2ccc3ccccc3n2)cc1)c1ccc(OCc2ccc3ccccc3n2)cc1.[Na+],0.4739
1544,TN9573,OCC(O)CO,0.4739
1545,TN9195,O=C1CCC(CO)O1,0.4739
1546,T0248,CC(C)NCC(O)c1ccccc1Cl.Cl,0.4736
1547,T60561,Cc1cc(Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O,0.4736
1548,T20309,COc1ccc(CO)cc1,0.4734
1549,T3669,CC1=C[C@@]2(O)O[C@@]3(CC2=C(C)C)[C@@H](C)CC[C@@H]13,0.4731
1550,T0784,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,0.4731
1551,T60201,O=C(c1ccc2nonc2c1)N1CCOCC1,0.4729
1552,T1481,N[C@@H](CSCCCO)C(=O)O,0.4729
1553,T32202,CC(C)CCOC(=O)c1ccccc1O,0.4729
1554,T6586,C[N+](C)(C)NCCC(=O)[O-].O.O,0.4729
1555,T7916,CC(=O)Nc1ccc(S(=O)(=O)N=[N+]=[N-])cc1,0.4729
1556,T20094,CN1CC(O)C2=CC(=O)C(=O)C=C21,0.4729
1557,T0048,CCN(CC)C(=O)c1cccnc1,0.4729
1558,T38035,O[13c]1[13cH][13cH][13cH][13cH][13cH]1,0.4727
1559,T0089,Cl.Cl.O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.4727
1560,TN9367,Cc1ccc(C(=O)O)o1,0.4727
1561,T4712,O=C(O)[C@H]1C[C@@H](O)CN1,0.4727
1562,T21890,COc1oc(=O)c2cc(N)ccc2c1Cl,0.4727
1563,T6765,CCC1(c2cnc[nH]2)Cc2ccccc2C1.Cl,0.4724
1564,T16901,CCCCc1ccc(NC(C)=O)c(C)c1,0.4722
1565,T7927,CC(=O)C=CC1=C(C)CCCC1(C)C,0.4722
1566,T19766,O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,0.4719
1567,T8088,CC(=O)OCc1ccco1,0.4719
1568,T28922,COc1cc2nc(N3CCc4c(cccc4NS(C)(=O)=O)C3)nc(N)c2c(-c2ccccn2)c1OC,0.4719
1569,T22547,CC1(c2ccccc2)OC(C(=O)O)=CC1=O,0.4719
1570,T26914,O=C(c1cccnc1)N1CCN2C(=O)c3ccncc3[C@]12c1ccc(Cl)cc1,0.4717
1571,T21355,O=C1CCCc2cc(Cl)ccc21,0.4717
1572,T67579,COC(=O)CC[C@H](N)C(=O)O,0.4717
1573,T89869,CCc1c2c(nn1C)[C@@H](CCN1CCOCC1)OCCCCn1c(C(=O)O)c(CCCOc3cccc4cc(F)ccc34)c3ccc(Cl)c-2c31,0.4714
1574,T4871,N[C@@H](C(=O)O)[C@@H](O)[C@H](O)[C@H](O)CO,0.4714
1575,TN6935,CCc1ccc(O)c(OC)c1,0.4714
1576,T36898,CCC(=CCC1CC=C(C)C1(C)C)CO,0.4714
1577,T5965,CCN(CC)C(=S)[S-].[Na+],0.4714
1578,TN1786,COc1ccc2ccc(=O)oc2c1CC(=O)C(C)C,0.4714
1579,T8613,CCn1c(N)cc(=O)[nH]c1=O,0.4712
1580,TN9777,c1cnc2ncccc2c1,0.4712
1581,T5226,Cc1ccccc1C(=O)NCC(=O)O,0.4712
1582,T21915,O=C(O)/C=C/c1cc(Br)c(Br)c(Br)c1Br,0.4712
1583,T65133,CC(O)CC(=O)[O-].[Na+],0.4712
1584,T4737,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1,0.4712
1585,T19719,COc1ccc(O)cc1C(C)(C)C,0.4707
1586,T3727,COC(=O)c1cc(OC)c(O)c(OC)c1,0.4707
1587,T9605,NC(=O)c1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c2ncnc(N)c12,0.4707
1588,T0426,NC(=O)CN1CCCC1=O,0.4707
1589,TN7147,O=C1Nc2cc(O)ccc2C1=O,0.4707
1590,T3493,Clc1ccccc1-c1nnc(-c2ccccc2Cl)nn1,0.4707
1591,T38376,OCC(CO)O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.4705
1592,T21700,CC(=O)O.CC1CCNC(=N)C1,0.4705
1593,T9441,Cc1ccc(O)c(N)c1,0.4705
1594,T36528,CC1=C2C(=CC(C)(C)[C@@H]2O)C(=O)[C@](C)(O)C12CC2,0.4705
1595,T9398,Cc1cc(=O)[nH]c(NN=Cc2ccccc2O)n1,0.4702
1596,TN6675,CC(C)C1NC(=O)C2CCCN2C1=O,0.4702
1597,T10977,CCn1c(=O)[nH]c2cc(Cl)c(Cl)cc21,0.4702
1598,T6766,CCC1(c2cnc[nH]2)Cc2ccccc2C1,0.4702
1599,T7483,COc1ccc(Br)c(C=O)c1O,0.4702
1600,T16392,O=C1C2=C(CCN(Cc3ccccc3)C2)N2CCN=C2N1Cc1ccc(F)cc1F,0.4700
1601,T23394,Cl.NC1CCN(c2cccc(Cl)n2)CC1,0.4700
1602,T1655,COC(c1ccccc1)(c1ccccc1)[C@H](Oc1nc(C)cc(C)n1)C(=O)O,0.4700
1603,T21023,COc1nc2ccc(Br)cc2cc1[C@@H](c1ccccc1)[C@@](O)(CCN(C)C)c1cccc2ccccc12.O=C(O)/C=C/C(=O)O,0.4700
1604,T4019,O=c1[nH]c(=S)[nH]c(-c2ccccc2)c1Cc1c(O)ccc2ccccc12,0.4697
1605,TMA0536,CC(=O)c1ccccc1C(=O)O,0.4697
1606,T21445,c1ccc2c(CC3=NCCN3)cccc2c1,0.4697
1607,TN7236,COC(=O)c1ccccc1NC(=O)c1c[nH]c2ccccc12,0.4697
1608,T9945,Cn1c(=O)cc(-c2cccc3ccccc23)[nH]c1=O,0.4697
1609,T85340L,O=C([O-])c1c(F)ccc2c1OB(O)C1CC21.[NH4+],0.4695
1610,T207071,O=C(c1ccccc1Cl)c1ccccc1Cl,0.4695
1611,T0613,CC(C)(O)CC(=O)O,0.4695
1612,T0058,CCOc1ccccc1C(N)=O,0.4695
1613,T3698,C/C=C/c1cc(OC)c(OC)cc1OC,0.4695
1614,TN9666,c1cnsc1,0.4695
1615,T10142L,C#Cc1ccc(C[C@H](N)C(=O)O)cc1.Cl,0.4692
1616,T14983,Cc1ncsc1CCCl,0.4692
1617,T3127,Cl.NCC(N)=O,0.4692
1618,T66672,N[C@@H](CCSSCC[C@H](N)C(=O)O)C(=O)O,0.4692
1619,T35851,CCOC(=O)C(CC)CC,0.4692
1620,T0645,CC(=O)NC12CC3CC(CC(C3)C1)C2,0.4692
1621,T24904,CC(C)OC(=O)c1ccc(N2C(=O)C(Cl)=C(Cl)C2=O)cc1,0.4692
1622,T72027,COc1ccc(C=O)cn1,0.4690
1623,T2149,CC[C@]12CCCN3CCc4c(n(c5ccccc45)C(=O)C1)[C@@H]32,0.4690
1624,T0411,O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.[Ca+2],0.4690
1625,T4542,Cc1c(Cl)cccc1Nc1ncccc1C(=O)O,0.4688
1626,TN2401,CCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.4688
1627,TN9200,O=Cc1cccnc1,0.4688
1628,T13495,NC1CCCNC1=O,0.4688
1629,T205991,CC(=O)Cc1ccco1,0.4688
1630,T40811,NCCCC(N)(C(=O)O)C(F)F,0.4685
1631,T207092,CCC(C)(O)CC(=O)O,0.4685
1632,T7119,Cl.Cl.Cl.Cl.Nc1cc(N)c(N)cc1N,0.4683
1633,T8341,CC[N+](CC)(CC)CC(=O)Nc1c(C)cccc1C,0.4683
1634,TYD-02858,CC(=O)Nc1c(F)ccc(N)c1F,0.4683
1635,T0776,c1ccc2c(c1)Nc1ccccc1S2,0.4680
1636,T5245,CC(C)CC(=O)NCC(=O)O,0.4680
1637,T0755,NC(=O)N[C@@H](CCC(=O)O)C(=O)O,0.4680
1638,T5558,O=C(O)c1cc(=O)cc(C(=O)O)o1,0.4680
1639,T73286,CN(c1ccc2ncc(-c3ccc4cn[nH]c4c3)n2n1)C1CCOCC1,0.4680
1640,TN9280,Cc1cc(N)c(N)cc1C,0.4680
1641,T89029,O=C(O)CNC(=O)c1ccc[nH]c1=S,0.4678
1642,TN9189,CCCOC(=O)c1ccccc1,0.4678
1643,T1162,Cc1cnc(C(=O)O)c[n+]1[O-],0.4678
1644,T6574,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,0.4675
1645,T9287,CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,0.4675
1646,T16344,O=c1onc2n1-c1cc(Br)ccc1OC2,0.4675
1647,TN9312,Oc1ccccc1Oc1ccccc1,0.4675
1648,T4945,COc1cc(C(O)CN)ccc1O.Cl,0.4675
1649,T4887,CC(CN)C(=O)O,0.4673
1650,T5688,C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(O)[C@@H]12,0.4673
1651,TN9327,Cc1ccncc1N,0.4673
1652,TN9352,NC1=CC(=O)CCC1,0.4670
1653,T5799,CN1CCC=C(C(=O)O)C1.Cl,0.4670
1654,T5548,CC1=CC(=O)[C@H]2C[C@@H]1C2(C)C,0.4670
1655,T0061,CC(C)(Oc1ccc(Cl)cc1)C(=O)O,0.4668
1656,T0449,CC1=CC(=O)c2ccccc2C1=O,0.4668
1657,TMIH-0600,[2H]C1=C(C([2H])([2H])[2H])C(=O)c2c([2H])c([2H])c([2H])c([2H])c2C1=O,0.4668
1658,T13033,CC(C)Oc1ccc(C(=O)NS(=O)(=O)c2ccc(N)cc2)cc1,0.4668
1659,T3612,N[C@@H](CSCC(=O)O)C(=O)O,0.4668
1660,T0574,c1ccc(Sc2ccccc2)cc1,0.4668
1661,T203475,COc1cc(O)ccc1O,0.4668
1662,T5984,O=C(O)c1c[nH]c2ccccc12,0.4666
1663,T1387,CC(=O)NC(CC(C)C)C(=O)O,0.4663
1664,TN9217,COc1ccc(OC)c(C=O)c1,0.4663
1665,TN9684,Cc1cn(C)c2ccccc12,0.4663
1666,T36788,CC(=O)c1ccccc1C,0.4661
1667,T67797,Nc1ccn([C@@H]2O[C@H](CO)C[C@@H]2F)c(=O)n1,0.4661
1668,T21208,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,0.4658
1669,T6795,C[C@@](Cc1ccc(O)c(O)c1)(NN)C(=O)O,0.4658
1670,T2552,O=C(O)[C@@H](S)[C@@H](S)C(=O)O,0.4658
1671,TN6883,O=Cc1cccc2[nH]ccc12,0.4656
1672,TN6521,CC1(C)CC(=O)CC(C)(C)N1.Cl,0.4656
1673,T2833,C=C1CC[C@H]2C(=C)CC[C@H]3C(=C)C(=O)O[C@@H]3[C@@H]12,0.4656
1674,T1682,CC(=O)OC(C)C[N+](C)(C)C.[Cl-],0.4656
1675,T8576,CC(=O)Nc1ccc(S(=O)(=O)Oc2noc3ccccc23)cc1,0.4653
1676,TYD-02602,CCCOC(=O)CC,0.4651
1677,T3320,C[C@]12N[C@H](Cc3ccccc31)c1ccccc12.O=C(O)/C=C\C(=O)O,0.4651
1678,TN7054,O=CN1C[C@@H]2C[C@H](C1)c1cccc(=O)n1C2,0.4651
1679,T13480,N[C@@H](Cn1cc(F)c(=O)[nH]c1=O)C(=O)O,0.4648
1680,TYD-00297,CC1(C)OC[C@H](CO)O1,0.4648
1681,T5660,CC1CCC(C(C)C)C(=O)C1,0.4648
1682,T2P2919,C[C@@H]([C@H](C)O)[C@H](N)C(=O)O,0.4646
1683,TN9346,O=C1CCC(=O)CC1,0.4646
1684,TN9752,CC1CCCN1,0.4646
1685,TN1051,O=C(/C=C/c1ccc(O)c(O)c1)O[C@]1(C(=O)O)C[C@@H](O)[C@H](O)[C@H](O)C1,0.4644
1686,T2A2476,O=C(O)[C@@H]1C[C@@H](O)CN1,0.4644
1687,TN7251,CCCCCc1cc(OC)cc(OC)c1,0.4644
1688,TQ0069,Cc1c(CN2CCC(Nc3ncnc4sc(CC(F)(F)F)cc34)CC2)ccc2c1cc(C#N)n2Cc1cn[nH]c1,0.4644
1689,T2315,Cl.Cl.c1ccc([C@@H]2C[C@H]2NC2CCNCC2)cc1,0.4644
1690,T73059,CC(=O)NCCCS(=O)(=O)O,0.4644
1691,TN7218,O=Cc1c(O)cc(O)c(C=O)c1O,0.4641
1692,T0024,CCC1(c2ccccc2)C(=O)NCNC1=O,0.4641
1693,TN1243,Nc1cc2ccccc2oc1=O,0.4641
1694,T68100,CC(C)NC=Nc1ccc(-c2cnc[nH]2)cc1,0.4641
1695,T0765,Cc1cn[nH]c1,0.4641
1696,T207809,[2H]C([2H])([2H])[N+](CCO)(C([2H])([2H])[2H])C([2H])([2H])[2H].[Cl-],0.4639
1697,T37906,Cl.ClCCN(Cc1ccccc1)Cc1ccccc1,0.4639
1698,T12616L,CC1CCc2c(cc(Br)c(F)c2Br)N1C=O,0.4639
1699,T7362,O=C(Nc1nc(=O)n(Cc2ccc(Cl)cc2)s1)c1ccc(Cl)cc1,0.4636
1700,TN9683,Cc1csc(C)c1,0.4636
1701,T9150,O=C1NC(=S)NC(=O)C12N=C(c1ccc(Cl)cc1)CC2c1ccc(Cl)cc1,0.4636
1702,T10389,C[C@@H]1NC(=O)[C@H](CC(=O)O)NC1=O,0.4636
1703,T4798,CC(=O)N[C@@H](CC(C)C)C(=O)O,0.4636
1704,T77707,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C,0.4634
1705,T64876,Cc1nccnc1C,0.4634
1706,T19831,NC(=O)C(=O)[O-].[Na+],0.4634
1707,T1617,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,0.4634
1708,T19739,CCNc1nc(Cl)nc(NCC)n1,0.4631
1709,T0548,COC(=O)c1cncc(C)c1,0.4631
1710,T0987,O=c1cc(O)c(Cl)c[nH]1,0.4631
1711,T64957,O=C(O)C(Cc1c2ccccc2c(CC(C(=O)O)C(=O)O)c2ccccc12)C(=O)O,0.4629
1712,T203211,O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,0.4629
1713,T23523,Cl.NCCCCCCNS(=O)(=O)c1cccc2ccccc12,0.4629
1714,T9334,CS(=O)(=O)c1ccc2nc(N)sc2c1,0.4629
1715,T7965,C[C@H]1O[C@@H](n2cc(F)c(N)nc2=O)[C@H](O)[C@@H]1O,0.4629
1716,T11001,CCNCCCC(C)Nc1ccnc2cc(Cl)ccc12,0.4629
1717,T12929,Cl.O=C(O)c1ncccc1S,0.4629
1718,T4108,c1cncc(-c2c[nH]nn2)c1,0.4629
1719,T19621,CCc1cccc(C)c1N(C(=O)CCl)[C@@H](C)COC,0.4626
1720,TN1568,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32O4,0.4624
1721,TYD-02601,O=C(O)CCO,0.4624
1722,TN9681,CC(O)c1ccco1,0.4624
1723,Fr13711,CN1C2CCC1CC(=O)C2,0.4624
1724,T0600,NC(=O)N1c2ccccc2CCc2ccccc21,0.4624
1725,TYD-00594,CCCCC/C=C/CO,0.4624
1726,T4866,Cl.NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12,0.4622
1727,TN9425,COc1cc(O)c(C=O)c(OC)c1,0.4622
1728,T34627,c1cc2c(cc1CC1CO1)OCO2,0.4622
1729,T77509,CCN(CC)C(=O)c1ccc2c(c1)nc(Cc1ccc(OC(=O)N(C)C)cc1)n2CCC(C)C,0.4622
1730,T5S0543,C=C1C[C@@]2(O)O[C@@]3(CC2=C(C)C)[C@@H](C)CC[C@@H]13,0.4622
1731,T77558,COc1cc(OC)c2c(C)cc(=O)oc2c1,0.4619
1732,T4661,Cc1[nH]c2ccccc2c1/C=C1\NC(=S)NC1=O,0.4619
1733,TN9727,Cc1cccc(C#N)c1C,0.4619
1734,T40684,O=NN1CCOCC1,0.4619
1735,T21620,CCc1nc2c(C)cc(C)nc2[nH]1,0.4617
1736,T8454,Cc1ncc(C)n2nc([C@@H]3C[C@H]3c3nc4c5cccnc5ccn4c3C)nc12,0.4617
1737,T66304,CC(C)(C)c1ccc(O)c(O)c1,0.4617
1738,T22537,Oc1cc2ccccc2c2ccccc12,0.4617
1739,T19320L,Cl.Nc1ncnc(N)c1NC=O,0.4614
1740,T3228,O=P(O)(O)OC[C@H]1OC(O)(COP(=O)(O)O)[C@@H](O)[C@@H]1O,0.4614
1741,TN9463,CC1(C)c2ccccc2-c2ccccc21,0.4612
1742,TN9612,C=CCC(C)(C)C(=O)O,0.4612
1743,T15035,NCCSSCCN,0.4612
1744,T88199,Cl.O=C(O)[C@@H](Cc1ccccc1)[C@H]1CCNC1,0.4612
1745,T21957,Cl.N=C(N)NN=Cc1c(Cl)cccc1Cl,0.4612
1746,T0808,O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,0.4609
1747,T16676,O=C(O)c1c(O)c(Cc2ccc(Cl)cc2)nc2c3c(ccc12)CCCC3,0.4609
1748,T7855,COc1cccc(CCN)c1,0.4609
1749,T34603,N[C@@H](C[Se][Se]C[C@H](N)C(=O)O)C(=O)O,0.4609
1750,TN9633,Cc1ccncn1,0.4609
1751,T1348,O=P(O)(Oc1ccccc1)Oc1ccccc1,0.4607
1752,T9248,Cc1ncc(C)n2nc([C@H]3C[C@@H]3c3nc4c5cccnc5ccn4c3C)nc12,0.4607
1753,T12056,CCS(=O)(=O)c1ccc(Oc2cc(O[C@@H](C)CO)cc(C(=O)Nc3ccn(C)n3)c2)cn1,0.4607
1754,T5517,NC(=O)OC[C@H](O)c1ccccc1Cl,0.4604
1755,TN9436,O=C(O)Cc1ccco1,0.4604
