Rank,ID,SMILES,Score
18535,T26719,N#Cc1ccc(-c2noc(-c3cc(F)cc(C#N)c3)n2)nc1,0.0933
18536,T26641L,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(C#CC[C@H]4CC[C@H](C(=O)OC)CC4)nc32)[C@H](O)[C@@H]1O.O=C(O)C(F)(F)F,0.0932
18537,T2836,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1O,0.0932
18538,T17652,CC(C)(C)OC(=O)NCCCCCCCCCCCCN,0.0932
18539,T3150,CC(=O)[C@]1(O)CC[C@@]2(O)[C@]1(C)[C@H](OC(=O)/C=C(\C)C(C)C)C[C@@H]1[C@@]3(C)CC[C@H](O)CC3=CC[C@]12O,0.0932
18540,T22344,CC(=O)O.N=C(N)NCCC[C@@H](N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N1C[C@H](O)C[C@H]1C(=O)NCC(=O)N[C@@H](Cc1cccs1)C(=O)N[C@@H](CO)C(=O)N1Cc2ccccc2C[C@@H]1C(=O)N1[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)O)C[C@@H]2CCCC[C@@H]21,0.0932
18541,T5S0814,COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.O=S(=O)([O-])O,0.0932
18542,T2280,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCNC)cc1)c1ccccc1,0.0932
18543,T206015,CC(=O)OCCOCCOCCOC(C)=O,0.0931
18544,T12573,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H]1CC[C@H](CNC(=O)CN2CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC2)CC1)C(=O)O)C(=O)O,0.0931
18545,T19295,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)O,0.0931
18546,T39341,CC(C)NC(=O)c1ccc(OC(F)F)c(OCC2CC2)c1,0.0931
18547,TN6508,COc1cc(C[C@@]2(O)C(=O)OC[C@@H]2Cc2ccc(OC)c(OC)c2)ccc1O,0.0930
18548,T36712,O=C(NO)[C@@H](Cc1ccccc1)NS(=O)(=O)c1ccc(-c2ccccc2)cc1,0.0930
18549,T13481,COc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,0.0930
18550,T12655,COc1cc(-c2cc(F)cc(Cl)c2)c(F)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21,0.0930
18551,T0016,COc1ccc(C(=O)c2ccc(C)cc2)c(O)c1,0.0930
18552,T15418,CCCn1c(=O)c2nc(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)[nH]c2n(CC)c1=O,0.0930
18553,T28757,CCOC(=O)OC[C@H]1O[C@@H](Oc2ccccc2Cc2ccc(OC)cc2)[C@H](O)[C@@H](O)[C@@H]1O,0.0930
18554,T10464L,COc1cc(F)ccc1-c1ncnc(Nc2cccc(CS(C)(=N)=O)c2)n1,0.0930
18555,T27214,Cc1cc(Nc2ccc(C(F)(F)F)nc2)n2nc(C(C)(F)F)nc2n1,0.0930
18556,TN1807,C[C@H]1CC[C@@H]2N(C1)C[C@H]1[C@@H]3C[C@H]4[C@@H](C[C@@H](O)[C@H]5C[C@@H](O)CC[C@@]54C)[C@@H]3CC[C@@H]1[C@]2(C)O,0.0930
18557,T6773,C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,0.0930
18558,T2114,CCNC(=O)c1cc2c(-c3cc(OCCN4CCCC4)c(Cl)cc3Cl)nc(N)nc2s1,0.0930
18559,T6745,Nc1ncnc2c1c(I)cn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.0930
18560,TN1077,CC1(C)CC[C@]2(C)CC=C3[C@]4(C)CC[C@H]5C(C)(C)[C@@H](O)CC[C@]5(C)[C@H]4CC[C@@]3(C)[C@@H]2C1,0.0929
18561,T15102,CCCCCCCCCCCCCCCC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0.0929
18562,T6S1917,COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)CC(C)C(C)(O)C2,0.0929
18563,T1919,CC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)cc1,0.0928
18564,T0070,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0.0927
18565,T5383,CC(Nc1nc(N2CCNCC2)nc2ccccc12)c1ccccc1,0.0927
18566,T8159,CCC/C=C1\OC(=O)C2=C1CC[C@@H](O)[C@H]2O,0.0927
18567,T6251,COc1ccc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@H](OCCO)CC3)c2=O)cn1,0.0927
18568,T8844,Cc1cc(OCc2nc3ccccc3s2)ccc1NC(=O)Nc1ccc(Cl)c(Cl)c1,0.0927
18569,TP1565L1,CSCC[C@H](NC=O)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@@H](CS)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)O.[NH4+],0.0927
18570,T3S1729,O[C@H]1[C@H]2c3cc4c(cc3CN3CC[C@H](C[C@@H]1O)[C@H]23)OCO4,0.0927
18571,T21165,CCCCC/C=C/C=C/C(=O)NCC(C)C,0.0927
18572,T1006,CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C.[Br-],0.0927
18573,T1953,Oc1cc(-c2nc(-c3ccccc3)[nH]c2-c2ccncc2)ccc1Cl,0.0927
18574,T22703,Cc1cc(C(=O)Cn2cc(C#N)ccc2=O)c(C)n1Cc1ccccc1,0.0925
18575,T3223,CC(=O)[C@@]12O[C@]1(C)C[C@H]1[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]12C,0.0925
18576,T11463,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,0.0925
18577,T75131,CCn1c(-c2cccnc2C(C)OC)c2c3cc(ccc31)N1CCOC(CC(NC(=O)C(C(C)C)N(C)C(=O)C3(F)CCN(C(=O)C#CC(C)(C)N(C)C)CC3)C(=O)N3CCCC(N3)C(=O)OCC(C)(C)C2)C1,0.0925
18578,T1671,Nc1nc(CC(=O)Nc2ccc(CCNC[C@H](O)c3ccccc3)cc2)cs1,0.0925
18579,T21142,CCCCc1c(C)nc(NCC)nc1OS(=O)(=O)N(C)C,0.0925
18580,T34472,CC(=O)Nc1cccc(NC(=O)C(=O)NCCc2sc(-c3ccc(C)cc3)nc2C)c1,0.0925
18581,T2383,Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,0.0925
18582,T22737,c1ccc(-c2cnn3cc(-c4ccc(OCCN5CCOCC5)cc4)cnc23)cc1,0.0924
18583,T0093L,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,0.0924
18584,T7330,Cc1onc(-c2ccccc2)c1C(=O)N1CCN(c2ccc([N+](=O)[O-])cc2Cl)CC1,0.0924
18585,T72066,Cc1ccc(SCc2cc(=O)nc(NC(=N)Nc3ccc4c(c3)OCCO4)[nH]2)cc1,0.0924
18586,T18132,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)O,0.0924
18587,T7407,O=C1CCC(C(=O)NC(Cc2c[nH]cn2)C(=O)N2CCCC2C(=O)O)N1,0.0924
18588,T17683,CC(C)(C)OC(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)O,0.0923
18589,T10876,O=C(O)C(Cc1ccccc1)CN(O)C(=O)Cc1ccccc1,0.0923
18590,T38050,C#Cc1cccc(-c2cc(=O)n(C)c3ccc([C@](O)(c4ccc(Cl)cc4)c4cncn4C)cc23)c1,0.0923
18591,T10929L,COc1ccc2c(c1)n(CCN)c(=O)n2C(=O)[C@@H]1C[C@H](C)CC[C@H]1C(C)C.Cl,0.0923
18592,TN1464,CC(=O)OC[C@H]1O[C@@H](Oc2cc(O)cc3oc(-c4ccc(O)cc4)cc(=O)c23)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,0.0923
18593,TP1447L1,CC(=O)O.N=C(N)NCCC[C@H](N)C(=O)NCC(=O)N[C@H](CC(=O)O)C(=O)N[C@@H](CS)C(=O)O,0.0922
18594,T1448,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,0.0922
18595,T8820,COc1cccc(-c2cc(NCc3ccc4c(c3)OCO4)nc(N)n2)c1.Cl,0.0922
18596,T0237,Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,0.0922
18597,TN1517L,COc1cccc(OC)c1CCC(=O)c1ccc(O)cc1,0.0922
18598,T38836L,CC(=O)O.CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)[C@@H](C)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(=O)O,0.0922
18599,T7152,C[C@@H](c1nc(-c2ccc(C#N)cc2)cs1)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,0.0921
18600,T2628,COc1ccc(C2=C(N3CCOCC3)C(=O)N(c3ccc(Cl)c(Cl)c3)C2=O)cc1,0.0921
18601,T23237L,CC(=O)O.CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(N)=O)[C@@H](C)O,0.0921
18602,T7167,CC(C)[C@H](CO)Nc1nc(Nc2ccc(C(=O)O)c(Cl)c2)c2ncn(C(C)C)c2n1,0.0921
18603,T7733,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,0.0921
18604,T16909,[2H]C([2H])([2H])NC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,0.0921
18605,T21387L,COc1ccc2c(c1)CCC(c1ccccc1)=C2c1ccc(OCCN2CCCC2)cc1,0.0920
18606,T28502,CC(C)(c1ccc(OC[C@H](O)CO)cc1)c1ccc(OC[C@H](O)CCl)cc1,0.0920
18607,T3119,C[C@H](NC(=O)CNC(=O)c1cccc(Cl)c1)c1ccccc1,0.0920
18608,T11052L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@@H](N)[C@@H](C)O)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](C)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)O)[C@@H](C)CC,0.0920
18609,TN2085,CC(C)CNC(=O)/C=C/C=C/c1ccc2c(c1)OCO2,0.0920
18610,T69865,O.O=C(c1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1)N1CCN(CC2CC2)CC1.O=S(=O)(O)O,0.0920
18611,T22394,Cc1cnc(C(=O)N[C@H]2CCCCC/C=C\[C@@H]3C[C@@]3(C(=O)NS(=O)(=O)C3CC3)NC(=O)[C@@H]3C[C@@H](Oc4nc5ccccc5c5ccccc45)CN3C2=O)cn1,0.0919
18612,T37314,O=C(C(C[N+](=O)[O-])=NO)N1CCN(C(c2ccc(Cl)cc2)c2ccc(Cl)cc2)CC1,0.0919
18613,T40629,O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c12,0.0919
18614,TN1129,COC1=C(C)C(=O)O[C@]12C(=O)C(C)=C1CCCCN3[C@H]([C@@H]4C[C@H](C)C(=O)O4)CC[C@@]132,0.0919
18615,T10277,Cc1c(F)cc(C(=O)NC2CC2)cc1-c1c(F)cn2c(C(C)(C)C)nnc2c1F,0.0919
18616,T72429,O=C([O-])CCCCC1CCSS1.[Na+],0.0919
18617,T10174,O=C(NC[C@@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1,0.0919
18618,T79005,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)c(O)c(O)c12,0.0919
18619,T5841,CC(C)OC(=O)CCC/C=C\CC1C(O)CC(O)C1/C=C/C(O)COc1cccc(C(F)(F)F)c1,0.0919
18620,T64390,CCCCOCCOC(=O)COc1nc(Cl)c(Cl)cc1Cl,0.0919
18621,T85727,CN(C)c1cccc(Nc2cc(-c3ccccc3)nc(C3CCNCC3)n2)c1,0.0918
18622,TN2157,COc1cccc(O)c1-c1cc(=O)c2c(O)cc(OC)c(OC)c2o1,0.0918
18623,T86545,Cc1cc(NC(=O)[C@H](O)c2cc(F)cc(F)c2)ccc1-c1cnc(N)c(C(=O)NC(C)C)c1,0.0918
18624,T1792L,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)ccn1.O,0.0918
18625,T1536,CCCOc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OC)CC[C@@H]12,0.0918
18626,T2S0389,Cc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,0.0917
18627,T21897L,Cc1c(-c2ccc(O)cc2)nn(-c2ccc(O)cc2)c1-c1ccc(OCCN2CCCCC2)cc1.Cl,0.0917
18628,T14125,O=C(O)/C=C/c1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)cc1,0.0917
18629,T29106,CC(=O)N[C@H](C(=O)N1C[C@H](O)C[C@H]1C(=O)NCc1ccc(-c2scnc2C)cc1)C(C)(C)C,0.0917
18630,T27679,CN(C)C(=O)CCn1nc(Nc2ccc3c(c2)OC(F)(F)O3)nc1-c1ccncc1,0.0917
18631,T19671,COCc1ccc(-c2ccc3ncc(C(N)=O)c(N[C@@H](C)C4CCOCC4)c3c2)cn1,0.0917
18632,TN1021,C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)OC(O)C[C@H]21,0.0916
18633,T9445,COCc1ccc(NC(=O)c2c(C#CCN3CCOCC3)n(C3(C)CC3)c3ncnc(N)c23)cc1,0.0916
18634,T68514,O=C(O)COc1cccc(NC(=O)c2cc(-c3cccc(F)c3)ccc2F)c1,0.0916
18635,T83168,Cc1cccc(COc2ccc(Sc3ccoc3C3NC(=O)NC3=O)cc2)c1,0.0916
18636,TN2080,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2ccc(O)c(OC)c2)ccc1O,0.0916
18637,T68146,Cn1nc(CS(C)(=O)=O)nc1NCCCOc1cccc(CN2CCCCC2)c1,0.0916
18638,T68018,CC/C=C\CC1C(=O)CCC1CC(=O)Oc1cccc2cccnc12,0.0916
18639,T68082,C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1.Cc1ccc(S(=O)(=O)[O-])cc1.O,0.0915
18640,T2S0618,CC(C)=CCC[C@H](C(=O)O)[C@@H]1CC[C@]2(C)C3=C(CC[C@@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1CC3,0.0915
18641,TN6791,CCCCCCCCCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,0.0915
18642,T6333,CCC(CC)(NC(=O)C(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC1(C(=O)NC(c2ccc(F)cc2)c2ccc(F)cc2)CCCC1,0.0915
18643,T200804,Cc1ccc(-c2nc3nc(C)cc(Cl)n3n2)cc1,0.0915
18644,T1480,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,0.0914
18645,T3S0737,COc1ccc(C=CC(=O)c2c(O)cc(OC)cc2OC)cc1,0.0914
18646,T84944,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.0913
18647,T8989,CN(C(=O)CNC(=O)c1ccccc1OCC(=O)Nc1ccc(I)cc1)c1ccccc1,0.0913
18648,T10058,CCCn1c(=O)c2[nH]c(-c3cnn(Cc4ccccc4)c3)nc2n(CCC)c1=O,0.0912
18649,T77660,COc1ccc(C#N)cc1-c1ccnc(Nc2ccc(N3CCOCC3)c(OC)c2)c1,0.0912
18650,T38680,C=C(c1ccccc1)[C@@]12CC[C@@H](O)[C@@H]1CC(CCCCCC)=C2c1ccccc1,0.0912
18651,T77632,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccc(NC(=O)c3ccc(C(C)(C)C)cc3)cc2)cc1,0.0912
18652,TP1266,N[C@@H](CCC(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(=O)O.O=C(O)C(F)(F)F,0.0911
18653,T2701,CC(C)c1noc(N2CCC(COc3ccc(-c4ccc(S(C)(=O)=O)cc4)nc3)CC2)n1,0.0911
18654,TP1065,C[C@H](N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)C(N)=O.O=C(O)C(F)(F)F,0.0911
18655,T9025,CO/N=C1\C(=C2\C(=O)Nc3cc(Cl)c(Cl)cc32)Nc2ccccc21,0.0911
18656,T8382,CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1.Cl,0.0911
18657,T16684,CN(C)c1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](N)[C@H]1O,0.0910
18658,T12596,CN1CC/C(=N\O)c2ccn(CCCCN3CCC(C(=O)c4ccc(F)cc4)CC3)c2C1=O,0.0910
18659,TN1108,O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,0.0909
18660,T21673,CC(C)N1[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2,0.0909
18661,T10407,Nc1nn2cc(F)cnc2c1C(=O)Nc1cncc(F)c1N1CCC(C(=O)N2CCN(C3COC3)CC2)CC1,0.0909
18662,T3523,COc1cnc(-n2cnc(C)n2)c2c1c(C(=O)C(=O)N1CCN(C(=O)c3ccccc3)CC1)cn2COP(=O)(O)O,0.0909
18663,T1817,NC(=O)c1cccc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)c1,0.0908
18664,T5687,CC1=C(CO)C(=O)O[C@@H]([C@@H](C)[C@H]2CC[C@H]3[C@@H]4C[C@H]5O[C@]56[C@@H](O)C=CC(=O)[C@]6(C)[C@H]4CC[C@]23C)C1,0.0908
18665,T2044,CCc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1,0.0908
18666,T12642,Cc1n[nH]cc1-c1cc2[nH]c([C@H]3CC4CCN3CC4)nc(=O)c2s1,0.0908
18667,T27253,O=C(O)c1ccc(S(=O)(=O)N(Cc2ccc(OC(F)(F)F)cc2)c2ncc3ccccc3c2C2CC2)cc1,0.0908
18668,T67896,O=C(NC12CC3CC(CC(C3)C1)C2)c1ccccc1OCc1ccccc1,0.0908
18669,T15850,COCCOCCOCCC=O,0.0908
18670,T67977,Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)CSC(F)(F)F)[C@H]2SC1,0.0908
18671,T4991,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)Nc4cccc(C(=O)[O-])c4)C3)[C@H](C)[C@H]12.[Na+],0.0908
18672,T210500,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]1O,0.0907
18673,T6439,CCCCCCCCCCCCCCCC[n+]1ccccc1.[Cl-],0.0907
18674,T2866,CC1(C)CC[C@]2(C(=O)O)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,0.0906
18675,T63624,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc(F)c(C)c3c1c2[C@@H](NC(=O)C1(O)CC1)CC3,0.0906
18676,T61144,Nc1nc(-c2ccccn2)nc(N)c1Cc1ccc(Cl)cc1Cl,0.0906
18677,T6001,CS(=O)(=O)O.Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,0.0906
18678,T3371,CC1(C)CC[C@]2(C(=O)O)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(C=O)[C@@H]5CC[C@]43C)[C@@H]2C1,0.0905
18679,T3631,O=C(CCN1CCN(C(=O)OCc2cc(Cl)cc(Cl)c2)CC1)c1ccc2[nH]c(=O)oc2c1,0.0905
18680,T0093,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1.Cc1ccc(S(=O)(=O)O)cc1,0.0905
18681,TNU0025,Nc1nc(NCc2ccco2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,0.0905
18682,T21608L,CC(=O)O.CC(C)[C@H](N)C(=O)N[C@@H](CCC(N)=O)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)O,0.0905
18683,T73051,O=C(NC1CCCC1)C(=O)[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)C(F)(F)F)C1CCCCC1,0.0905
18684,T204051,CC(C)Oc1ccc(-c2cnc3c(-c4cc(=O)oc5ccccc45)cnn3c2)cc1,0.0905
18685,T7565,CCCCCCCC(O)CC(=O)O,0.0904
18686,T15427,Cc1cc(C)c(S(=O)(=O)N(Cc2ccc(-c3cccc(S(C)(=O)=O)c3)cc2)Cc2ccc(C(F)(F)F)o2)c(C)c1,0.0904
18687,T9380L,CC(=O)N[C@H](Cc1ccc2ccccc2c1)C(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)N[C@H](Cc1cccnc1)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCNC(=O)c1cccnc1)C(=O)N[C@H](CCCCNC(=O)c1cccnc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCNC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@H](C)C(N)=O.CC(=O)O,0.0903
18688,T201391,COc1ccc(NCc2cc(Nc3ccc(OC)cc3)c3ccc4ccccc4c3n2)cc1,0.0903
18689,T16389,O=C(O)CNc1cccc(CN(Cc2ccc(-n3cccn3)cc2)S(=O)(=O)c2cccnc2)n1,0.0903
18690,T2578,O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1,0.0902
18691,T38003,C[C@H]1COc2c(N3CC[N+](C)([O-])CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,0.0902
18692,T2713,O.O.O.O.OC[C@H]1O[C@H](OC[C@H]2O[C@H](OC[C@H]3O[C@H](O[C@]4(CO)O[C@H](CO)[C@@H](O)[C@@H]4O)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O,0.0902
18693,T7133,Cc1cc2ncc(C(=O)NCC(C)(C)NCC(=O)N3CCC[C@H]3C#N)cn2n1,0.0902
18694,T6064,NC(=O)c1noc([C@H](CCCC2CCCCC2)CC(=O)NO)n1,0.0901
18695,T15008,CCC(CC)Oc1cc(C)nc(Oc2c(C)cc(C)cc2C)c1C,0.0901
18696,T5407,CC#CC(=O)N[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c(C)c(C)c23)C1,0.0901
18697,TN4510,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(OC)c2)ccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.0901
18698,T3068,O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,0.0901
18699,TN7319,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC(=O)[C@@H]3[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]32)C1,0.0901
18700,T1141,COC(=O)Nc1nc2cc(Sc3ccccc3)ccc2[nH]1,0.0900
18701,T3O2709,O=C(Nc1ccccc1)c1cc2ccccc2c(/N=N/c2ccccc2)c1O,0.0900
18702,TN6736,CC(C)CCC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3,0.0900
18703,T2S1181,COc1cc(-c2c(C)cc(O)cc2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)oc(=O)c1,0.0900
18704,T83615,CCOc1cc(CN2CCC3(CC2)CN(c2ccc(C(=O)O)cc2)C(=O)N3)c(C2CC2)cc1C.Cl,0.0900
18705,T63812,CS(=O)(=O)Nc1cccc(C(=O)N[C@H]2CC[C@@H](Nc3cc(C(F)(F)F)nc4ccc(Cl)cc34)CC2)c1,0.0899
18706,T27322,OCCOCCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1,0.0899
18707,T7931,CC(=O)[C@@]12O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]12C,0.0899
18708,T15237,CC(=O)NC[C@H]1CN(c2ccc(N3CCN(C(=O)CO)CC3)c(F)c2)C(=O)O1,0.0899
18709,T1334,CC[C@H]1C[N@]2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,0.0898
18710,T1292,CCN(CC)CCNC(=O)c1cc(S(C)(=O)=O)ccc1OC.Cl,0.0898
18711,T6524,Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O,0.0898
18712,T1669,N[C@@H](Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)[O-].[Na+],0.0898
18713,T7848,CS(=O)(=O)c1ccc(Oc2cc(F)cc(C#N)c2)c2c1[C@H](O)C(F)(F)C2,0.0898
18714,TQ0100,O=C1COc2c(CCNCCN(C(=O)CCNCCc3ccc(Cl)c(Cl)c3)C3CCCCC3)ccc(O)c2N1,0.0898
18715,T3686,O=[N+]([O-])c1ccc(Nc2ccccc2-c2ccccc2)c2nonc12,0.0898
