Rank,ID,SMILES,Score
18364,TP1920L1,CC(=O)O.C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1)[C@@H](C)O)[C@@H](C)O)[C@@H](C)O)C(=O)O,0.1027
18365,T11580,Brc1ccc(CCCCn2ccnc2)cc1,0.1027
18366,T16094,Cn1ccc2cc(-c3nc4ccc(F)nc4o3)cnc21,0.1027
18367,T12134,CCOc1ccc2nc3cc(N=Nc4ccc(N)nc4N)ccc3c(N)c2c1,0.1026
18368,T10048,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,0.1026
18369,T8527,O=C1NN(c2ccccc2)C(=O)C1=CC=Cc1ccccc1Cl,0.1026
18370,T0516,C[C@H](CCC(=O)[O-])[C@H]1CC[C@H]2[C@@H]3C(=O)C[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C.[Na+],0.1026
18371,T75510,COC(=O)C1=C[C@H](O)C[C@H]2[C@]3(C)C[C@@H](c4ccoc4)OC(=O)[C@H]3CC[C@@]12C,0.1025
18372,T6625,Cl.O=C(O)/C=C/c1ccc(Cn2ccnc2)cc1,0.1025
18373,T67788,CNc1cccc2c(S(=O)(=O)Nc3ccc(NC(=O)C(C)(C)CO)cc3)cccc12,0.1025
18374,T1761,COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC.Cl,0.1025
18375,T38268,OCC1=C[C@H](N[C@H]2C[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,0.1025
18376,T40109,O=C(CCc1c(-c2ccc(F)cc2)[nH]c2ccccc12)N[C@@H]1C(=O)NC[C@H]1O,0.1025
18377,T6433,O=C1NC(=O)/C(=C\c2ccc(-c3ccc(F)cc3)o2)S1,0.1025
18378,T13221,C[C@@H](NC(=O)c1cccc(-c2cnc(-c3cc4ccccc4cn3)[nH]2)c1)c1ccc(F)cc1,0.1025
18379,T23469,NS(=O)(=O)c1ccc2c(c1)C1C=CCC1C(c1cccc3ccccc13)N2,0.1025
18380,TP2496,CC(=O)O.CSCC[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](C)NC(=O)[C@@H](N)[C@@H](C)O)C(C)C)C(=O)O,0.1024
18381,T6693,COC(=O)[C@H](CCCNC(=N)N)NS(=O)(=O)c1ccc(C)cc1,0.1024
18382,T3876,COc1cc(OC)c(CCC(=O)c2ccc(O)cc2)c(OC)c1,0.1024
18383,T10643,CN1CCN(c2ccc(NC(=O)c3ccc(C#N)o3)c(N3CCCCC3)c2)CC1,0.1024
18384,T20907,c1ccc2c(c1)ccc1[nH]c3ccc4ccccc4c3c12,0.1024
18385,T5384,Cc1ccc2c(c1)C1(CCN(CCc3nc(-c4ccccc4)oc3C)CC1)OC(=O)N2,0.1024
18386,T6305,CC1(C)CC(=O)c2c(C(F)(F)F)nn(-c3ccc(C(N)=O)c(N[C@H]4CC[C@H](O)CC4)c3)c2C1,0.1024
18387,T87086,NS(=O)(=O)c1cc(NC(=O)Cc2c(Cl)cccc2Cl)ccc1Oc1cccc(Cl)c1,0.1023
18388,TN6994,CCCCCCCCCCCCCC(=O)OCC,0.1022
18389,T4354,Nc1ccc(/C=C/C(=O)NCc2cc3cc(-c4ccc(C(=O)N5CCC(F)(F)CC5)cc4)cc(-c4ccc(F)cc4)c3o2)cn1,0.1022
18390,T2020,O=[N+]([O-])c1cn(CCN2CCOCC2)cn1,0.1022
18391,TN6951,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCC,0.1022
18392,T200931,O=C1NC(=O)C(=Cc2ccc(-c3ccc(F)cc3)o2)S1,0.1022
18393,TN1839,COc1cc(O)c2c(=O)c(OC)c(-c3ccc(O)cc3)oc2c1,0.1022
18394,T22499,COc1ccc2[nH]c(-c3ccccc3)c(CCNC(C)=O)c2c1,0.1022
18395,T84349,O=C(Nc1ccc(-c2nc3cc(NC(=O)C4CC4)ccc3[nH]2)cc1)c1ccccc1Cl,0.1022
18396,T16899,COc1cc2cc(c1Cl)N(C)C(=O)C[C@H](OC(=O)[C@H](C)N(C)C(=O)CCSC1CC(=O)N(CC3CCC(C(=O)ON4C(=O)CCC4=O)CC3)C1=O)[C@]1(C)O[C@H]1[C@H](C)[C@@H]1C[C@@](O)(NC(=O)O1)[C@H](OC)/C=C\C=C(\C)C2,0.1022
18397,T17256,O=C(CCC(=O)c1ccc2c(c1)OCCO2)c1ccccc1,0.1022
18398,T16679,CS(=O)(=O)c1ccc(Oc2cc(F)cc(C#N)c2)c2c1[C@H](O)[C@H](F)[C@@H]2F,0.1021
18399,T206046,CCn1cnc2c(Nc3cccc(Cl)c3)nc(N[C@H]3CCCC[C@H]3N)nc21,0.1021
18400,T29126,O=C(NC1CCC1)c1ccc(C#Cc2cccc(F)c2)nc1,0.1021
18401,T14756,CC(C)(C)OC(=O)NCCOCCOCCOCCOCCOCCOCCOCCN,0.1021
18402,T75618,COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1O,0.1020
18403,T67818,CCS(=O)(=O)N[C@@H]1C[C@@]2(C)O[C@]1(C)[C@@H]1C(=O)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)[C@@H]12,0.1020
18404,T14061,O=C(CCCCCN1C(=O)C=CC1=O)ON1C(=O)CCC1=O,0.1020
18405,T37471,C[C@H](C[C@@H](O)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@]4(C)[C@H]3CC[C@]12C)C(C)(C)O,0.1020
18406,T4650,COc1ccc(S(=O)(=O)Nc2cc(-c3c(O)ccc4ccccc34)c(O)c3ccccc23)cc1,0.1019
18407,T6712,CC(C)(C)c1cc(/C=C(\C#N)C(N)=S)cc(C(C)(C)C)c1O,0.1019
18408,T72482,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)([S-])O[C@@H]3C(O)[C@@H](COP(=O)([S-])O[C@H]2[C@H]1F)O[C@H]3n1cc(F)c2c(=O)nc[nH]c21.[Na+].[Na+],0.1019
18409,T4692,Cl.O=C1NC(=O)/C(=C/c2c[nH]c(=O)c(-c3ccc(N4CCNCC4)nc3)c2)S1,0.1019
18410,T5014,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,0.1019
18411,T10936,CCN(CC)CCNC(=S)Nc1ccc2nc(N3CCN(CC)CC3)cc(C)c2c1,0.1019
18412,T14390L,COc1cccc(OC)c1-n1c(NS(=O)(=O)[C@H](C)[C@@H](C)c2ncc(C)cn2)nnc1-c1cncc(C)c1,0.1019
18413,T0334,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,0.1019
18414,T15982,O=C(CCOCCOCCN1C(=O)C=CC1=O)ON1C(=O)CCC1=O,0.1018
18415,T15735,CCC(=C/[C@H](C)C/C=C/C(C)=C/[C@@H](C)C(=O)[C@@H](C)[C@H](O)[C@@H](C)C/C(C)=C/C(=O)O)/C=C/[C@@H]1OC(=O)C=C[C@@H]1C,0.1018
18416,T78149,CC(=O)c1cccc(Nc2nc(-c3cc4ccccc4oc3=O)cs2)c1,0.1017
18417,T21232,CCCCCCCCCCOC(=O)CCCCCCCCC,0.1017
18418,T7638,O=C(O)c1cc([N+](=O)[O-])ccc1NCCCc1ccccc1,0.1017
18419,T77731,C1=C(c2c[nH]c3ncccc23)CCN(Cc2ccc3ccccc3c2)C1,0.1017
18420,T37825,CN(C)CCCCCCOc1ccc(-n2ccnc2)cc1,0.1016
18421,TN5770,COc1cc(CC/C=C/C(=O)CCc2ccc(O)c(OC)c2)ccc1O,0.1015
18422,T9152,Oc1ccccc1-c1nc2ccccc2[nH]1,0.1015
18423,T9008,COc1ccc(C(=O)c2oc3ccccc3c2NC(C)=O)cc1,0.1015
18424,T2516,S=C(NCc1ccc2c(c1)OCO2)N1CCN(c2ncnc3c2oc2ccccc23)CC1,0.1015
18425,T60967,CCCCCCCCCCCc1ccc(C(=O)/C=C/C(=O)O)cc1,0.1015
18426,T1763,Cc1cccc(-c2[nH]c(C(C)(C)C)nc2-c2ccc3nccnc3c2)n1,0.1015
18427,T36365,C[C@H](N)C(=O)CCCCCC(=O)O.Cl,0.1014
18428,T5644,CCOc1ccc(-n2c([C@@H](C)N(Cc3cccnc3)C(=O)Cc3ccc(F)c(C(F)(F)F)c3)nc3ncccc3c2=O)cc1,0.1014
18429,T22321,O=C([O-])CN(CCN(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].[Ca+2].[Na+].[Na+],0.1014
18430,T10606,CC[C@]1(c2ccccc2)C2=CNNC2=NC2=C1C(=O)CC(C)(C)C2,0.1014
18431,T15441,CCCOc1ccn2c(C(C)=O)cc(-c3cccc(OC)c3)c2c1,0.1014
18432,TN1057,Cc1c([C@H](C)[C@@H]2NC[C@@H](C)C[C@H]2O)ccc2c1C[C@H]1[C@H]2CC=C2C[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@@]21C,0.1014
18433,T38236,Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2F)c(=O)[nH]1,0.1014
18434,T9624,O.O.O.O.O.O.[Cl-].[Cl-].[Cl-].[Fe+3],0.1014
18435,T26524,CC(CCC(=O)[O-])(c1ccc(OCc2ccc3ccccc3n2)cc1)c1ccc(OCc2ccc3ccccc3n2)cc1.[Na+],0.1014
18436,TQ0212,CS(=O)CCCC/C(=N/OS(=O)(=O)O)S[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.1014
18437,TN1065,CC[C@H]1CN2CCc3c([nH]c4ccccc34)[C@H]2C[C@@H]1/C(=C\OC)C(=O)OC,0.1014
18438,T22657,Cc1cnc(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)[nH]1.Cl.Cl.Cl,0.1014
18439,T14151,O=C(O)c1cc(-c2ccccc2)cc(Br)c1O,0.1013
18440,T29023,COC(=O)c1ccc(Cn2c3c(c4ccccc42)CN(C)CC3)cc1,0.1013
18441,T22277,COc1cc(C(=O)N2C[C@H](N)CC[C@@H]2C)cc2nc(-c3cc4cccnc4n3CC3CC3)n(C)c12.Cl,0.1013
18442,T40580,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CC[C@@H]2O.[Na+],0.1013
18443,T62190,COc1ccc(COc2ncc(Cc3ccnc(-c4cnn(C)c4)n3)cc2OC)nc1,0.1013
18444,T3319,O=c1cc(-c2ccc(O)cc2)oc2cc(O)c(O)c(O)c12,0.1013
18445,T68038,CCCCc1oc2ccc(C(=O)OC(C)C)cc2c1C(=O)c1ccc(CCCN(CCCC)CCCC)cc1,0.1013
18446,T26684,Br.C1=C(c2ccc(-c3ccccc3)cc2)SC2=NCCN12,0.1012
18447,T41287,CCCCCC(=O)CC(=O)N[C@H]1CCOC1=O,0.1012
18448,T66390,CNC(=O)c1cc(Oc2ccc(N)c(F)c2)ccn1,0.1011
18449,T30787,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C)CS[C@H]12)c1csc(N)n1.[Na+],0.1011
18450,T32913,O=C(Cc1ccccc1)NC1CCN(CCCN2C(=O)COc3ccccc32)CC1,0.1011
18451,T15711,CC(=O)O.CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)CN)C(C)C)C(=O)N[C@H](C(=O)N[C@@H](CCC(N)=O)C(=O)N1CCC[C@H]1C(=O)NCC(=O)O)C(C)C,0.1011
18452,T12695,C[C@@H](COCCC(=O)N1CCN(c2ncc(C(F)(F)F)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,0.1011
18453,T37069,COC(=O)NCc1cc(/C(C)=N/OCc2cccc(C)n2)ccc1Cl,0.1011
18454,T16738L,CC(=O)O.NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCN=C(N)N)NC(=O)C12CC3CC(CC(C3)C1)C2,0.1011
18455,T8340,Cc1c(C(=O)/C=C/c2ccccc2)[n+](=O)c2ccccc2n1[O-],0.1010
18456,T1158,CC(COc1ccccc1)N(CCCl)Cc1ccccc1.Cl,0.1010
18457,T11966,O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(=O)c2cc(F)ccc2o1,0.1010
18458,TN1785,C=CCc1ccc(O)c(Oc2ccc(C(=O)CC)cc2)c1,0.1010
18459,T5727,C[C@@]12CCc3occc3[C@H]1CC[C@@]13C[C@@H](CC[C@H]12)[C@@](O)(CO)C3,0.1009
18460,T12848,COc1cc(Br)c(S(=O)(=O)Nc2ccc(Cl)c(O[C@@H]3CCN(C)C3)c2)cc1OC,0.1008
18461,T1925,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncccc34)cn2)cc1,0.1008
18462,T15534,CC(C)(C)OC(=O)CCOCCOCCOCCOCCOCCO,0.1008
18463,T6938,N#Cc1ccc(-c2c(-c3ncn[nH]3)sc(N3CCOCC3)c2C#N)c(F)c1,0.1008
18464,TN2943,COc1ccc2oc(-c3ccccc3)c(O)c(=O)c2c1,0.1007
18465,T8135,N=c1cc(N2CCCCC2)nc(N)n1OS(=O)(=O)O,0.1007
18466,T6318,Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ccc2ncn(C)c(=O)c2c1,0.1007
18467,T65636,OCC(CO)(CO)NCCCNC(CO)(CO)CO,0.1007
18468,T17348,CC(=O)OC[C@H]1OC(OC(C)=O)[C@H](NC(=O)CN=[N+]=[N-])[C@@H](OC(C)=O)[C@H]1OC(C)=O,0.1006
18469,T3776,COc1ccc(/C=C/c2cc(O)cc(O)c2)cc1O,0.1006
18470,T25393,CCS(=O)(=O)c1ccc(/C=C(\C)c2ccc3c(c2)C(C)(C)CCC3(C)C)cc1,0.1006
18471,T5133,CCCCCCOC(=O)NC(=N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1.CS(=O)(=O)O,0.1006
18472,T1748,O=C(O)c1ccccc1C(=O)Nc1ccc(-c2ccccc2)cc1,0.1005
18473,T1459,COc1ccc(C[C@@H]2c3cc(OC)c(OC)cc3CC[N@+]2(C)CCC(=O)OCCCCCOC(=O)CC[N@@+]2(C)CCc3cc(OC)c(OC)cc3[C@H]2Cc2ccc(OC)c(OC)c2)cc1OC.O=S(=O)([O-])c1ccccc1.O=S(=O)([O-])c1ccccc1,0.1005
18474,T19335,Cl.NCC(=O)N1C[C@H](NC(=O)c2ccccc2)C[C@H]1C(=O)O,0.1005
18475,TP1422,CC(C)C[C@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)[C@@H](C)O)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)O)C(C)C)C(C)C,0.1005
18476,T12344L1,COc1cc(OC)c(-c2cn3ccc(N4CC[C@H](NCc5ccncc5)C4)cc3n2)cc1Cl.O=CO,0.1005
18477,TN1667,CC(CC(=O)CC(C)(O)C1CC(=O)C2(C)C3=C(C(=O)CC12C)C1(C)CCC(=O)C(C)(C)C1CC3O)C(=O)O,0.1005
18478,T10220,Cc1nc2c(F)cc(-c3nc(Nc4ccc(CN5CCNCC5)cn4)ncc3F)cc2n1C(C)C,0.1005
18479,T27593,CCCCN(C1CC(C)(C)Oc2ccc(C#N)cc21)S(=O)(=O)CC,0.1005
18480,T2399,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,0.1004
18481,T3236,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CO,0.1004
18482,T22808,COc1ccc(CNC(=O)C=Cc2ccc3[nH]cc(CCN(C)C)c3c2)cc1,0.1004
18483,T38834,O=C(COc1ccc(-c2oc3cc(O)c(C(=O)O)cc3c2C#Cc2cccc(Cl)c2)cc1)NC1CC1,0.1004
18484,T3603,CCCCCCCCCCCCOC(=O)CS(=O)(=O)[O-].[Na+],0.1004
18485,T72092,O=CC[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].[Na+].[Na+],0.1003
18486,TN4893,CCCCCCCCCCCCCC1=C(O)C(=O)C=C(O)C1=O,0.1003
18487,T73464,CCS(=O)(=O)N(Cc1ncc(-c2nnc(C(F)F)o2)s1)c1cccc(Cl)c1,0.1003
18488,T3969,CCC(=O)N1CCOc2c(cc(-c3ccc(OC)c(OC)c3)cc2OC[C@H]2CCCN(C)C2)C1,0.1003
18489,T4379,O=C(O)c1cc(F)c2nc(N3[C@@H]4CC[C@H]3C[C@@H](OCc3c(-c5ccccc5OC(F)(F)F)noc3C3CC3)C4)sc2c1,0.1003
18490,T61025,CN1C(=O)CC[C@H]1C(=O)NCc1cccc(C(F)(F)F)c1Cl,0.1003
18491,T16831,COc1ccc(C(OCCN2CCC[C@H](C(=O)O)C2)(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,0.1003
18492,T67896,O=C(NC12CC3CC(CC(C3)C1)C2)c1ccccc1OCc1ccccc1,0.1003
18493,T2649,CCCc1cc2c(N3CCN(C4=NCC(C)(C)S4)CC3)ncnc2s1,0.1003
18494,T70358,CS(=O)(=O)O.O.O.O=c1ccc2ncc(=O)n3c2n1C[C@H]3CN1CCC(NCc2cc3c(cn2)OCCC3)CC1,0.1003
18495,T7002,Cl.OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,0.1003
18496,TN1013,CC(C)(O)/C=C/C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](C[C@H](O)C(=O)C4(C)C)[C@]3(C)C(=O)C[C@]12C,0.1003
18497,T32633,C[C@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,0.1002
18498,T33535,Cc1cc(-c2ccccc2)nnc1N1CCN(c2ncccn2)CC1,0.1002
18499,TN1043,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3cc4c(O)cc(O)cc4[o+]c3-c3ccc(O)c(O)c3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O.[Cl-],0.1002
18500,T6347,COC(=O)CCSCc1ccc(-c2onc(C)c2NC(=O)OC(C)c2ccccc2Cl)cc1,0.1002
18501,T14078,Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3cccc(C(C)(C)O)n3)nn2)nc(N)n1,0.1002
18502,T39994,Cc1cc(NC(=O)c2ccc(NS(=O)(=O)CCO)cc2N2CCC3(CC2)CC3)nc(N2CCC(F)(F)CC2)n1,0.1002
18503,TN1902,COc1cc2c(cc1O)[C@@H](Cc1ccc(O)cc1)[N+](C)(C)CC2,0.1001
18504,T201106L,CC1CC(=O)N(CCCCCN)N=C1c1ccc(NC(=O)N2Cc3ccncc3C2)cc1.O=CO,0.1001
18505,T3391,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,0.1001
18506,T0447,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.1000
18507,T2847,O=C1C(=C2Nc3ccccc3C2=O)Nc2ccccc21,0.1000
18508,T77718,O=C(CSc1nnc(-c2ccncc2)o1)c1ccc(Br)cc1,0.1000
18509,T9777,COc1cccc(C=NNc2ncnc3scc(-c4ccccc4)c23)c1O,0.1000
18510,T7198,Cc1cccc(CCN2CCC(C(=O)c3ccc(NS(C)(=O)=O)cc3)CC2)n1.Cl.Cl,0.0999
18511,T24182,O=C(NCCCn1ccnc1)c1cc(-c2cccs2)on1,0.0999
18512,T20672,Fc1ccc(Oc2ccnc3cc(Cl)cc(Cl)c23)cc1,0.0999
18513,T20704L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](CCSC)NC(=O)CNC(=O)[C@@H]1CCC(=O)N1)C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(N)=O)C(N)=O)[C@@H](C)CC)[C@@H](C)O)[C@@H](C)O,0.0999
18514,T2845,CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,0.0999
18515,T27837,COc1cc(F)c(-n2c(=O)[nH]c3csc(C(=O)O)c3c2=O)cc1OCc1c(OC)ccc(F)c1F,0.0999
18516,TN2345,COc1cc(O)cc(O)c1CCC(=O)c1ccc(O)cc1,0.0999
18517,T17209,CCCCCOc1cc2c(cc1-c1cc(/C=C/C(=O)O)ccc1O)C(C)(C)CCC2(C)C,0.0998
18518,T77973,Nc1nnc(-c2ccccc2O)cc1N1CCN(Cc2ccc(OCCOCCNc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)c(F)c2)CC1,0.0997
18519,T5995,O=C(Nc1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12)N1CC[C@H](O)C1,0.0997
18520,T2842,COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1,0.0997
18521,T69486,CC(=O)Nc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2cccc3ccccc23)cc1,0.0997
18522,T26630,COc1ccccc1C=NNC(=O)COc1ccc(Cl)cc1C,0.0997
18523,T203413L,CN(Cc1ccc(/C=C/C(=O)NO)cc1)CC12CC3CC(CC(C3)C1)C2.Cl,0.0997
18524,T15191,COc1cc(/C=C2\SC(=O)NC2=O)ccc1Oc1ccc(C#N)cc1C(F)(F)F,0.0996
18525,T13327,CCCCCCc1cccc(NC(=O)[C@H](N)CCP(=O)(O)O)c1,0.0996
18526,T4P2931,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.0995
18527,TN1346,COc1cc2c(cc1OC)-c1cc3ccc(OC)c(OC)c3c(=O)n1CC2,0.0995
18528,T3338,C[C@@H]1COCCN1c1cc(C2([S@](C)(=N)=O)CC2)nc(-c2ccnc3[nH]ccc23)n1,0.0995
18529,T11428,CC[C@H]1[C@@H](O)[C@@H]2[C@H](CC[C@]3(C)[C@@H]([C@H](C)CCC(=O)NCC(=O)O)CC[C@@H]23)[C@@]2(C)CC[C@@H](O)C[C@@H]12,0.0995
18530,T60395,C#CCn1nc(/C=C/c2ccc(OC)cc2)oc1=O,0.0994
18531,T9537,N=C(NCCC[C@@H](N)C(=O)O)N[N+](=O)[O-],0.0994
18532,T9601,CN1CCC(COc2cnc(-c3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)CC1.Cl,0.0994
18533,TN6715,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C(=O)C=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0994
18534,T2886,O=C(O)CCCCCCC[C@@H](O)[C@@H](O)CCCCCCO,0.0994
18535,T22247,Cl.Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1,0.0994
18536,T2462,Cc1cccc(-c2[nH]c(C(C)(C)C)nc2-c2ccc3c(c2)OCO3)n1,0.0994
18537,T2048,c1ccc(-c2[nH]ncc2-c2ccnc3ccccc23)nc1,0.0994
18538,T15649,CC(C)c1c(-c2cnn(C(C)(C)C)c2)nc2c(C#N)c[nH]n2c1=O,0.0994
18539,TN6920,CCCCCCCCCCCCCCCCC(=O)OC,0.0994
18540,T22263,N#Cc1ccc(O[C@H]2CC[C@H](NC(=O)c3ccc(N4CCC(CN5CCN(c6cc7c(cc6F)C(=O)N(C6CCC(=O)NC6=O)C7=O)CC5)CC4)nn3)CC2)cc1Cl,0.0993
18541,T36674,COc1ccc(/C=C/c2cc(OC)c(OC)c(OC)c2)cc1,0.0993
18542,T5498,Cc1nc(C(=O)N2CCCC[C@H]2CNC(=O)c2cccc3occc23)c(-c2ccc(F)cc2)s1,0.0993
18543,T9061,C=CC(=O)NCc1ccc(C(=O)Nc2ccccc2Oc2ccc(OCC)cc2)cc1,0.0992
18544,T2213,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.0992
18545,T9640,CCNCCCNCCCNCCCNCC.Cl.Cl.Cl.Cl,0.0992
18546,TP1591L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@@H](N)CO)[C@@H](C)CC)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O,0.0992
18547,TQ0119,COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1OC,0.0992
18548,T7724,COc1ccc(-n2nc(CCC(=O)N(C)O)cc2-c2ccc(Cl)cc2)cc1,0.0992
18549,T21268L,CC(=O)O.CSCC[C@H](N)C(=O)N[C@@H](CCC(=O)O)C(=O)NC(Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)NCC(=O)N1CCC[C@H]1C(=O)O,0.0991
18550,TN4779,C[C@@H]1C(=O)O[C@@H]2C[C@@]1(C)[C@@H]1C(=O)[C@]3(O)O[C@]14[C@@]2(C)OC(=O)[C@@]4(O)CC[C@H]1[C@H]3[C@H](O)C=C2CC=CC(=O)[C@@]21C,0.0991
18551,T2563,CC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C.[Cl-],0.0991
18552,T9950,O=C(C(=O)N1CCCC[C@@H]1C(=O)NCCCc1ccccc1)c1ccccc1,0.0990
18553,T6392,CC(C)[C@H](C(=O)Nc1ccc(C(=O)NO)cc1)c1ccccc1,0.0990
18554,T3643,COc1ccc(S(=O)(=O)Nc2ccccc2/C=C/c2cc[n+]([O-])cc2)cc1,0.0990
18555,T7704,CCCCCCS(=O)(=O)NC(=O)c1ccc(CSCc2ccc(-c3ccccc3)cc2)cc1,0.0990
18556,T24835,CCN(CC)c1ccc2nc3c4ccccc4c(=Nc4ccncc4)cc-3oc2c1,0.0990
18557,T3440,O=C(O)CCC(CP(=O)(O)O)C(=O)O,0.0989
18558,T3963,CN1CCN(c2cc(-c3ccccc3)nc(N)n2)CC1,0.0989
18559,T7948,CC(C)(O)[C@H]1CC[C@H](NC(=O)c2cnc3cc(OC(F)F)ccc3c2)CC1,0.0989
18560,T203823,CCCCCCCCOc1ccc(-c2nc(-c3ccc(C)cc3C)nc(-c3ccc(C)cc3C)n2)c(O)c1,0.0989
18561,T50115,Cl.c1ccc(OC2CC3CCC(C2)N3)cc1,0.0989
18562,T1009,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,0.0988
