Rank,ID,SMILES,Score
383,T2176,CC(=O)C(C)=NO,0.6123
384,TMIJ-0380,Cl.[15NH2][13CH2][13CH2][13CH2][13CH2][13C@H]([15NH2])[13C](=O)O,0.6123
385,T206038,c1ccc2c(c1)CCc1ccccc1-2,0.6123
386,T0671,Oc1ccc2ccccc2c1,0.6118
387,TN9266,CCc1cc(O)ccc1O,0.6118
388,T3718,CC1=C2[C@H]3OC(=O)[C@@H](C)[C@@H]3CC[C@@]2(C)C=CC1=O,0.6113
389,T1428,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,0.6108
390,T77513,OB(O)c1ccccc1Cl,0.6108
391,T26972,O=C1N[C@H](O)CCN1[C@@H]1O[C@H](CO)[C@@H](O)C1(F)F,0.6108
392,TN9596,Cc1cc(C)c(C#N)c(C)c1,0.6104
393,T20238,c1ccc2c(c1)oc1ccccc12,0.6104
394,T0238,CC(=O)Oc1c(C)cccc1C(=O)O,0.6099
395,T4788,CCC[C@H](N)C(=O)O,0.6099
396,T9404,O=[N+]([O-])c1c(Br)sc(Br)c1[N+](=O)[O-],0.6094
397,T9530,Cc1cccc(C)c1NC(=O)CN(C)C,0.6089
398,T13784,Cc1ccsc1-c1ccc(C(C)C(=O)O)cc1,0.6089
399,T9493,CCCCCCC(N)C(=O)O,0.6089
400,T2S0973,COc1ccccc1/C=C/C(=O)O,0.6089
401,T1423,Cc1cccc(C(=O)O)c1O,0.6089
402,T5062,O.O=C(O)[C@@H](O)[C@@H](O)C(=O)O,0.6084
403,T7031,O=C(O)c1cc2c(c3c1c([N+](=O)[O-])cc1ccccc13)OCO2,0.6084
404,T22426,O=C([O][Na])[O][Na],0.6084
405,T5064,O.O.O=C(O)C(=O)O,0.6084
406,TN9778,CCOc1ccc2ccccc2c1,0.6084
407,T0251,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,0.6079
408,T80644,O=c1cc(CCl)c2c(O)cc(O)cc2o1,0.6079
409,TN9570,O=C1Cc2ccccc2O1,0.6074
410,TYD-00421,Nc1cc(Br)cnc1Cl,0.6074
411,T6069,Cl.Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,0.6069
412,T8632,O=C(O)c1c2ccccc2cc2ccccc12,0.6069
413,Fr12290,COc1cc(=O)oc2ccccc12,0.6064
414,T8394,N[C@H](CO)C(=O)O,0.6064
415,TN1587,CC1(C)CCc2c(ccc3ccc(=O)oc23)O1,0.6064
416,T4854,CC(=O)CC(=O)[O-].[Li+],0.6064
417,T5055,CSCC[C@H](NC=O)C(=O)O,0.6060
418,T85456,CCc1ccc(OS(=O)(=O)O)cc1,0.6060
419,T2808,CC(C)(C)[C@]1(O)C[C@@H]2OC(=O)C[C@@]23C(=O)O[C@@H]2OC(=O)[C@H](O)[C@]213,0.6055
420,T64347,CC(C)Oc1ccc(C=O)cc1,0.6055
421,T21425,CCC1(c2ccccc2)NC(=O)N(C)C1=O,0.6055
422,T5550,CCC(C)(O)C(=O)O,0.6055
423,T3158L,Cc1nccc2c1[nH]c1ccccc12.Cl,0.6055
424,T2A2476,O=C(O)[C@@H]1C[C@@H](O)CN1,0.6050
425,T0901,CC(C)(O)C(Cl)(Cl)Cl,0.6050
426,T60240,Cc1cc(C=O)ccc1N1CCCCC1,0.6050
427,T38060,COc1cccc(C=O)c1,0.6050
428,TN9684,Cc1cn(C)c2ccccc12,0.6050
429,T8363,NC(CO)C(=O)O,0.6045
430,T4819,O=C(O)C1CCCCN1,0.6045
431,T0557,CNc1cccc(C)c1,0.6045
432,T21419,CN(C)CCOC(c1ccccc1)c1ccccc1,0.6045
433,TN9683,Cc1csc(C)c1,0.6045
434,T5371,CCCCS(=N)(=O)CC[C@H](N)C(=O)O,0.6045
435,T4729,O=C(O)CP(=O)(O)O,0.6040
436,T4799,c1ccc2[nH]ccc2c1,0.6040
437,T21890,COc1oc(=O)c2cc(N)ccc2c1Cl,0.6040
438,T0627,NCCC(=O)O,0.6040
439,T65486,Cc1cc(O)c(C)c(C)c1O,0.6040
440,T0737,NCCC[C@H](N)C(=O)O,0.6040
441,TD0082,NCCNc1cccc2c(S(=O)(=O)[O-])cccc12.[Na+],0.6035
442,T5672,Cl.Cl.Nc1ccc(OCCO)c(N)c1,0.6035
443,T20128,CCSCC[C@H](N)C(=O)O,0.6035
444,T73253,O=c1ccn([C@@H]2O[C@](F)(CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,0.6035
445,T4512,NCC(=O)[O-].NCC(=O)[O-].[Mg+2],0.6030
446,T16801,NC(C(=O)O)c1nn[nH]n1,0.6030
447,T8677,O=c1oc(Cl)c(Cl)c2ccccc12,0.6030
448,T9366,Nc1ncnc2[nH]ncc12,0.6025
449,T4754,Cc1ncc(CO)c(CN)c1O.Cl.Cl,0.6025
450,T3471,N[C@]1(C(=O)O)C[C@@H](C(=O)O)C1,0.6025
451,T80673,O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,0.6021
452,T0747,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0.6021
453,T7655,O=c1[nH]c(=O)n(C2OC(CO)C(O)C2F)cc1I,0.6016
454,T205969,C#CCCC1(CC(=O)O)N=N1,0.6016
455,T0973L,Cc1ncc(CO)c(CO)c1O.Cl,0.6016
456,T20121,NC(=O)NC[C@H](N)C(=O)O,0.6016
457,T5377,C=C(CC(=O)OC)C(=O)OC,0.6011
458,T5203,O=C([O-])C(O)C(O)C(=O)[O-].[Na+].[Na+],0.6011
459,T5662,O=C1CCCc2c(O)cccc21,0.6011
460,T4762,O=C(O)[C@@H]1CCCCN1,0.6011
461,T205975,ClCC(Br)CBr,0.6011
462,T19865,COc1ccc(C=O)cc1OC1CCCC1,0.6011
463,TNU0159,Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)c(=O)[nH]c1=O,0.6006
464,T11668,N=C(N)N[C@@H](CS)C(=O)O,0.6006
465,T0439,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,0.6006
466,T64344,CNC(CC(=O)O)C(=O)O,0.6006
467,T16531,CCC(C)OC(=O)N1CCCCC1CCO,0.6006
468,TN8413,CC(C)=CC=O,0.6006
469,T18924,O=C(O)c1cc(C(=O)O)c(C(=O)O)c(C(=O)O)c1C(=O)O,0.6006
470,T8018,COc1cc(CO)cc(OC)c1O,0.6001
471,T3349,OB1OCc2cc(F)ccc21,0.6001
472,T22542,NC1(C(=O)O)CCC1,0.6001
473,TNU0035,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1CO,0.6001
474,T207083,COc1cccc(N)c1,0.6001
475,TN8469,CC(C)C1=CC(=O)[C@]2(C)O[C@@]1(O)[C@@H]1[C@H](C)CC[C@@H]12,0.6001
476,T5921,Nc1cccc2c1CCCC2,0.6001
477,T4772,CC(C)CC(N)C(=O)O,0.5996
478,T78082,CC(=O)C=C1C(=O)N(C)c2ccccc21,0.5991
479,T207054,CNc1ccccc1,0.5991
480,T21287,Cc1cccc(O)c1[N+](=O)[O-],0.5991
481,T6259,C[C@]12N[C@H](Cc3ccccc31)c1ccccc12,0.5991
482,T60224,O=S1(=O)N[C@@H]2CCCN2c2ccccc21,0.5991
483,T5059,O=C(O)[C@H](O)[C@@H](O)C(=O)O,0.5986
484,TN9314,N#Cc1ccccc1N,0.5986
485,T71850,CC1(C)O[C@@H]2[C@H](O1)[C@@H](CO)O[C@H]2n1ccc(=O)[nH]c1=O,0.5981
486,T4811,C[C@@H](N)C(=O)O,0.5981
487,T65086,O=C1OC(=O)[C@H]2[C@@H]1[C@@H]1C=C[C@H]2C1,0.5981
488,T5776,COc1c(OC)c2occc2c2oc(=O)ccc12,0.5981
489,T65314,CC1CC(=O)OC1=O,0.5977
490,T0382,O=S(=O)([O-])CCCS(=O)(=O)[O-].[Na+].[Na+],0.5977
491,T67066,Cc1ccc(C)c(C)c1C,0.5977
492,TN1595,O=C(O)[C@@H](O)[C@H](O)C(=O)O,0.5977
493,T2O2730,N[C@@H](CO)C(=O)O,0.5972
494,T4863,NC(CCS)C(=O)O,0.5972
495,TYD-02841,CC(C)Cc1cccc(N)c1,0.5972
496,T39657,CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,0.5972
497,T81677,O=CN[C@@H](Cc1cnc[nH]1)C(=O)O,0.5972
498,T1482,Cc1cc(C2CCCCC2)n(O)c(=O)c1,0.5967
499,T0614,COc1cc(N)c(Cl)cc1C(=O)O,0.5967
500,T2948,CCOc1cc(C=O)ccc1OC(C)=O,0.5967
501,T4675,O=C(O)c1cnsc1,0.5967
502,TN9544,COc1ccc(C)cc1OC,0.5967
503,T6678,O=C1CCc2c(ccc3ccccc23)O1,0.5967
504,T1378,O=c1[nH]c(=O)n(C2CCCO2)cc1F,0.5962
505,T5978,Cl.NC[C@H](N)C(=O)O,0.5962
506,T6475,C[N+](C)(C)CC(O)CC(=O)O.[Cl-],0.5962
507,T36894,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br,0.5957
508,T71921,O=C(O)[C@H]1O[C@H]1C(=O)O,0.5957
509,T77347,Nc1cccc(Br)n1,0.5957
510,TCS1856,CC(=O)c1ccccc1O,0.5952
511,T5803,O=C(O)C(O)C(O)C(=O)O,0.5952
512,TYD-02853,CN(C)c1ccc(N)cc1Br,0.5952
513,T65347,COC(=O)[C@H](CS)NC(C)=O,0.5952
514,T1481,N[C@@H](CSCCCO)C(=O)O,0.5952
515,TN7190,COc1ccc(CC#N)cc1Br,0.5952
516,T4630,CCN(CC)C(=O)c1ccc(Cl)cc1,0.5947
517,TN9551,Cc1nc2ccccc2n1C,0.5947
518,T40489,COc1cc(OC)cc(C(C)=O)c1,0.5947
519,T4103,C[C@H](O)C(=O)[O-].[Na+],0.5947
520,TN7146,OCc1cc(Br)c(O)c(Br)c1,0.5947
521,T3O2749,CC(C)C[C@H](N)C(=O)O,0.5947
522,T38238,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2F)c(=O)n1,0.5942
523,T40194,CNC(C)(C)C(=O)O,0.5942
524,TYD-02849,CC(=O)Oc1ccc(N)c2ccccc12,0.5942
525,T2852,COc1cc(OC)c2ccc(=O)oc2c1,0.5942
526,T41001,[13CH3][13C@H](O)[13C](=O)O,0.5938
527,T21970,O=C(O)c1ccccc1OCc1ccccc1Br,0.5938
528,TNU0022,O=c1cnn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,0.5938
529,T10943,C[C@@H](O)C(=O)O,0.5938
530,T40834,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1CO,0.5938
531,T2S0491,C/C=C/c1ccc(OC(C)=O)c(OC)c1,0.5933
532,TN7196,O=C(O)c1c[nH]c2cc(Br)c(Br)cc12,0.5933
533,T4204,CCc1cc2c(C)cc(=O)oc2cc1O,0.5928
534,T21355,O=C1CCCc2cc(Cl)ccc21,0.5928
535,T0004,NC(=O)c1ccccc1O,0.5928
536,T20348,C=CCNc1ccccc1,0.5928
537,T9299,CC(C)C[C@@H](N)C(=O)O,0.5923
538,TN9578,Cc1cccc2cccc(C)c12,0.5923
539,TMIH-0593,[2H]C([2H])([2H])Oc1cc(C=O)ccc1O,0.5923
540,T207053,Nc1ccccc1,0.5923
541,T67797,Nc1ccn([C@@H]2O[C@H](CO)C[C@@H]2F)c(=O)n1,0.5923
542,T4687,O=C1CN=C(c2ccc[nH]2)c2cc(Cl)ccc2N1,0.5923
543,T4322,CCC(O)C(=O)O,0.5918
544,T65934,CC[C@H](O)C(=O)O,0.5918
545,TN9604,CNc1ccc(C)cc1,0.5918
546,T65128,O.O.O=C([O-])[C@H](O)[C@@H](O)C(=O)[O-].[Na+].[Na+],0.5918
547,T19284,CC(C)(C(=O)O)C(=O)O,0.5913
548,TN1003,CC(N)C(=O)O,0.5913
549,T9760,CC(=O)c1ccc(N2CCOCC2)cc1O,0.5913
550,TJO2729,C[C@H](N)C(=O)O,0.5913
551,T38079,C#CCC(N)C(=O)O.Cl,0.5913
552,T5872,O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,0.5913
553,T0632,COc1cc(C(=O)O)cc(OC)c1OC,0.5908
554,T20513,NN=c1[nH]c2ccccc2s1,0.5908
555,TN9370,Cc1ccc(C)[nH]1,0.5908
556,TN9413,O=C([O-])[O-].[Sr+2],0.5903
557,T8695,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1CO,0.5898
558,T65269,N[C@@H](CC(=O)[O-])C(=O)O.[K+],0.5898
559,T0628,c1ccc2c(c1)CCc1ccccc1N2,0.5898
560,T1547,COC(=O)[C@@H](N)CS.Cl,0.5894
561,T41194,CS(=O)(=O)O.NCCc1cc(=O)oc2cc(O)c(Cl)cc12,0.5894
562,T2894,O=C1OC(=O)C2C3CCC(O3)C12,0.5894
563,T28368,Cl.NC1Cc2ccccc2N(O)C1=O,0.5894
564,TN9414,[Na+].[O-]c1ccccc1-c1ccccc1,0.5894
565,T6S0071,CC1=C2C(=O)O[C@@H](c3ccoc3)[C@]2(C)CCC1,0.5894
566,T8568,Cn1nc(-c2cccc(F)c2)n(C)c1=S,0.5894
567,T203934,CCc1nc(C)c(C)s1,0.5894
568,TN9263,Cl.NC1CCOC1=O,0.5889
569,T19101,Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2F)c(=O)[nH]c1=O,0.5889
570,T2O2721,N[C@@H](CS)C(=O)O,0.5889
571,T7335,NC[C@H](N)C(=O)O,0.5884
572,T20905,N#Cc1c[nH]cc1-c1cccc2c1OC(F)(F)O2,0.5884
573,T6446,Cc1cn([C@H]2O[C@@H](CO)[C@H](O)[C@H]2F)c(=O)[nH]c1=O,0.5884
574,T5603,O=C(O)c1ccccc1C(=O)O,0.5884
575,T4738,CCC(O)C(=O)[O-].[Na+],0.5884
576,T4711,O=C(O)c1cnc(O)nc1O,0.5879
577,T5654,CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0.5879
578,T50050,CC(C)(O)C(O)C(=O)O,0.5879
579,T10938,Nc1ccccc1C(=O)C[C@@H](N)C(=O)O,0.5879
580,T20460,CC(=O)CCc1ccc2c(c1)OCO2,0.5874
581,T77685,COc1cc(Br)cn2ncc(C#N)c12,0.5874
582,T2931,NC(=O)NCCCC(N)C(=O)O,0.5874
583,T29345,CCc1ccc(C)cc1O,0.5874
584,T4806,N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,0.5874
585,T1513,Cc1cn([C@@H]2C[C@@H](O)[C@H](CO)O2)c(=O)[nH]c1=O,0.5874
586,T5968,Cl.NC1CCSC1=O,0.5869
587,T41090,Cl.[N-]=[N+]=NCC[C@H](N)C(=O)O,0.5864
588,T67083,N[C@@H](C(=O)O)C1CCCCC1,0.5864
589,TN1568,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32O4,0.5864
590,TN9653,CN(N=O)c1ccccc1,0.5859
591,TN9820,Cc1ncccc1N,0.5859
592,TN7252,CCCCCc1cc(O)cc(O)c1C(=O)O,0.5859
593,T4374,CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,0.5859
594,TN9290,Cc1cc(C)c(C)c(C)c1,0.5854
595,T18929,Cc1c(C)n2c(CBr)c(C)c(=O)n2c1=O,0.5854
596,TN9464,Nc1ccc2ccc3ccccc3c2c1,0.5854
597,T0220,O=C([O-])P(=O)([O-])[O-].[Na+].[Na+].[Na+],0.5854
598,T6507,Cl.NCC1(CC(=O)O)CCCCC1,0.5854
599,T7708,CCCCS(=N)(=O)CCC(N)C(=O)O,0.5854
600,T0564,O=C1CCc2ccccc21,0.5854
601,TN1474,COn1cc(CC#N)c2ccccc21,0.5850
602,T3438,COc1ccc2c(c1)CN(C)CCS2,0.5850
603,T2747,O=C(O)C1C2CCC(O2)C1C(=O)O,0.5850
604,TN9353,O=Cc1cccc(O)c1O,0.5850
605,T3622,Cl.O=C(c1c2ccccc2cc2ccccc12)N1CCC(N2CCC[C@@H](C(=O)N3CCOCC3)C2)CC1,0.5850
606,TYD-00003,COc1cccnc1,0.5850
607,TN9602,CNN.O=S(=O)(O)O,0.5850
608,T3902,C=C1CCC[C@]2(C)C[C@]3(O)OC(=O)C(C)=C3C[C@@H]12,0.5850
609,TN9568,Cc1c(O)cccc1O,0.5850
610,T1360,Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,0.5850
611,T9896,COc1ccc2cccc(CC#N)c2c1,0.5845
612,T36736,COc1cc(OC)cc(C(=O)O)c1,0.5845
613,T78044,CC(N)(CC(=O)O)C(=O)O,0.5845
614,T5880,Cl.NOCC(=O)O.NOCC(=O)O,0.5845
615,T19031,O=[N+]([O-])c1ccc(F)c2nonc12,0.5845
616,T4833,CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,0.5840
617,T13634,O=C(O)[C@H]1CCCCN1,0.5840
618,TN1925,COC(=O)c1ccccc1N,0.5840
619,T2903,C[C@@]12C(=O)OC(=O)[C@]1(C)[C@H]1CC[C@@H]2O1,0.5840
620,TNU0046,O=C(O)Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,0.5840
621,T5002,COC(=O)CCC(=O)CN.Cl,0.5835
622,TNU0130,CO[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1ccc(=O)[nH]c1=S,0.5835
623,T10933,N[C@H](CS)C(=O)O,0.5835
624,T7048,O=C1C=CC(=O)c2ccccc21,0.5830
625,T5671,CC1=CC(=O)CC(C)(C)C1,0.5830
626,T20841,O=C(O)CN(CC(=O)O)CC(=O)O,0.5830
627,T19856,S=c1[nH]c2ccccc2s1,0.5830
628,T0028,NCC(O)CC(=O)O,0.5825
629,T23356,Nc1c[n+](N2CCOCC2)no1.[Cl-],0.5825
630,TN9192,COc1cccc2cccnc12,0.5825
631,T21152,CC(=O)N[C@@H](Cc1ccccc1)C(N)=O,0.5825
632,T7993,CC(=O)c1c(O)ccc2ccc(=O)oc12,0.5825
633,T23717,Cc1cccc(C)c1NC(=O)c1ccc(N)cc1,0.5825
634,T19418,CS(=O)CCC(N)C(=O)O,0.5820
635,TN9731,CCOC(=O)C(C)CC,0.5820
636,T4558,Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,0.5820
637,T24631,CC(Cc1ccccc1)NN.Cl,0.5820
638,T71966,Cc1cccc2c1CCNC2=O,0.5820
639,T6674,O=C1O[C@H]([C@@H](O)C[O-])C(O)=C1O.[Na+],0.5820
640,T9305,O=C1NC(=O)C(Cc2c[nH]c3c(Cl)cccc23)N1,0.5820
641,T16813,Nc1ccn([C@@H]2C(F)=C(CO)[C@@H](O)[C@H]2O)c(=O)n1,0.5820
642,T36971,C#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,0.5820
643,T31907,CC(C)(C)C[C@H](N)C(=O)O,0.5815
644,T0392,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4,0.5815
645,T9776,CCN(CCN)Cc1cccc(Br)c1,0.5815
646,T0718,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1/C=C/Br,0.5815
647,T32811,CC(C)C[C@H](N)[13C](=O)O,0.5815
648,TN9782,COCc1ccccc1,0.5811
649,TNU1090,CC1CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)NC1=O,0.5811
650,T6717,COc1cc(C=O)ccc1O,0.5811
651,T11050,CC(=O)Oc1cccc(C(=O)O)c1OC(C)=O,0.5811
652,T8225,COc1ccc(C(=O)O)c(O)c1OC,0.5811
653,T18885,O=C(O)c1cc(Cl)c(C(=O)O)c(C(=O)O)c1Cl,0.5811
654,T21285,Nc1ccc2c(c1)Cc1ccccc1-2,0.5811
655,T23097,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(C)cc(O)cc1O,0.5811
656,T2801,COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,0.5811
657,T20466,CC1(C)COC(=O)C1=O,0.5806
658,T3S1960,CCC(=O)c1cc2c(cc1O)OCO2,0.5806
659,T4861,O=C(O)/C=C(\CC(=O)O)C(=O)O,0.5806
660,TN6793,CC(=O)c1ccc2c(c1O)C=CC(C)(C)O2,0.5806
661,TN9358,Cc1ccc[nH]1,0.5806
662,TN6777,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@]23[C@H]1CC[C@@]1(C)O[C@@H]31,0.5806
663,TYD-02830,N#CC1(c2ccc(N)cc2)CC1,0.5806
664,TYD-02601,O=C(O)CCO,0.5806
665,T5688,C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(O)[C@@H]12,0.5806
666,T4866,Cl.NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12,0.5806
667,T1406,Cl.NC12CC3CC(CC(C3)C1)C2,0.5801
668,T0456,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,0.5801
669,T4845,C[C@H](O)C(=O)O,0.5801
670,T0547,CC(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,0.5801
671,T7873,CSCCCN=C=S,0.5801
672,T77514,OB(O)c1cccc(Cl)c1,0.5801
673,TN6666,COc1ccc(C=CC(=O)O)c(OC)c1OC,0.5801
674,TN7166,Oc1c(Br)cc(Br)cc1Br,0.5796
675,T0604,Nc1nc(N)nc(Cl)n1,0.5796
676,TNU1089,O=C1CCN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)N1,0.5796
677,T1379,N[C@@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O,0.5796
678,T19459,Cn1cc([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,0.5791
679,T77702,O=C=Nc1ccc(Cl)c(C(F)(F)F)c1,0.5791
680,T0650,CC(=O)Oc1ccccc1,0.5791
681,T5284,NC(=O)NC(CC(=O)O)C(=O)O,0.5791
682,T37197,COc1cccc2c1CC(N)CC2.Cl,0.5791
683,T7473,Brc1ccc2[nH]ccc2c1,0.5786
684,T19121,CCC(O)CC(=O)O,0.5786
685,TN1134,C[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CCC4[C@@]5(C)C[C@@H](O)[C@@H](O)C(C)(C)C5CC[C@]43C)C2[C@]1(C)O,0.5786
686,T203211,O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,0.5781
687,T15280,Nc1nc(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)cc1I,0.5781
688,TN9395,CCc1cccc2ccccc12,0.5781
689,T22366,COC(=O)C1CCCCC1,0.5781
690,T4S0647,CCCCC1OC(=O)c2ccccc21,0.5776
691,T206020,CC1CCNC1.Cl,0.5776
692,T8071,Cl.NCCCC[C@H](N)C(=O)O,0.5776
693,T5625,CC1CCCC(=O)CCC/C=C/c2cc(O)cc(O)c2C(=O)O1,0.5776
694,TN6928,O=C(O)[C@@H]1CCN1,0.5776
695,T65133,CC(O)CC(=O)[O-].[Na+],0.5776
696,T8100,O=C(O)C1CCN1,0.5771
697,T14408,[N-]=[N+]=NCCOCC(=O)O,0.5771
698,T35625,CC(=O)CN.Cl,0.5771
699,T5954,C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O.O,0.5767
700,T1598,CC(N)C12CC3CC(CC(C3)C1)C2.Cl,0.5767
701,T10107,O=[N+]([O-])c1cccc2c(Br)n[nH]c12,0.5762
702,T19914,N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,0.5762
703,T3511,COc1ccc(OC)c(-c2cc(=O)[nH]c(=S)n2CC(N)=O)c1,0.5762
704,T0014,CC=Cc1ccc(OC)cc1,0.5762
705,T2524,Cc1cccc([C@H](C)c2cnc[nH]2)c1C,0.5762
706,T125297,COC(=O)Cc1ccccc1O,0.5762
707,TN9559,Clc1cccc(C(Cl)(Cl)Cl)n1,0.5762
708,T3772,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,0.5757
709,T67002,C[C@@H](O)CC(=O)[O-].[Na+],0.5757
710,T72250,CC1=COC(=O)[C@H]2[C@@H]1CC[C@@H]2C,0.5757
711,T0728,CCC1(C)CC(=O)NC1=O,0.5757
712,TN9184,O=C(O)C1CC(O)CN1,0.5757
713,TN9303,Cc1cc2ccccc2n1C,0.5757
714,TYD-02857,Nc1ccc(Cl)c(OCCF)c1,0.5757
715,T77555,COc1cccc(O)c1O,0.5752
716,T2O2728,NCC(=O)O,0.5752
717,T36839,CC[C@]1(c2ccccc2)NC(=O)N(C)C1=O,0.5752
718,T19759,CS(=O)C[C@H](N)C(=O)O,0.5752
719,T1600,C[C@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O,0.5752
720,T0873,Cc1c(C(N)=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],0.5752
721,TN2999,CC(=O)/C=C/C1=C(C)CCCC1(C)C,0.5752
722,T21529,CC[C@@]1(c2ccccc2)NC(=O)N(C)C1=O,0.5752
723,T2719,O=C(O)CCC(=O)O,0.5752
724,T1630,CC(S)C(=O)NCC(=O)O,0.5747
725,T7607,C[C@@]1(F)[C@H](O)[C@@H](CO)O[C@H]1n1ccc(N)nc1=O,0.5747
726,T71812,O=C1NC(=S)S/C1=C\c1ccco1,0.5747
727,T8197,C=Cc1ccc(O)c(OC)c1,0.5747
728,TN6945,CC(O)C(=O)O,0.5747
729,T22398,O=C1CCN(c2ccccc2)N1,0.5747
730,TN9291,Cc1ccc(C)c(C#N)c1,0.5742
731,T65918,CN[C@@H](CC(C)C)C(=O)O,0.5742
732,TN9553,Cn1c2ccccc2c2ccccc21,0.5742
733,T60107,CCCN1CCO[C@H]2c3cc(O)ccc3CC[C@@H]21.Cl,0.5742
734,T10140,CCN(CC)c1ccc(C=O)cc1,0.5742
735,T8392,NC(=O)C[C@H](N)C(=O)O.O,0.5737
736,T20263,CC(=S)Nc1ccccc1,0.5737
737,T4752,NC1(C(=O)O)CC1,0.5737
738,TN9592,COC(=O)C(C)CO,0.5737
739,T12492,CC(C)(C)C(=O)NCCCC(=O)O,0.5732
740,T11039,CC(CCCN)Nc1ccnc2cc(Cl)ccc12,0.5732
741,T0087,CC(=O)[N-]S(=O)(=O)c1ccc(N)cc1.O.[Na+],0.5732
742,T17321,CC1(C)C(=O)N(Br)C(=O)N1Br,0.5728
743,TN7025,C=Cc1cc(OC)c(O)c(OC)c1,0.5723
744,T8073,O=C([O-])CCC(=O)[O-].[Na+].[Na+],0.5723
745,T5328,O=P(O)(O)OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,0.5718
746,T23396,Cc1[nH]c2ccc(Cl)cc2c1CCN(C)C,0.5718
747,T2192,c1ccc2[nH]ncc2c1,0.5718
748,T36528,CC1=C2C(=CC(C)(C)[C@@H]2O)C(=O)[C@](C)(O)C12CC2,0.5718
749,T20294,COc1cccc(O)c1,0.5713
750,T2826,COc1cc(OC)c(OC)cc1C=O,0.5713
751,T1613,Cl.NNc1nncc2ccccc12,0.5713
752,T205956,c1ccc2ccccc2c1,0.5708
753,T2977,COc1cc(C=O)ccc1OC(C)=O,0.5708
