Rank,ID,SMILES,Score
414,T40194,CNC(C)(C)C(=O)O,0.7041
415,T0246,CNCCc1ccccn1.Cl.Cl,0.7041
416,TN7106,CO[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1ccc(=O)[nH]c1=O,0.7041
417,TYD-02630,CCOC(CCO)OCC,0.7036
418,TYD-00519,COc1cc(C=O)cc(OC)c1,0.7036
419,T1349,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F,0.7036
420,T38251,O=c1ccn([C@H]2O[C@@H](CO)[C@H](O)[C@@H]2O)c(=O)[nH]1,0.7031
421,T4725,CC(=O)N[C@@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O,0.7031
422,TYD-00510,CC(=O)c1cccc2ccccc12,0.7031
423,T25130,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,0.7031
424,TN9728,Cc1ccc2oc(C)nc2c1,0.7031
425,TN9602,CNN.O=S(=O)(O)O,0.7031
426,T9305,O=C1NC(=O)C(Cc2c[nH]c3c(Cl)cccc23)N1,0.7026
427,T22980,CCC(=O)OCN1C(=O)C=CC1=O,0.7026
428,T202353,O=C1CCCC(=O)N1CCc1cnc[nH]1,0.7021
429,T8568,Cn1nc(-c2cccc(F)c2)n(C)c1=S,0.7021
430,T7448,CC(O)[C@H](C)[C@H](N)C(=O)O,0.7021
431,T29844,O=C1NC(=O)C2(N1)c1ccccc1-c1ccc(F)cc12,0.7021
432,TYD-02600,O=Cc1cccc2c1NCC2,0.7017
433,T21024,NCCC[C@H](N)C(=O)O.O=C(O)CCC(=O)C(=O)O,0.7017
434,T11803,N[C@@H](CS(=O)O)C(=O)O,0.7017
435,T64923,O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-].[Na+].[Na+].[Na+],0.7017
436,TN9669,CC(=O)Oc1cccnc1,0.7012
437,T0008,O=C1[N-]C(=O)C(c2ccccc2)(c2ccccc2)N1.[Na+],0.7012
438,TYD-00517,Cc1ccc2[nH]ccc2c1,0.7012
439,T9299,CC(C)C[C@@H](N)C(=O)O,0.7007
440,T4880,O=C1C[C@@H](C(=O)O)NC(=O)N1,0.7007
441,T35366,O=[N+]([O-])c1cc[n+]([O-])c2ccccc12,0.7007
442,T22398,O=C1CCN(c2ccccc2)N1,0.7007
443,T19759,CS(=O)C[C@H](N)C(=O)O,0.7007
444,T125469,NC(CCC(=O)O)C(=O)O.O,0.7002
445,T1600,C[C@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O,0.7002
446,T31433,N#Cc1c(Cl)cccc1Cl,0.7002
447,T20016,CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,0.7002
448,T5915,O[C@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H]1O,0.7002
449,TN9487,O=P([O-])([O-])[O-].[Li+].[Li+].[Li+],0.7002
450,T23377,CC(=O)[O-].[Na+],0.6997
451,T19922,N[C@@H](Cc1cccc(O)c1)C(=O)O,0.6997
452,T1046,Cc1cccc(C)c1OCC(C)N.Cl,0.6997
453,T6766,CCC1(c2cnc[nH]2)Cc2ccccc2C1,0.6992
454,T4909,CSCCC(NC(C)=O)C(=O)O,0.6992
455,T0645,CC(=O)NC12CC3CC(CC(C3)C1)C2,0.6992
456,T205991,CC(=O)Cc1ccco1,0.6992
457,T8012,O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O,0.6992
458,TYD-02862,C#Cc1cccc(F)n1,0.6992
459,T3S1967,Cn1cc(C[C@H](N)C(=O)O)c2ccccc21,0.6992
460,T0308,CC(O)(P(=O)(O)O)P(=O)(O)O,0.6987
461,T4833,CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,0.6987
462,T65088,Cl.N[C@H](CC(=O)O)Cc1ccccc1,0.6987
463,T19617,C[C@H](CO)C(=O)O,0.6987
464,T19380,COc1c(O)cc(O)cc1O,0.6987
465,T10933,N[C@H](CS)C(=O)O,0.6987
466,T8731,O=C1Cc2cc(Nc3nc(NCc4cccnc4)ncc3Cl)ccc2N1,0.6982
467,TN9809,CC(C)(CO)C(=O)O,0.6982
468,T1369,Cn1nc(C(=O)O)c2ccccc21,0.6982
469,T38095,CC(=O)N[C@H](C(=O)O)C(C)C,0.6982
470,T10140,CCN(CC)c1ccc(C=O)cc1,0.6978
471,T67083,N[C@@H](C(=O)O)C1CCCCC1,0.6978
472,T7234,Nc1ccc(Cl)nc1,0.6978
473,T73734,CC(=O)CC(=O)O,0.6973
474,T0525,CCC(=O)c1c(O)cc(O)cc1O,0.6973
475,T36233,CC1(O)CC(=O)OC(=O)C1,0.6973
476,T65314,CC1CC(=O)OC1=O,0.6973
477,T2975,COc1cccc(C=O)c1OC,0.6973
478,T0508,NCCCC(=O)O,0.6973
479,T6912,Cc1nc2c(O)cccc2c(=O)[nH]1,0.6973
480,T83625,N#Cc1cccc2c(Br)n[nH]c12,0.6963
481,T35648,O=c1[nH]c(=S)ccn1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.6963
482,T13656,C[C@@H](O)[C@H](N)C(=O)O.C[C@H](O)[C@@H](N)C(=O)O,0.6963
483,TN3748,NC(=O)C[C@@H](N)C(=O)O,0.6963
484,T1598,CC(N)C12CC3CC(CC(C3)C1)C2.Cl,0.6963
485,T6022,N[C@@]1(C(=O)O)CS(=O)(=O)[C@H]2[C@H](C(=O)O)[C@H]21,0.6963
486,TN7237,COc1cc2c(c(OC)c1)C(=O)OC2,0.6963
487,T207057,Cc1ccc(C)c([N+](=O)[O-])c1O,0.6963
488,T0790,CNC(=O)Oc1cccc2ccccc12,0.6958
489,T5S0636,O=C(O)CC(O)(CC(=O)O)C(=O)O,0.6958
490,TN9319,COc1ccc(C=O)c(OC)c1,0.6958
491,T19092,CC(C)(CC(=O)O)C(=O)O,0.6958
492,T4894,OC[C@H](O)C(O)[C@@H](O)CO,0.6958
493,T37298,O=C(O)[C@@H]1Cc2nc[nH]c2CN1,0.6958
494,TN9450,CNc1cccnc1,0.6958
495,T0939,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,0.6958
496,T68918,[2H]c1c([2H])c([2H])c(C2(c3c([2H])c([2H])c([2H])c([2H])c3[2H])NC(=O)NC2=O)c([2H])c1[2H],0.6958
497,T5372,C[Se]CC[C@H](N)C(=O)O,0.6953
498,TN11235,COc1cc(C)c(OC)c2c1OCO2,0.6953
499,T20632,Cc1cc(Cl)ccc1OC(C)C(=O)O,0.6953
500,T13485,NC(C(=O)O)c1ccccc1,0.6953
501,TN7176,Cc1nn(C)c(C)c1C(=O)O,0.6953
502,T22458,Brc1ccc2c(c1)NCCC2,0.6953
503,T205969,C#CCCC1(CC(=O)O)N=N1,0.6948
504,T2953,Cc1nc(C)c(C)nc1C.Cl,0.6948
505,T9492,COc1cc(C[C@H](N)C(=O)O)ccc1O,0.6948
506,T13145,N#Cc1ccccc1CN1CCSC1=O,0.6948
507,T124997,Cl.NCCc1c[nH]c2ccccc12,0.6943
508,T0661,CN(C)S(=O)(=O)Cl,0.6943
509,TN9350,O=Cc1cc2ccccc2o1,0.6943
510,T1202,CN1C(=O)CC[C@H]1c1cccnc1,0.6934
511,T16910,O=C1NC(=O)C2(CCOc3ccc(F)cc32)N1,0.6934
512,TN9597,N#Cc1nccc2ccccc12,0.6934
513,T37987,O=C(CO)[C@H](O)[C@H](O)CO,0.6934
514,T40659L,C#CC(N)CCC(=O)O.Cl,0.6934
515,TN6822,COc1cc(C)cc(OC)c1,0.6929
516,T4772,CC(C)CC(N)C(=O)O,0.6929
517,T8637,COc1cc(C=O)c([N+](=O)[O-])cc1OC,0.6929
518,TYD-02825,Cl.Cl.N[C@@H]1CCC[C@H]1N,0.6929
519,T2747,O=C(O)C1C2CCC(O2)C1C(=O)O,0.6929
520,T2736,O=C([O-])C1C2CCC(O2)C1C(=O)O.[Na+],0.6929
521,T8584,O=C1C[C@H](c2ccccc2)NC(=O)N1,0.6924
522,TN6603,O=C1c2ccccc2C(=O)N1C[C@H]1CO1,0.6924
523,T2366,Cl.N=C1CCCN1Cc1[nH]c(=O)[nH]c(=O)c1Cl,0.6924
524,T4788,CCC[C@H](N)C(=O)O,0.6924
525,T22911,CNC[C@H](N)C(=O)O.Cl,0.6924
526,T206002,CCC(C)C(N)C(=O)O,0.6919
527,T19071,Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,0.6919
528,T3602,CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-].[Na+],0.6919
529,TN6883,O=Cc1cccc2[nH]ccc12,0.6914
530,T5769,C[N+]1(C)CCC[C@H]1C(=O)[O-],0.6914
531,TYD-00692,OC1C(O)C(O)C(O)C(O)C1O,0.6904
532,TJO2729,C[C@H](N)C(=O)O,0.6904
533,T0256,O.O.O.O.O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-].[Li+].[Li+].[Li+],0.6904
534,TN1003,CC(N)C(=O)O,0.6904
535,TYD-00261,Cc1cc(=O)cc(C)o1,0.6904
536,T203938,COC(=O)CCCSC,0.6899
537,T3471,N[C@]1(C(=O)O)C[C@@H](C(=O)O)C1,0.6899
538,T3747,COc1cc(C=O)cc(OC)c1O,0.6899
539,T5554,COc1cc(OC)cc(OC)c1,0.6899
540,TN9781,Cc1cccnc1[N+](=O)[O-],0.6899
541,T20121,NC(=O)NC[C@H](N)C(=O)O,0.6899
542,T1044,Cc1[nH]c(C)c(Cl)c(=O)c1Cl,0.6899
543,TQ0300,O[C@H]1[C@H](O)[C@@H](O)[C@@H]2O[C@@H]2[C@@H]1O,0.6895
544,T84795,[N-]=[N+]=Nc1ccc(CO)cc1,0.6895
545,T1210,CC(O)(P(=O)([O-])O)P(=O)([O-])O.[Na+].[Na+],0.6895
546,T0128,C=CC(N)CCC(=O)O,0.6895
547,T1612,CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1.COS(=O)(=O)[O-],0.6890
548,T4759,O=C(O)C=Cc1cnc[nH]1,0.6890
549,T10824,O=C(O)/C=C\c1cnc[nH]1,0.6890
550,T2201,O.S=c1nc[nH]c2nc[nH]c12,0.6885
551,T5669,O.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.6885
552,TN9353,O=Cc1cccc(O)c1O,0.6885
553,T4889,NC(CCCC(N)C(=O)O)C(=O)O,0.6885
554,T21152,CC(=O)N[C@@H](Cc1ccccc1)C(N)=O,0.6885
555,T65917,CC(C)(C)OC(=O)C[C@H](N)C(=O)O,0.6880
556,T19382,Nc1nc(=O)[nH]c2nc[nH]c12,0.6880
557,T39002,[N-]=[N+]=NCCO,0.6880
558,TN9695,CCC(=O)NC,0.6880
559,TN2401,CCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.6880
560,T0734,Cc1cc(=O)n(-c2ccccc2)n1C,0.6880
561,T0421,O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O,0.6875
562,T2O2728,NCC(=O)O,0.6875
563,T9776,CCN(CCN)Cc1cccc(Br)c1,0.6875
564,T22327,Cl.NCCO,0.6875
565,TN6748,COc1cccc(C=O)c1O,0.6870
566,T3O2749,CC(C)C[C@H](N)C(=O)O,0.6870
567,T0913,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,0.6870
568,T4813,NC(=O)NCCC[C@H](N)C(=O)O,0.6870
569,T4233,N[C@@H](CS)C(=O)NCC(=O)O,0.6870
570,T1299,OCc1cccnc1,0.6870
571,T1659,COc1ccc2[nH]cc(CCNC(C)=O)c2c1,0.6865
572,TN9299,Cc1cc(C)nc(C)c1,0.6865
573,T3825,C/C=C/C#CC#CC(O)C(/C=C/CCCO)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.6865
574,T7500,c1cnoc1,0.6860
575,T23262,NC(C(=O)O)c1ccc(C(=O)O)cc1,0.6860
576,T5507,N[C@H](C(=O)O)c1ccc(C(=O)O)cc1,0.6860
577,T5408,CNC(=O)COc1cc2cc(Nc3nc(N4C[C@H](C)C[C@H](C)C4)ncc3Cl)ccc2n(C)c1=O,0.6860
578,T0973,Cc1ncc(CO)c(CO)c1O,0.6860
579,T0164,N[C@@H]1CCCC[C@H]1N.O=C1[O][Pt][O]C1=O,0.6860
580,T15568,O=C1NC(=O)C2(N1)c1cc(F)ccc1-c1ccc(F)cc12,0.6860
581,T207065,C=C1CCC(=O)O1,0.6860
582,TN7082,O=c1ccc2ccc(Oc3cc4cc(O)c(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)cc4oc3=O)cc2o1,0.6860
583,T14314,C=CCC(C(=O)NC(N)=O)C(C)C,0.6855
584,T4708,CC(=O)N[C@H]1C(O)O[C@H](CO)[C@H](O)[C@@H]1O,0.6855
585,T2797,COc1ccc2c3c([nH]c2c1)C(C)=NCC3,0.6855
586,T65309,CSS(C)(=O)=O,0.6855
587,T20114,O=C(O)[C@H]1CCCNC1,0.6855
588,TN7141,NC(=O)C(=O)c1c[nH]c2ccccc12,0.6855
589,T4406,CC1=CC(=O)C=C(C)C1=O,0.6855
590,TN7203,Cc1cccc2c1[nH]c1ccccc12,0.6851
591,T5837,Nc1cccc2c(=O)[n]([Na])[nH]c(=O)c12,0.6851
592,T1068,O=C1c2c(O)cccc2Cc2cccc(O)c21,0.6851
593,TNU0187,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)cc1F,0.6851
594,TN9468,Cc1ccc(C=O)[nH]1,0.6851
595,TN1239,Cc1c(O)cc(C(=O)O)cc1O,0.6851
596,T6992,Nc1ccc(S(=O)(=O)[N-]c2ncccn2)cc1.[Na+],0.6846
597,T10942,OC[C@@H](O)[C@H](O)CO,0.6846
598,T4086,CC(C)C[C@H](NC(=O)CN)C(=O)O,0.6846
599,T77346,Nc1nc2ccc(O)cc2s1,0.6846
600,TN9280,Cc1cc(N)c(N)cc1C,0.6846
601,T5277,O=C(O)c1ccoc1,0.6846
602,TN9689,CC(=O)OCc1ccc(C=O)o1,0.6846
603,T20313,CC(C)N1C(=O)c2ccccc2C1=O,0.6841
604,T64866,NCC(=O)N[C@@H](Cc1ccccc1)C(=O)O,0.6841
605,T66651,NCCCC[C@@H](N)C(=O)O,0.6841
606,T2O2721,N[C@@H](CS)C(=O)O,0.6836
607,T5371,CCCCS(=N)(=O)CC[C@H](N)C(=O)O,0.6836
608,T9234,Cc1cccc(C)c1NC(=O)C(C)N.Cl,0.6836
609,T8860,Ic1cccc2cnccc12,0.6836
610,T0934,NC(=O)c1cccnc1,0.6836
611,TN7092,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](O)[C@@H](O)[C@H](OCCc2ccc(O)c(O)c2)O[C@@H]1CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.6836
612,T3507,N#Cc1cnc(Cl)cn1,0.6836
613,T0330,CN(C)CCOC(c1ccccc1)c1ccccc1.Cl,0.6836
614,T37512,O=C(O)[C@@H]1C[C@H](O)CN1,0.6836
615,T7823,CC1Nc2ccc(Cl)cc2S(=O)(=O)N1,0.6831
616,T38079,C#CCC(N)C(=O)O.Cl,0.6831
617,T21221,CC1(C)OC(=O)CC(=O)O1,0.6831
618,TN9568,Cc1c(O)cccc1O,0.6831
619,TN9321,NC(=O)CCc1ccccc1,0.6831
620,T5979,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]1,0.6831
621,T84846,OCC(O)CS,0.6831
622,T0513,Oc1c(I)cc(I)c2cccnc12,0.6831
623,T203988,CC(C)O.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.6826
624,T0924,CCOC(=O)c1ccc(N)cc1,0.6826
625,T0986,Nc1[nH]c(=O)ncc1F,0.6826
626,TN9538,NC(=O)CCC(N)=O,0.6826
627,T2722,Cc1nc(C)c(C)nc1C,0.6826
628,T2887,C[n+]1cccc(C(=O)[O-])c1,0.6826
629,TN9369,Cc1ncsc1C,0.6826
630,T5206,Oc1n[nH]c2cc(F)ccc12,0.6826
631,T1340,CCOC(=O)N1CCC(=O)CC1,0.6826
632,T206010,Cc1cccc2sccc12,0.6826
633,TN6935,CCc1ccc(O)c(OC)c1,0.6826
634,T4238,N=C(N)NCC(=O)O,0.6821
635,T5231,CC(CC(=O)O)C(=O)O,0.6821
636,T1650,O=c1[nH]c2cc(Cl)ccc2o1,0.6821
637,T4716,O=C(O)c1ccc[nH]1,0.6821
638,TN9191,CC1=CC(=O)C=CC1=O,0.6821
639,T0657,COc1ccc(CO)cc1OC,0.6821
640,T19833,O=C(O)c1[nH]c(=O)[nH]c(=O)c1F,0.6816
641,TN6937,CC(C)C(O)(CC(=O)O)C(=O)O,0.6816
642,T0333,COc1ccc(C(=O)N2CCCC2=O)cc1,0.6816
643,TN9212,O=c1cccc(O)[nH]1,0.6816
644,TYD-02858,CC(=O)Nc1c(F)ccc(N)c1F,0.6816
645,T5219,CC[C@@H](C)[C@H](N)C(=O)O,0.6816
646,T67787,C[C@]1(O)[C@H](n2ccc(=O)[nH]c2=O)O[C@](F)(CO)[C@H]1O,0.6816
647,T4780,O=C(O)c1ccc2ccccc2n1,0.6816
648,T4824,Cc1cc2nc[nH]c2cc1C,0.6816
649,T19958,Cl.N=C1CCCS1,0.6816
650,T2169,O=c1ncccn1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.6816
651,T65214,NCC(=O)NC(Cc1ccccc1)C(=O)O,0.6816
652,TN9270,Cl.Nc1ccc(Cl)cc1,0.6816
653,T2525,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O.Cl,0.6812
654,T4698,O=C1NCCc2c[nH]c3cc(F)cc1c23,0.6812
655,T0746,O=C(O)c1cc(=O)[nH]c(=O)[nH]1,0.6812
656,T50089,NCCc1c[nH]c2c(Cl)cc(Cl)cc12,0.6812
657,T31724,O=C(CCCO)NCCO,0.6812
658,T4811,C[C@@H](N)C(=O)O,0.6807
659,T18616,CC(C)(C)OC(=O)NCCN,0.6807
660,T8016,CNCc1ccccc1,0.6807
661,T6615,Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,0.6807
662,TYD-02854,CN(C)c1ccc(N)c(Br)c1,0.6807
663,T7185,Cl.NCc1ccnc(Cl)c1,0.6807
664,T3899,O=C(/C=C/c1ccc(O)c(O)c1)OC[C@H]1O[C@@H](OCCc2ccc(O)c(O)c2)[C@H](O)[C@@H](O)[C@@H]1O,0.6807
665,T10935,N[C@H](CCC(=O)O)C(=O)O,0.6807
666,TN1243,Nc1cc2ccccc2oc1=O,0.6802
667,T4373,CSC(=S)NCc1c[nH]c2ccccc12,0.6802
668,T5078,O.O=C(O)c1cc(=O)[nH]c(=O)[nH]1,0.6802
669,TN9761,COc1cc(C)cc(C)c1C,0.6802
670,T72077,O=C1NCCN1Cc1ccc(Cl)nc1,0.6797
671,TN9194,CCOc1ccc(C=O)cc1,0.6797
672,TN9757,COC(=O)CC(O)C(=O)OC,0.6797
673,TNU0031,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1O,0.6797
674,T4933,CC(=O)N[C@@H](CC(N)=O)C(=O)O,0.6792
675,T7973,O=Cc1coc2ccccc12,0.6792
676,T206016,CCn1cnc2ccccc21,0.6792
677,T9871,CC1C(=O)N=C2Nc3cccc(Cl)c3CN21,0.6792
678,T0045,CC(N)CCCC(C)(C)O.Cl,0.6792
679,T3158L,Cc1nccc2c1[nH]c1ccccc12.Cl,0.6792
680,T4239,Cn1c(=O)n(C)c2cc(C=O)ccc21,0.6787
681,TQ0024,O=C(O)CC(O)CC(=O)O,0.6787
682,TN11100,C[C@@H](CC(=O)O)C(=O)O,0.6787
683,T22364,COC(=O)CCCN.Cl,0.6787
684,T4761,Cc1ncc(CO)c(C=O)c1O.Cl,0.6787
685,T2117,C[C@@]1(F)[C@H](O)[C@@H](CO)O[C@H]1n1ccc(=O)[nH]c1=O,0.6787
686,T60234,Nc1ccc(O)c2ncccc12,0.6787
687,T16963,C[C@H](C[C@H](N)C(=O)O)C(=O)O,0.6787
688,T40489,COc1cc(OC)cc(C(C)=O)c1,0.6787
689,T65918,CN[C@@H](CC(C)C)C(=O)O,0.6782
690,T3409,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](OCCc2ccc(O)c(O)c2)O[C@@H]1CO,0.6782
691,T10389L,CC(=O)O.C[C@@H]1NC(=O)[C@H](CC(=O)O)NC1=O,0.6782
692,T4712,O=C(O)[C@H]1C[C@@H](O)CN1,0.6777
693,T2875,O=c1ccc2ccc3occc3c2o1,0.6777
694,T6685,CC1(C)[C@H](C(=O)[O-])N2C(=O)C[C@H]2S1(=O)=O.[Na+],0.6777
695,TYD-00770,CCCC(N)=O,0.6777
696,T4938,O=S(=O)([O-])Oc1c[nH]c2ccccc12.[K+],0.6777
697,T13664,CCN(CCCl)Cc1ccccc1Br.Cl,0.6777
698,T5569,CC(C)C(N)CC(=O)O,0.6772
699,T4722,CC(=O)OC[C@H](N)C(=O)O.Cl,0.6772
700,TN9304,NC(=O)C(F)(F)F,0.6772
701,T21890,COc1oc(=O)c2cc(N)ccc2c1Cl,0.6772
702,T1119,C#CCN[C@@H]1CCc2ccccc21,0.6772
703,TN9616,CC1CNCCN1,0.6772
704,TN9709,Cc1ccc2cccc(C)c2n1,0.6772
705,T0583,OC[C@@H](O)[C@@H](O)CO,0.6772
706,T2A2476,O=C(O)[C@@H]1C[C@@H](O)CN1,0.6768
707,T35653,O=c1ccn([C@@H]2O[C@@]3(CO)CO[C@@H]2[C@@H]3O)c(=O)[nH]1,0.6768
708,T1058,O=C([O-])C1(C(=O)[O-])CCC1.[NH2-].[NH2-].[Pt+4],0.6768
709,TYD-02832,Nc1c(F)c(N)c(F)c(F)c1F,0.6763
710,T9493,CCCCCCC(N)C(=O)O,0.6763
711,TN9305,Cc1ccc(C#N)[nH]1,0.6763
712,T11001,CCNCCCC(C)Nc1ccnc2cc(Cl)ccc12,0.6763
713,T9289,O.O.O.O.O.O.O=C([O-])P(=O)([O-])[O-].[Na+].[Na+].[Na+],0.6763
714,T67291,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)[nH]1,0.6763
715,TN9422,CC(C)C(=O)[O-].[K+],0.6763
716,T60540,CC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O,0.6763
717,T25102,CNC(=S)[C@]1(c2cccnc2)CCCC[S@]1=O,0.6758
718,T4962,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,0.6758
719,T0737,NCCC[C@H](N)C(=O)O,0.6758
720,T5577,O=C1C=CC(=O)C=C1,0.6753
721,TN9346,O=C1CCC(=O)CC1,0.6753
722,T26399,Cn1cnc2nc[nH]c(=S)c21,0.6753
723,T0126,CC1=NS(=O)(=O)c2cc(Cl)ccc2N1,0.6748
724,T124840,NCCC1CCCCC1,0.6748
725,TN9545,Cc1ccnc(C)n1,0.6748
726,T7963,O=c1cc(O)cc[nH]1,0.6748
727,T0647,NCCc1c[nH]c2ccccc12,0.6748
728,TN9437,CC1(C)CC(=O)OC1=O,0.6743
729,T13634,O=C(O)[C@H]1CCCCN1,0.6743
730,TNU0630,CO[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cc(I)c(=O)[nH]c1=O,0.6743
731,T8020,O=c1[nH]c(=O)c2ccccc2[nH]1,0.6743
732,T0565,Cl.ClCCNCCCl,0.6743
733,T0573,COc1ccc2ccccc2c1,0.6738
734,TN9472,O=C1OCCC1O,0.6738
735,TN9501,Cc1ccc(C)c(O)c1O,0.6738
736,T7925,COC(C(=O)c1ccccc1)c1ccccc1,0.6738
737,TN9184,O=C(O)C1CC(O)CN1,0.6738
738,T6805,C[N+](C)(C)CCO.O=C([O-])[C@H](O)[C@@H](O)C(=O)O,0.6738
739,T37185,O=C([O-])[C@H](O)COP(=O)([O-])O.[Na+].[Na+],0.6738
740,T81677,O=CN[C@@H](Cc1cnc[nH]1)C(=O)O,0.6733
741,TNU0802,CC(=O)OC[C@H]1O[C@@H](n2cc(Br)c(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,0.6733
742,TF0098,OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](OCCCCCCC3CCCCC3)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,0.6733
743,T11106,NC(=O)Cc1ccccc1-c1ccccc1F,0.6733
744,T5S0045,COc1cc2ccc(=O)oc2c(OC)c1O,0.6733
745,TN4525,COC(=O)c1c(O)cccc1O,0.6733
746,T22986,O=C(O)c1n[nH]c2c1C[C@H]1C[C@@H]21,0.6729
747,T4612,O=C1Nc2c(ccc(Cl)c2Cl)C1=NO,0.6729
748,T4675,O=C(O)c1cnsc1,0.6729
749,T1721,O=c1ccn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1,0.6729
750,T5796,O=C(/C=C/c1ccc(O)c(O)c1)OC[C@H]1O[C@@H](OCCc2ccc(O)c(O)c2)[C@H](O)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1O,0.6729
751,T207108,Cc1n[nH]c(-c2ccccc2N)n1,0.6729
752,T2936,COc1cc(O)cc(OC)c1OC,0.6729
753,T7655,O=c1[nH]c(=O)n(C2OC(CO)C(O)C2F)cc1I,0.6724
754,T1356,COc1cc(CN)ccc1O.Cl,0.6724
755,TN9303,Cc1cc2ccccc2n1C,0.6724
756,TNU0014,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)c(=O)[nH]1,0.6724
757,T0964,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F,0.6724
758,T73253,O=c1ccn([C@@H]2O[C@](F)(CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,0.6719
759,T19813,Cc1ccc2[nH]cc(CCN)c2c1.Cl,0.6719
760,T9322,C=CC(=O)Nc1ccccc1,0.6719
761,T10114,COc1ccc2cc(O)cc(CCNC(C)=O)c2c1,0.6719
762,T4307,O=C1CC(c2c[nH]c3ccc(F)cc23)C(=O)N1,0.6719
763,T37197,COc1cccc2c1CC(N)CC2.Cl,0.6719
764,T36736,COc1cc(OC)cc(C(=O)O)c1,0.6719
765,T0780,CN(C)C(=O)Oc1ccc[n+](C)c1.[Br-],0.6714
766,TN9217,COc1ccc(OC)c(C=O)c1,0.6714
767,T11668,N=C(N)N[C@@H](CS)C(=O)O,0.6714
768,T77564,Cc1cc(=O)oc2c3c4c(cc12)CCCN4CCC3,0.6714
769,T64382,NC[C@@H]1CC[C@H]1CN,0.6714
770,T4929,O=C(O)[C@H](CO)OP(=O)(O)O,0.6714
771,T9583,CC(=O)N1c2ccccc2Oc2ccccc21,0.6714
772,T8631,CN(C)C(=O)Oc1ccc[n+](C)c1,0.6714
773,T36092,CCC(C)c1ccccc1OC(=O)NC,0.6714
774,T9719,CCCCCC(O)CC(=O)O,0.6714
775,T77568,Cc1ccc2c(c1C)NC(=O)C2=O,0.6709
