Rank,ID,SMILES,Score
340,T1695,NC(Cc1ccccc1O)C(=O)O,0.7075
341,T19916,FC(F)(F)c1ccccc1-n1ccnc1,0.7075
342,T5955,Cc1cccc2sc3nncn3c12,0.7075
343,T2948,CCOc1cc(C=O)ccc1OC(C)=O,0.7075
344,T12616L,CC1CCc2c(cc(Br)c(F)c2Br)N1C=O,0.7070
345,T19958,Cl.N=C1CCCS1,0.7070
346,TYD-00101,COc1cccc(OC)c1C=O,0.7070
347,T36788,CC(=O)c1ccccc1C,0.7065
348,T0221,O=C(O)C1CSCN1,0.7065
349,T26939,CCOC(=O)NNc1ccc(N(CC)CC(C)O)nn1,0.7061
350,T15035,NCCSSCCN,0.7061
351,T6685,CC1(C)[C@H](C(=O)[O-])N2C(=O)C[C@H]2S1(=O)=O.[Na+],0.7061
352,TN6784,CCOC(=O)[C@@H](Cc1ccc(O)c(O)c1)OC(=O)/C=C/c1ccc(O)c(O)c1,0.7061
353,T1690,Nc1c(Br)cc(Br)cc1C=O,0.7061
354,T4781,CC(=O)N[C@@H](Cc1ccccc1)C(=O)O,0.7056
355,T19380,COc1c(O)cc(O)cc1O,0.7056
356,TN9755,OCCC(O)CO,0.7056
357,TN9586,CC(C)c1ccc([N+](=O)[O-])cc1,0.7056
358,T77554,N#Cc1ccc(C(=O)CBr)cc1,0.7056
359,T6717,COc1cc(C=O)ccc1O,0.7056
360,T5235,COc1ccc2[nH]cc(CC(N)C(=O)O)c2c1,0.7056
361,T2031,CSc1ccccc1NC(C)=O,0.7056
362,T9760,CC(=O)c1ccc(N2CCOCC2)cc1O,0.7051
363,T20926,Nc1c(Cl)cc([N+](=O)[O-])cc1Cl,0.7051
364,TN9582,N#C[S-].[NH4+],0.7051
365,TNU0839,OC[C@H]1SC[C@H](O)[C@@H]1O,0.7046
366,T5S0273,C[N+](C)(C)[C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-],0.7046
367,T1080,NCCS,0.7041
368,TMIH-0593,[2H]C([2H])([2H])Oc1cc(C=O)ccc1O,0.7041
369,T9299,CC(C)C[C@@H](N)C(=O)O,0.7036
370,T4S0554,O=C(O[C@H]1Cc2c(O)cc(O)cc2O[C@H]1c1cc(O)c(O)c2c(=O)c(O)cc([C@H]3Oc4cc(O)cc(O)c4C[C@H]3OC(=O)c3cc(O)c(O)c(O)c3)cc12)c1cc(O)c(O)c(O)c1,0.7031
371,T0705,CC(=O)Oc1cc(C(F)(F)F)ccc1C(=O)O,0.7031
372,T9802,CCCC(Cn1cncn1)c1ccc(Cl)cc1Cl,0.7031
373,T50075,Cc1noc(C)c1-c1ccccc1,0.7031
374,TN1911,O=C(/C=C/c1ccc(O)c(O)c1)c1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(O)c1O,0.7031
375,T4109,COc1ccc(/C=C/c2cc(O)cc(O)c2)cc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.7031
376,T19418L,CSCC[C@@H](N)C(=O)O,0.7026
377,T9113,C=CCc1cc(OC)c2c(c1)OCO2,0.7026
378,T30819,COc1cc2nc(C(C)(C)C)sc2cc1NC(=S)SCCC(=O)O,0.7026
379,TN1928,COC(=O)[C@@H](Cc1ccc(O)c(O)c1)OC(=O)/C=C/c1ccc(O)c(O)c1,0.7021
380,TN9217,COc1ccc(OC)c(C=O)c1,0.7021
381,TN7183,COC(=O)Cc1c[nH]c2cc(Br)ccc12,0.7021
382,TN6710,COC(=O)c1ccccc1OC(C)=O,0.7017
383,T5365,O=C1N[C@H](C(=O)O)CS1,0.7017
384,TYD-02854,CN(C)c1ccc(N)c(Br)c1,0.7017
385,T7881,Nc1ccn(C2OC(COP(=O)(O)OP(=O)([O-])OP(=O)([O-])O)C(O)C2O)c(=O)n1.O.O.[Na+].[Na+],0.7017
386,T5662,O=C1CCCc2c(O)cccc21,0.7017
387,T0538,CC1C(=O)Nc2ccccc21,0.7017
388,T5185,CC(C)c1ccc(CC(=O)N2CCN(c3ccc(C#N)nn3)CC2)cc1,0.7017
389,TN9709,Cc1ccc2cccc(C)c2n1,0.7012
390,T4835,Nc1ccccc1S(=O)(=O)O,0.7012
391,T21327,CC(=O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,0.7012
392,T23213,Cc1cccc(C)c1NC(=O)C[N+](C)(C)C.[Cl-],0.7012
393,T3409,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](OCCc2ccc(O)c(O)c2)O[C@@H]1CO,0.7012
394,T20314,CN1C(=O)c2ccccc2C1=O,0.7007
395,T2765,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O,0.7007
396,TMA0536,CC(=O)c1ccccc1C(=O)O,0.7007
397,T38095,CC(=O)N[C@H](C(=O)O)C(C)C,0.7002
398,TN9820,Cc1ncccc1N,0.7002
399,TN9369,Cc1ncsc1C,0.7002
400,T22300,CN(CC(=O)O)C(=N)N.O,0.6997
401,T19393,Cl.N[C@H]1CCSC1=O,0.6997
402,T84795,[N-]=[N+]=Nc1ccc(CO)cc1,0.6997
403,T0961,NC(CO)(CO)CO,0.6992
404,T0983L,CC(C)(S)C(N)C(=O)O,0.6992
405,T0424,O=C([O-])c1ccccc1[O-].[Bi+3].[OH-],0.6992
406,T124477,O=C(OC[C@H]1O[C@@H](Oc2ccc(/C=C/c3cc(O)cc(O)c3)cc2)[C@H](O)[C@@H](O)[C@@H]1O)c1cc(O)c(O)c(O)c1,0.6992
407,T21115,O=C(O)[C@H]1CSCN1,0.6987
408,TN9548,CCc1ccc2[nH]ccc2c1,0.6987
409,T87051,Cc1cccc(Nc2nc(C(C)(C)C)cs2)c1C,0.6982
410,T5954,C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O.O,0.6982
411,T3747,COc1cc(C=O)cc(OC)c1O,0.6982
412,T8274,Cn1cncc1C[C@H](N)C(=O)O,0.6978
413,TN9332,Cc1ccc2cc[nH]c2c1,0.6978
414,T0644,Cc1cc(N)no1,0.6978
415,TN5283,Cl.N[C@@H](CS)C(=O)O.O,0.6978
416,TYD-00730,Cc1nc(C)c(C)s1,0.6978
417,T40807,Cc1ccn(C)n1,0.6978
418,T0592,OC[C@H]1OC(O)[C@@H](O)[C@@H](O)[C@@H]1O,0.6978
419,T5796,O=C(/C=C/c1ccc(O)c(O)c1)OC[C@H]1O[C@@H](OCCc2ccc(O)c(O)c2)[C@H](O)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1O,0.6978
420,T2O2721,N[C@@H](CS)C(=O)O,0.6978
421,TNU0630,CO[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cc(I)c(=O)[nH]c1=O,0.6973
422,T17243,Cc1csc(N(C(=O)CSc2ccc(-c3ccccc3)nn2)C2CC2)n1,0.6968
423,T1631,CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,0.6968
424,T40666,O=C1CNC(=O)[C@H](Cc2ccc(O)cc2)N1,0.6968
425,TN9353,O=Cc1cccc(O)c1O,0.6968
426,T5377,C=C(CC(=O)OC)C(=O)OC,0.6963
427,T14979,O=C([O-])[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21.[Li+],0.6963
428,T1982,NC(=S)N/N=C/c1ncccc1N,0.6958
429,T0983,CC(C)(S)[C@@H](N)C(=O)O,0.6958
430,T4869,OC[C@H]1OC(O)[C@H](O)[C@H](O)[C@@H]1O,0.6953
431,T3848,COc1ccc(C2COc3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc3C2)c(O)c1OC,0.6953
432,T23478,Cl.NC(CO)(CO)CO,0.6953
433,T64923,O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-].[Na+].[Na+].[Na+],0.6953
434,TN7200,Clc1c[nH]c2ccccc12,0.6953
435,T1847,CN1C(=O)C(Cc2c[nH]c3ccccc23)NC1=S,0.6953
436,T19069,Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N.Cl.Cl,0.6953
437,T5828,CNc1nnc(SCc2ccccc2)s1,0.6953
438,T10147,CCC1(c2ccc(O)cc2)NC(=O)N(C)C1=O,0.6948
439,T22956,CC(N)c1cccc(Cl)c1Cl.Cl,0.6948
440,TN6750,CC(C)(C)C1=CC(=O)C=CC1=O,0.6948
441,T20206,O=C(NCO)NCO,0.6948
442,TCS2170,CC(=O)c1cc(O)ccc1O,0.6948
443,T8955,Cc1ccsc1C(=O)N/N=C/c1ccc2ccccc2c1O,0.6948
444,T11571,CCc1cccc2c1N(C)Cc1cc3c(cc1-2)OCO3,0.6948
445,T37482,COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,0.6943
446,T10959,O=c1ccc2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c2o1,0.6943
447,T38060,COc1cccc(C=O)c1,0.6943
448,T65010,Cn1ccc2ccccc21,0.6943
449,T4831,CC(C)(N)C(=O)O,0.6943
450,TN2144,OC[C@H]1O[C@@H](Oc2ccc(/C=C/c3cc(O)cc(O)c3)cc2)[C@H](O)[C@@H](O)[C@@H]1O,0.6943
451,T8363,NC(CO)C(=O)O,0.6938
452,TN6822,COc1cc(C)cc(OC)c1,0.6938
453,T36894,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br,0.6938
454,T78231,O=C(O)c1cc2ccsc2[nH]1,0.6938
455,TN9336,Cc1ccc(C=O)cc1O,0.6938
456,T77702,O=C=Nc1ccc(Cl)c(C(F)(F)F)c1,0.6934
457,TN1412,OC[C@H]1O[C@@H](Oc2cc(O)cc(/C=C/c3ccc(O)c(O)c3)c2)[C@H](O)[C@@H](O)[C@@H]1O,0.6934
458,T9032,O=C(CSc1ncn[nH]1)Nc1ccc(C23CC4CC(CC(C4)C2)C3)cc1,0.6934
459,T65796,COC(=O)C[C@H](N)C(=O)O.Cl,0.6934
460,T39686,COc1cccc2ccccc12,0.6934
461,TN9728,Cc1ccc2oc(C)nc2c1,0.6934
462,T19725,Cl.N[C@H](Cc1ccc(F)cc1)C(=O)O,0.6934
463,TN9436,O=C(O)Cc1ccco1,0.6934
464,T36587,Nc1cc(S(=O)(=O)[O-])c2ccc3c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c4ccc1c2c43.[Na+].[Na+].[Na+],0.6934
465,T203898,CCC(C)SSC(C)CC,0.6929
466,TN9679,CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0.6929
467,T38479,Oc1cccnc1,0.6929
468,TN9546,Cc1csc(C(C)C)n1,0.6929
469,T0614,COc1cc(N)c(Cl)cc1C(=O)O,0.6929
470,TN1320,O=C(/C=C/c1ccc(O)c(O)c1)OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,0.6924
471,TN1448,CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,0.6924
472,TN1984,O=C(/C=C/c1ccc(O)cc1)c1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1O,0.6924
473,T4876,OCCc1c[nH]c2ccccc12,0.6919
474,T5276,NC(CCSSCCC(N)C(=O)O)C(=O)O,0.6919
475,TN9350,O=Cc1cc2ccccc2o1,0.6919
476,T4839,CC(=O)N[C@@H](C)C(=O)O,0.6914
477,T16901,CCCCc1ccc(NC(C)=O)c(C)c1,0.6914
478,T3740,COc1ccc(C=O)cc1O,0.6909
479,T40729,C[C@H](O)[C@@H](N)C(=O)O,0.6909
480,T27792,C[C@H](N)CO,0.6909
481,TN9429,[Li+].[O-]c1cccc2cccnc12,0.6909
482,T3825,C/C=C/C#CC#CC(O)C(/C=C/CCCO)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.6909
483,TN4525,COC(=O)c1c(O)cccc1O,0.6904
484,T8394,N[C@H](CO)C(=O)O,0.6904
485,T38240,Clc1cccc(Cl)c1Nc1ccccc1,0.6899
486,T8594,CCC(C(=O)NC(N)=O)c1ccccc1,0.6899
487,T0960,CCC(Cc1c(I)cc(I)c(N)c1I)C(=O)O,0.6899
488,T3928,O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc21,0.6899
489,T67870,NNC(=S)N/N=C/c1ccccc1,0.6899
490,T19081,C1CSCSC1,0.6899
491,TN9303,Cc1cc2ccccc2n1C,0.6899
492,T5987,O=C([O-])c1nc(=O)[nH]c(=O)[nH]1.[K+],0.6899
493,TQ0139,Cc1csc(NC(=O)CSc2ccc(-c3ccccc3)nn2)n1,0.6899
494,TJS0341,Nc1ccc2c(C(F)(F)F)cc(=O)oc2c1,0.6895
495,T1481,N[C@@H](CSCCCO)C(=O)O,0.6895
496,T12270,CC(C)(C[C@H](N)C(=O)O)C(F)F,0.6895
497,T21425,CCC1(c2ccccc2)NC(=O)N(C)C1=O,0.6895
498,T36735,CC(C)(C)c1cc(O)cc(C(C)(C)C)c1,0.6895
499,T5S0331,O=C(/C=C/c1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1)c1ccc(O)cc1O,0.6890
500,T20389,CC(=O)c1cccc(O)c1,0.6890
501,T2947,OCc1c[nH]c2ccccc12,0.6885
502,T1360,Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,0.6885
503,T0315,CC(=O)Nc1ccc(C(=O)O)cc1,0.6885
504,T4934,Cn1cnc(C[C@H](N)C(=O)O)c1,0.6880
505,T4181,Cc1cc(Br)ccc1NC(=O)CCl,0.6880
506,T2O2730,N[C@@H](CO)C(=O)O,0.6880
507,T22760,CCC1(C2=NCCN2)Cc2ccccc2O1.Cl,0.6880
508,T6536,Cc1cc(C)c(S(=O)(=O)n2cc(C)cc2C)c(C)c1,0.6880
509,T8244,CC(=O)CCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,0.6880
510,T67787,C[C@]1(O)[C@H](n2ccc(=O)[nH]c2=O)O[C@](F)(CO)[C@H]1O,0.6880
511,T0965,NCCc1cnc[nH]1,0.6875
512,T14983,Cc1ncsc1CCCl,0.6875
513,TYD-02858,CC(=O)Nc1c(F)ccc(N)c1F,0.6875
514,T9626,NC1(C(=O)O)CCCC1,0.6875
515,TN1532,C=CC(C)(C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.6875
516,TYD-00299,NC(CCO)C(=O)O,0.6870
517,T26193,O=C(CSc1nc2ccc(NC(=O)CCl)cc2s1)NCc1ccccc1,0.6870
518,T5684,CCOC(=O)c1ccc(O)c(O)c1,0.6870
519,TN2704,COc1ccc(C(=O)O)c(O)c1O,0.6865
520,T1348,O=P(O)(Oc1ccccc1)Oc1ccccc1,0.6865
521,T78509,Cc1ncc(CO)c(C=O)c1O,0.6865
522,T67893,O=C(CSc1nc2ccccc2s1)Nc1ccc(C(=O)O)cc1,0.6865
523,T9599,COc1cc(C=O)cc(OC)c1OC,0.6860
524,TYD-00519,COc1cc(C=O)cc(OC)c1,0.6860
525,T19801,CSC(=O)c1cccc2nnsc12,0.6860
526,TN7209,O=C1C=C(Br)C(=O)N1,0.6860
527,T21300,Cl.Cl.NCCNCCNCCN,0.6860
528,T3S1967,Cn1cc(C[C@H](N)C(=O)O)c2ccccc21,0.6855
529,T206012,Cc1ccc(C)c([N+](=O)[O-])c1,0.6855
530,T9583,CC(=O)N1c2ccccc2Oc2ccccc21,0.6855
531,T50040,C=CC(=O)Nc1cccc(OC)c1,0.6855
532,T10164,Oc1cc2cc[nH]c2cc1O,0.6855
533,T25635,CC(C)[C@H]1OC(=O)[C@@H](Cc2ccccc2)N(C)C1=O,0.6855
534,T6896,Cc1cccc(Oc2cnc(=O)[nH]c2)c1,0.6855
535,T6S1597,OC[C@H]1O[C@@H](Oc2cc(O)cc(/C=C/c3ccc(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3O)c2)[C@H](O)[C@@H](O)[C@@H]1O,0.6855
536,T2899,O=C1C[C@@H](c2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2)Oc2cc(O)ccc21,0.6855
537,T1379,N[C@@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O,0.6851
538,T37190,C=CC[C@H](N)C(=O)O,0.6846
539,T5206,Oc1n[nH]c2cc(F)ccc12,0.6846
540,T3742,Cc1cccc(O)c1O,0.6846
541,T28543,C=CCNC(=S)NN=Cc1ccc(OC)c(Cn2cc([N+](=O)[O-])cn2)c1,0.6846
542,T13576,N#CC[C@H](N)C(=O)O,0.6846
543,T20224,O[C@@H](CS)[C@@H](O)CS,0.6846
544,T0778,CCOc1ccc(NC(C)=O)cc1,0.6841
545,T73133,O=C(NN=Cc1c[nH]c2ccccc12)c1cccs1,0.6841
546,TN9424,[Cu][S][Cu],0.6841
547,TN9318,Cn1cnc2ccccc21,0.6841
548,T2143,COc1c2ccoc2cc2oc(=O)ccc12,0.6841
549,T5267,CC(=O)N[C@@H](CCC(=O)O)C(=O)O,0.6836
550,T1658,C[Se]CCC(N)C(=O)O,0.6836
551,T66911,COc1cccc(OC)c1,0.6836
552,T4833,CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,0.6836
553,T0054,CCN(CC)C(=S)SSC(=S)N(CC)CC,0.6831
554,T23133,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,0.6831
555,T5281,Cc1c[nH]c2ccccc12,0.6831
556,T4631,CC(C)N(C(=O)c1ccc(Cl)cc1)C(C)C,0.6831
557,T0643,O=C1Cc2ccccc2N1c1c(Cl)cccc1Cl,0.6831
558,T16068,Cc1nnc(-c2ccc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)nn2)s1,0.6826
559,T11139,O=C1C(=Cc2ccccc2)C(NC2CCCCC2)c2ccccc21,0.6826
560,T8068,Cc1ccccc1C(=O)O,0.6826
561,T7473,Brc1ccc2[nH]ccc2c1,0.6826
562,TN9559,Clc1cccc(C(Cl)(Cl)Cl)n1,0.6826
563,T8741,O=C(N/N=C/c1ccc([N+](=O)[O-])s1)c1cccc(F)c1,0.6826
564,T77523,COc1cccc(NC(=S)NN=Cc2cc(C)ccc2O)c1,0.6826
565,TN9564,CC1NC(=O)NC1=O,0.6821
566,T7641,OCCc1c[nH]c2ccc(O)cc12,0.6821
567,T0731,CCN(CC)C(=O)c1cccc(C)c1,0.6821
568,T40753,Nc1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)n1,0.6821
569,TN5225,C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](OCCc3ccc(O)c(O)c3)O[C@H](CO)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,0.6821
570,T2S0491,C/C=C/c1ccc(OC(C)=O)c(OC)c1,0.6821
571,T207057,Cc1ccc(C)c([N+](=O)[O-])c1O,0.6821
572,T5370,O[C@H](CS)[C@H](O)CS,0.6816
573,T1447,NC(Cc1ccc(Cl)cc1)C(=O)O,0.6816
574,TN7216,C[C@@H]1O[C@@H](O[C@H]2[C@H](OCCc3ccc(O)c(O)c3)O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](OC(=O)/C=C/c3ccc(O)c(O)c3)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,0.6816
575,T20294,COc1cccc(O)c1,0.6816
576,T0390,NC(=O)c1ccc([N+](=O)[O-])cc1Cl,0.6816
577,T84089,CCCCC(CC)C(=O)OC(C)C,0.6812
578,T2723,CC1=CC(=O)CC(C)(C)C1=O,0.6812
579,T5877,Nc1c(Cl)cccc1Cl,0.6807
580,T18934,Cc1ccc(O)c(N=Nc2c(O)cc(S(=O)(=O)O)c3ccccc23)c1,0.6807
581,T7976,O=C1O[C@H]([C@H](O)CO)C(O)=C1O,0.6807
582,T77642,Cl.NCC1(C(=O)O)CC1,0.6807
583,T39664,O=c1c2ccccc2[se]n1CCn1[se]c2ccccc2c1=O,0.6802
584,TN9602,CNN.O=S(=O)(O)O,0.6802
585,T18215,COCCOCCOCCOCCOCCOCCOCCBr,0.6802
586,T8079,CC(=O)OC(C)(C)C1CC=C(C)CC1,0.6802
587,T13513,COc1ccc2[nH]cc(CC(=O)O)c2c1,0.6802
588,T37987,O=C(CO)[C@H](O)[C@H](O)CO,0.6802
589,T7504,CN1C(=O)NC(Cc2c[nH]c3c(Cl)cccc23)C1=O,0.6797
590,T65269,N[C@@H](CC(=O)[O-])C(=O)O.[K+],0.6797
591,T22234,O=c1[nH]c(=O)c2nc3ccccc3nc2[nH]1,0.6797
592,T4885,N[C@H](CC(=O)O)C(=O)O,0.6797
593,T2O2791,O=C(O)Cc1c[nH]c2ccccc12,0.6792
594,T65918,CN[C@@H](CC(C)C)C(=O)O,0.6792
595,T60240,Cc1cc(C=O)ccc1N1CCCCC1,0.6792
596,T5429,O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(=O)c2c(O)c(O)cc([C@H]3Oc4cc(O)cc(O)c4C[C@H]3OC(=O)c3cc(O)c(O)c(O)c3)c2c1)c1cc(O)c(O)c(O)c1,0.6792
597,T1112,OCc1ccccn1,0.6792
598,T7452,COc1ccccc1C=CC=O,0.6792
599,T60442,O=C(Cc1ccc2cc[nH]c2c1)Nc1cccc(O)c1,0.6792
600,T201628,S=c1[nH]nc(-c2ccc(Cl)cc2)[nH]1,0.6792
601,TN3748,NC(=O)C[C@@H](N)C(=O)O,0.6792
602,TN9817,CCC(N)C(=O)O,0.6792
603,T6308,O=[N+]([O-])c1ccc2c(c1)S(=O)(=O)C=C2,0.6787
604,T66826,Cl.NCCCCC(N)C(=O)O,0.6787
605,T8023,O=C(O)c1ccc(O)c(O)c1O,0.6787
606,T0649,O=C(O)c1ccccc1O,0.6782
607,T5704,CS/C=C/C(=O)NCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.6782
608,T78504,COc1cc(/C=C/C(=O)O)ccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.6782
609,TN7156,CC1Cc2cccc(O)c2C(=O)O1,0.6782
610,T5657,COc1ccc(C=O)cc1OC,0.6782
611,T66813,NC(CC(=O)O)C(=O)O,0.6782
612,TMID-0151,[2H]c1c(O)c([2H])c2c(C[C@H](N)C(=O)O)c[nH]c2c1[2H],0.6782
613,T3003,NC(Cc1c[nH]c2ccc(O)cc12)C(=O)O,0.6777
614,T9933,COC(=O)Cc1ccc(O)cc1O,0.6777
615,T84047,CCCCC(CC)C(=O)OCC,0.6777
616,T207067,Cc1n[nH]c(C)c1C,0.6777
617,T9174,NC(N)=N/N=C/c1ccccc1Cl,0.6777
618,T207967L,Cl.NCCOCCOCCOCCOCCOCCOCCS,0.6772
619,T67074,CC(C)c1cc(C(C)C)cc(C(C)C)c1,0.6768
620,T41093,Nc1ccc(C[C@H](N)C(=O)O)cc1,0.6768
621,T19891,CCc1cccc(C)c1N(C(=O)CCl)C(C)COC,0.6768
622,TN7092,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](O)[C@@H](O)[C@H](OCCc2ccc(O)c(O)c2)O[C@@H]1CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.6768
623,TN9186,CC1=CC(=O)C(C)=C(C)C1=O,0.6768
624,T19507,FC(F)(F)C(F)(F)C(F)(F)N(C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F,0.6768
625,T67498,Nc1nnc[nH]1,0.6768
626,T4887,CC(CN)C(=O)O,0.6768
627,T21826,O=C(CCl)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)CCl)cc2)cc1,0.6763
628,T12441,NNCCc1ccccc1.O=S(=O)(O)O,0.6763
629,T5075,O=P([O-])([O-])O[C@@H]1[C@@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@@H]1OP(=O)(O)O.[K+].[K+],0.6763
630,TN9543,CCc1cc2ccccc2o1,0.6763
631,T67384,CCc1cccc(C)c1O,0.6763
632,T21434,CC(=O)NS(=O)(=O)c1ccc(N)cc1,0.6763
633,T27282,CSCCCCN=C=S,0.6758
634,T39913,O=C1CCC(n2cc(-c3ccsc3)nn2)C(=O)N1,0.6758
635,TYD-02630,CCOC(CCO)OCC,0.6758
636,T1341L,Cl.O[C@H]1C[C@H]2CC[C@@H](C1)N2,0.6758
637,T21102,N[C@H](C(=O)O)c1ccc(F)cc1,0.6758
638,TN9320,COC(=O)C(C)=O,0.6758
639,T2971,O=P(O)(O)O[C@H]1[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1OP(=O)(O)O,0.6753
640,TN6875,CC(C)(C)c1cccc(C(C)(C)C)c1,0.6753
641,T18024L,Cl.NCCOCCOCCOCCS,0.6753
642,T2S0731,O=C(CCc1ccc(O)cc1)c1c(O)cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1O,0.6753
643,T0591L,OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O,0.6748
644,T2366,Cl.N=C1CCCN1Cc1[nH]c(=O)[nH]c(=O)c1Cl,0.6748
645,T3167,Cl.NNc1ccc(Cl)cc1,0.6748
646,T4S0998,OC[C@H]1O[C@@H](Oc2ccc3c(c2)OC[C@H]2c4cc5c(cc4O[C@@H]32)OCO5)[C@H](O)[C@@H](O)[C@@H]1O,0.6748
647,TN9780,COc1ccccn1,0.6748
648,T9728,O=C(c1cc(Cl)c(F)c(Cl)c1)C(F)(F)F,0.6748
649,T8789,CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,0.6748
650,T6S1684,CCCCCCC[C@H](O)CC(=O)CCc1ccc(O)c(OC)c1,0.6743
651,T7535,N=C(N)NCCC(=O)O,0.6743
652,T1376,Cc1cc(C#N)c(N)s1,0.6743
653,T77288,S=C1NC(c2ccccc2)=CC(c2ccccc2)N1,0.6743
654,T1368,COC(=O)c1ccc(O)c(O)c1,0.6743
655,T8048,Cl.c1ccc(Nc2ccccc2)cc1,0.6743
656,T5288,Nc1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)([O-])OP(=O)([O-])O)[C@@H](O)[C@H]2O)c(=O)n1.[Na+].[Na+],0.6738
657,TYD-00671,COc1ccc2ncccc2c1,0.6738
658,TN7057,O=C(C=Cc1ccc(O)c(O)c1)OC(Cc1ccc(O)c(O)c1)C(=O)O,0.6738
659,T5244,NC(C(=O)O)C(=O)O,0.6738
660,T15621,CS(=O)(=O)CCCn1c(Cn2c(=O)n(CC(F)(F)F)c3ccncc32)cc2cc(Cl)ccc21,0.6738
661,T19898,COc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,0.6738
662,TN9358,Cc1ccc[nH]1,0.6738
663,T5S1094,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OCCc3ccc(O)c(O)c3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,0.6733
