Rank,ID,SMILES,Score
20252,T8555,O=C(N/N=C/c1ccc(O)c([N+](=O)[O-])c1)c1cc(O)cc(O)c1,0.0841
20253,T203996,CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)O,0.0841
20254,T60094,O=C1Nc2ccccc2C1=Cc1ccc(N2CCOCC2)cc1,0.0841
20255,T7949,CC(C1CC1)n1cnc2c(NCc3cccc(C(F)(F)F)c3)nc(NCCN(C)C)nc21,0.0841
20256,T9458,COc1cccc2[nH]c(C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C[C@@H]3CCNC3=O)C(=O)CO)cc12,0.0841
20257,T3931,CC(C)=CCc1c(O)ccc2c1O[C@H](c1ccc(O)cc1)CC2=O,0.0840
20258,T16129,Cn1cccc1C(=O)N1CCc2cc(C(=O)NO)ccc2C1,0.0840
20259,T4026,CCOC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccccc32)c1C,0.0840
20260,T6158,Cl.c1ccc2c(-c3cnn4cc(-c5ccc(N6CCNCC6)cc5)cnc34)ccnc2c1,0.0839
20261,T25859,N=C1SC(=Cc2c[nH]nc2-c2ccc(F)cc2)C(=O)N1c1nccs1,0.0839
20262,T1542,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1.Cl.Cl,0.0839
20263,T17030,Cc1nc2c(O[C@H]3CCOc4cc(F)cc(F)c43)cc(C(=O)N(C)C)cc2[nH]1,0.0839
20264,T206026,Cc1cccc(Cn2c(=O)c(C(=O)NCC(=O)O)c(O)c3ccc(N)cc32)c1,0.0838
20265,T77730,O=S(=O)(NNC(=S)Nc1cccc(Cl)c1)c1cccc2cccnc12,0.0838
20266,T50099,COC(=O)c1sccc1NN=C(C#N)S(C)(=O)=O,0.0838
20267,T61016,CCN(CC)c1ccc2cc(-c3nc4ccccc4o3)c(=O)oc2c1,0.0837
20268,T1832,Cn1nc(-c2ccc(C(F)(F)F)cc2)nc2c(=O)n(C)c(=O)nc1-2,0.0837
20269,TN3500,CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,0.0837
20270,T33943,Cn1nccc1-c1ccccc1Oc1ccc(S(=O)(=O)Nc2nccs2)cc1C#N,0.0837
20271,TN1661,C[C@H](CC(=O)C[C@@H](C)[C@H]1C[C@H](O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1C[C@@H]3O)C(=O)O,0.0837
20272,T38511,Cc1cn(-c2cc(C(=O)Nc3ccc(C)c(NC(=O)c4ccno4)c3)cc(C(F)(F)F)c2)cn1,0.0836
20273,T4338,CS(=O)(=O)c1ccc(NC(=O)c2cc(C#N)c(Sc3c(Cl)cncc3Cl)s2)cc1,0.0836
20274,T10084,Cc1c(CC(=O)O)c(-c2ccccc2)nn1Cc1ccccc1S(=O)(=O)N1CCOCC1,0.0836
20275,T6101,c1cn2cc(-c3ccc4cn[nH]c4c3)nc(Nc3ccc(N4CCOCC4)cc3)c2n1,0.0835
20276,T0380,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,0.0834
20277,T1643,Nc1nc(=O)c2ncn(CCC(CO)CO)c2[nH]1,0.0834
20278,T6432,CCCC[C@@H](C=O)NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1,0.0834
20279,T4194,O=C1Nc2ccc(Cl)cc2/C1=C/c1cc(Br)c(O)c(Br)c1,0.0834
20280,T5322,NC(=O)C1CCN(CC(=O)Nc2ccc(Br)cc2)CC1,0.0834
20281,T61301,O=c1c(-c2ccc(C(F)(F)F)cc2)c(-n2cncn2)oc2ccccc12,0.0833
20282,T7393,COc1cc(C(=O)N(CCCc2ccccc2)Cc2ccc(CC(=O)O)cc2)cc(OC)c1C,0.0833
20283,T12926,O=C1c2ccccc2C(=O)c2oc(-c3cccnc3)nc21,0.0833
20284,T16747,CCCC(=O)OC[C@H](OC(=O)CCC)[C@H](OC(=O)CCC)[C@@H](Cn1c2nc(=O)[nH]c(=O)c-2nc2cc(C)c(C)cc21)OC(=O)CCC,0.0832
20285,T12579,O=C1C(=Cc2ccc(Cl)c(Cl)c2)CNCC1=Cc1ccc(Cl)c(Cl)c1,0.0832
20286,TP1535L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCCN1C(=O)CN)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](CCC(N)=O)C(=O)O,0.0832
20287,TJS1159,COc1cc(-c2oc3cc(OC)c(OC)c(O)c3c(=O)c2OC)ccc1O,0.0831
20288,T15944,COc1ccc(-c2c(-c3ccc(O)cc3O)n[nH]c2C)cc1,0.0831
20289,T2113,CC(C)CC(=O)Nc1n[nH]c2c1CN(C(=O)C1CCN(C)CC1)C2(C)C,0.0830
20290,T1213,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)[O-])c2ccccc2)C(=O)C1=O.[Na+],0.0829
20291,T4651,O=C(O)CNC(=O)c1ncc(-c2cccc(Cl)c2)cc1O,0.0829
20292,T27681,O=C(Nc1cccnc1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,0.0829
20293,TN9180,COc1cc(C=CC(=O)c2c(O)cc(O)cc2O)ccc1O,0.0829
20294,T0321,CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,0.0829
20295,T13718,COC(=O)[C@@H](N)CCCNC(=N)NS(=O)(=O)c1c(C)c(C)c2c(c1C)CC(C)(C)O2.Cl,0.0829
20296,T3224,COc1ncnc(Cn2cc(C(=O)NCCO)c3ncc(C)cc32)c1C,0.0829
20297,TN1198,C[C@]12CC[C@H]3[C@@H](CC[C@@H]4C[C@@H](O)CC[C@@]43CO)[C@@]1(O)CC[C@@H]2c1ccc(=O)oc1,0.0828
20298,T0309,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1,0.0828
20299,T9061,C=CC(=O)NCc1ccc(C(=O)Nc2ccccc2Oc2ccc(OCC)cc2)cc1,0.0828
20300,T40007,O=C(O)CCCCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0.0828
20301,T19741,COC(=O)c1ccc(CNS(C)(=O)=O)cc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,0.0828
20302,T6074,O=C(/C=C\n1cnc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1)N1CC(F)(F)C1,0.0828
20303,T19461,CC(=O)NCCCCNCCCNC(C)=O,0.0827
20304,T60437,O=C(N[C@H]1CN2CCC1CC2)c1ccc(Cl)cc1,0.0827
20305,T6147,O=C1NCC(=O)N2[C@H](c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3C[C@H]12,0.0827
20306,T82986,CC(=O)Oc1ccc(-c2cc(=O)c3c(OC(C)=O)cc(OC(C)=O)cc3o2)cc1,0.0826
20307,T2672,Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1,0.0826
20308,T14338,C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)C=CSC(N)=N1,0.0826
20309,T18901,O=C(ON1C(=O)CCC1=O)c1ccc2c(c1)C1(OC2=O)c2ccc(O)cc2Oc2cc(O)ccc21,0.0826
20310,T5193,Cc1c(F)cccc1NC(=O)Nc1ccc(Cl)c(S(=O)(=O)[C@H]2CCCNC2)c1O,0.0826
20311,T1804,O=C(NC1CCN(CC(F)(F)F)CC1)c1ccc(-c2cccc(F)c2)nc1,0.0825
20312,T15757,CCCC[C@H](C)C[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCC/C=C/C(=O)O,0.0825
20313,T21675,CS(=O)c1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1.Cl,0.0825
20314,T15577,CCC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,0.0825
20315,T33470,CCCCCCCC(=O)OCC(O)CO,0.0825
20316,T35806,CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO)NC(=O)CCCCCCCCCCCCCCCCC,0.0824
20317,T84313,[O-][n+]1cc(O)cc(CCCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1,0.0824
20318,T1900,c1cc(-c2cnn3cc(-c4ccc(N5CCNCC5)cc4)cnc23)c2cccnc2c1,0.0823
20319,T11393,COCCCC(=O)NCc1ccc(C(F)(F)F)cc1,0.0823
20320,T4407,O=c1[nH]c2cc(Cl)c(Cl)cc2n1C1CCN(Cc2ccc(Cl)cc2)CC1,0.0823
20321,T60221,COc1ccc2c3c([nH]c2c1)CCN(C)CC3,0.0823
20322,T37621,CC(C)CN(CCCN1CCN(CCCNc2nc3ccccc3[nH]2)CC1)CC(C)C.O=S(=O)(O)O.O=S(=O)(O)O,0.0823
20323,T14531,CS(=O)(=O)c1ccc(C(=O)C2=C(Sc3ccccc3)C3CCC(C3)C2=O)c(Cl)c1,0.0823
20324,T23354,CCOC(=O)C(C)Oc1cccc2c(=O)n(CC(=O)Nc3ccc4c(c3)OCCO4)ccc12,0.0822
20325,T12255,Nc1ncc(Cc2ccc(Br)cc2)s1,0.0822
20326,T0859,O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,0.0822
20327,T67826,CS(=O)(=O)O.C[C@H](N)C(=O)OC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2CC[C@H]4C)CC1,0.0822
20328,T78127,C[C@H](NCc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(N)=O,0.0822
20329,T10538L,Cc1cc(CN)cc(C)c1-c1ncn(C)c1-c1ccnc2cc(F)ccc12.Cl.Cl.Cl,0.0822
20330,T7695,O=C(N[C@@H]1CN2CCC1CC2)c1ccc(Cl)cc1,0.0821
20331,T6S0743,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2[C@@]3(C)O[C@H]3[C@@H](O)[C@]12O,0.0821
20332,T4668L,Nc1ncnc2nc(-c3ccc(N4CCOCC4)nc3)cc(-c3cccc(Br)c3)c12,0.0821
20333,T26890,COCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(C#N)c3)CC2)CC1,0.0821
20334,T37835,O=[N+]([O-])c1ccc(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(Cl)c1,0.0821
20335,T1725,C[C@@H](N)[C@H]1CC[C@H](C(=O)Nc2ccncc2)CC1.Cl.Cl,0.0821
20336,T16866,COC(=O)c1cc(CCc2cc(OC)ccc2OC)ccc1O,0.0821
20337,T3461,CCCCc1nc(Cl)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.0820
20338,T1850,CCCN1CCN(c2ccc(C(=O)NC3(C(=O)NCC#N)CCCCC3)cc2)CC1,0.0820
20339,T82254,c1ccc([C@@H]2C[C@H]2NC2CCNCC2)cc1,0.0820
20340,TN2043,CC1=CC(=O)[C@@H](O)[C@]2(C)[C@H]3[C@@]4(O)OC[C@@]35[C@@H](C[C@@H]12)OC(=O)[C@H](O)[C@@]5(O)[C@@]1(CO1)[C@H]4O,0.0817
20341,T60924,CN(C)C(C(=O)Nc1ccc2c(=O)[nH]ccc2c1)c1ccsc1,0.0817
20342,T2649,CCCc1cc2c(N3CCN(C4=NCC(C)(C)S4)CC3)ncnc2s1,0.0817
20343,T1172,N#CC(c1ccc(Cl)cc1)c1c(Cl)cc(-n2ncc(=O)[nH]c2=O)cc1Cl,0.0817
20344,T10671,COCCOC[C@H](CC1(C(=O)N[C@H]2CC[C@@H](C(=O)O)CC2)CCCC1)C(=O)Oc1ccc2c(c1)CCC2,0.0817
20345,T2430,O=C(NO)c1ccc(CC(=O)N(CCO)c2ccccc2)cc1,0.0817
20346,T0189L,Nc1nc2[nH]cc(CCc3ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc3)c2c(=O)[nH]1.[Na+].[Na+],0.0816
20347,T67735,CC[C@H](C)[C@@H]([C@@H](CC(=O)N1CCC[C@H]1[C@H](OC)[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)OC)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)CCCCN(C)C(=O)OC(C)(C)C)C(C)C,0.0816
20348,T4903,CCCCCCCCCCCCCCCCC(=O)O,0.0816
20349,T8818,Cc1ccc(C)c(Oc2ccncc2C(=O)N2CCN(C3CC3)c3ccccc32)c1,0.0816
20350,T5942,CCCCCCCCCCCCCCCCCCCCCC(=O)O,0.0815
20351,T13016,CCc1ccccc1OC[C@@H](O)CN[C@H]1CCCc2ccccc21.O=C(O)C(=O)O,0.0815
20352,T40080,O=C1c2c(O)cc(O)cc2O[C@H](c2ccc(O)c(O)c2)[C@H]1O,0.0815
20353,TN1475,CC1(C)CC[C@]2(C(=O)O)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,0.0814
20354,T21505,O=C(CCCCCCC(=O)NO)NO,0.0814
20355,TN2898,COc1ccc(-c2oc3cc(OC)cc(O)c3c(=O)c2O)cc1,0.0812
20356,T28076,COc1cc(NC(=O)C(=O)c2c(C)n(Cc3ccc(Cl)cc3)c3ccc(C)cc23)ccn1,0.0812
20357,T4577,CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.0812
20358,T0985,Cc1onc(-c2ccccc2)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)[O-].[Na+],0.0812
20359,TN8753,COc1cc(OC)c2c(c1)O[C@H](c1ccc(O)cc1)CC2=O,0.0812
20360,T13037,CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,0.0812
20361,T9956,OCCN1CCN(Cc2ccc(O)c3ncccc23)CC1,0.0812
20362,T8578,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1ccc(Cl)cc1,0.0810
20363,T27795,NC(=O)NC[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,0.0809
20364,T2154,CC(C)C[C@H](NC(=O)[C@@H](CC(C)C)NC(=O)OCc1ccccc1)C(=O)N[C@@H](C=O)CC(C)C,0.0809
20365,T15248,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1[C@@H](O)[C@@H](O)[C@@H]2O,0.0808
20366,T19535,C=Cc1c(C)c2cc3nc(c4c5[nH]c(cc6nc(cc1[nH]2)C(C)=C6CC)c(C)c5C(=O)C4)[C@@H](CCC(=O)O)[C@@H]3C,0.0808
20367,T75349,COC1(c2ccc(Cl)c(OP(=O)([O-])[O-])c2)OOC12C1CC3CC2CC(Cl)(C3)C1.[Na+].[Na+],0.0807
20368,T21224,O=C(O)CCC/C=C\C[C@@H]1[C@@H](/C=C/[C@@H](O)COc2cccc(C(F)(F)F)c2)[C@H](O)C[C@@H]1O,0.0807
20369,T6960L,CC(C)NCCCn1c(Sc2cc3c(cc2I)OCO3)nc2c(N)ncnc21.Cl,0.0807
20370,T17324,O=C(O)CCCCCCCCCCN1C(=O)C=CC1=O,0.0806
20371,TN1037,COc1cc2c(cc1O)CC[n+]1cc3c4c(ccc3cc1-2)OCO4,0.0806
20372,T72617,O=C(NCc1cn[nH]c1)Nc1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1,0.0806
20373,T1031,Cc1onc(-c2ccccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)[O-].O.[Na+],0.0806
20374,TN11093,C1=C2c3cc4c(cc3CCN2Cc2c1ccc1c2OCO1)OCO4,0.0806
20375,T8666,CNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1,0.0806
20376,T1109,COc1cc(CNC(=O)CCCC/C=C\C(C)C)ccc1O,0.0805
20377,T62826,Cn1cc(-c2ccc(C(=O)[O-])c(/C=C/C(=O)c3c(F)cc(-c4cn[nH]c4)cc3F)c2)cn1.[Na+],0.0805
20378,T14688,CSc1ccc(C(=O)N[C@@H]2CCCC[C@@H]2NC(=O)CNC(=O)c2cc(C(F)(F)F)ccc2NC(=O)NC(C)C)cc1,0.0805
20379,T204246,O=C(O)[C@@H]1CSC(c2nc3ccc(O)cc3s2)=N1,0.0804
20380,TQ0273,Nc1nc2ncc([C@H](O)[C@H](O)CO)nc2c(=O)[nH]1,0.0804
20381,T4963,Oc1ccc(CC2NCCc3cc(O)c(O)cc32)cc1,0.0804
20382,T4036,C[C@@H]1CC[C@@]2(NC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,0.0804
20383,T15603,COc1c(NC(=O)C(=O)c2ccc(OCCN3CCOCC3)c3ccccc23)cc(C(C)(C)C)cc1NS(C)(=O)=O.Cl,0.0803
20384,T10466,NS(=O)(=O)c1cc(NC(=O)Cc2ccccc2)ccc1Oc1cccc(Cl)c1,0.0803
20385,T5S1607,CC(C)=CCc1c(-c2ccc(O)cc2O)oc2c3c(cc(O)c2c1=O)OC(C)(C)C=C3,0.0803
20386,T78835,OC(CNCc1ccc(F)cc1)COc1ccc(Cl)cc1Cl,0.0803
20387,T23735,COc1cc2c(cc1-c1coc3c4c(ccc3c1=O)OC(C)(C)C=C4)OCO2,0.0802
20388,TN1171,CCCCCC(=O)CC(=O)/C=C/c1ccc(O)c(OC)c1,0.0802
20389,T39988,Cl.Cl.N=C(N)Nc1ccc2c3c([nH]c2c1)[C@@H]1Oc2c(O)ccc4c2[C@@]12CCN(CC1CC1)[C@H](C4)[C@]2(O)C3,0.0801
20390,TNU0158,C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)nc(N)[nH]c21,0.0801
20391,T86746,CC(C)NP(=O)(NC(C)C)OP(=O)(NC(C)C)NC(C)C,0.0801
20392,T71641,COc1cc([C@@H]2Nc3ccc(C(=N)N)cc3[C@H]3c4ccccc4C[C@H]32)c(-c2ccc(C(=O)O)cc2)cc1O,0.0801
20393,T85349,CCCCCCCCCCC/C(=N\O)c1cc(C)ccc1O,0.0800
20394,TQ0252,CC[C@H]1[C@@H](O)[C@@H]2[C@H](CC[C@]3(C)[C@@H]([C@H](C)CCO)CC[C@@H]23)[C@@]2(C)CC[C@@H](O)C[C@@H]12,0.0800
20395,T3553,Cc1cccc(COc2cccc(C=C3C(=O)NN(c4ccccc4)C3=O)c2)c1,0.0800
20396,T6325,COc1ccc(Cn2ccc3ccc(C(=O)NO)cc32)cc1,0.0800
20397,T24076,O=C(Nc1cc(O)cc(-c2cccs2)c1)Nc1ccc2ccccc2c1,0.0799
20398,T21648,COc1ccc(/C=C/c2nc(NCCCN(C)C)c3ccccc3n2)cc1.Cl.Cl,0.0798
20399,T15942,Cc1ccc(Cc2cc3c(=O)n([C@H]4CCCC[C@@H]4O)cnc3c3ccccc23)cn1,0.0798
20400,T6S0325,COc1cc2c(=O)c(-c3ccc(O)cc3)coc2cc1O,0.0798
20401,T17348,CC(=O)OC[C@H]1OC(OC(C)=O)[C@H](NC(=O)CN=[N+]=[N-])[C@@H](OC(C)=O)[C@H]1OC(C)=O,0.0798
20402,T5014,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,0.0798
20403,T1034,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,0.0798
20404,T27564L,Cl.Nc1ncc(CC=CNC(=O)c2cc(Br)c[nH]2)[nH]1,0.0798
20405,T35803,CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO)NC(=O)CCCCCCCCCCCCC,0.0797
20406,T0093L,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,0.0797
20407,TN6794,CCCCCCCCCCCCCCCCCC(=O)NCc1cccc(OC)c1,0.0797
20408,TN2354,COc1ccc2c(c1OC)O[C@H]1c3ccc(O)cc3OC[C@@H]21,0.0797
20409,T83616,COc1cccc(C=NC2CCN(Cc3ccccc3)CC2)c1OC,0.0797
20410,T4192,CCc1c(C(=O)C(N)=O)c2c(OCC(N)=O)cccc2n1Cc1ccccc1,0.0797
20411,TN7097,COc1cc(CC(CO)c2cc(CCCO)cc(OC)c2O)ccc1O,0.0797
20412,T21521L,CC(=O)O.N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CNC(=O)CN)C(=O)O,0.0796
20413,T21470L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)[C@@H](N)CC(N)=O)C(C)C)C(=O)N1CCCC1C(=O)N[C@@H](CCC(N)=O)C(=O)O,0.0796
20414,T4327,COc1cccc(OCCCN)c1-c1cc(Nc2cnc(C#N)cn2)n[nH]1.Cl.Cl,0.0795
20415,T12454,CCc1c(C)sc(NC(=S)NC(=O)c2ccc(Cl)cc2)c1C(N)=O,0.0794
20416,T6558,CCc1c(O)cc(O)c(C(=O)c2ccc(OCCN3CCOCC3)c(OC)c2)c1CC(=O)N(CCOC)CCOC,0.0794
20417,T15095,CCC1=C(C[C@H]2NCCc3cc(OC)c(OC)cc32)C[C@H]2c3cc(OC)c(OC)cc3CCN2C1,0.0794
20418,T5S0527,CC1(C)[C@H]2O[C@H]2[C@H]2[C@](C)(O)[C@@H]3CC[C@@H]4[C@@H](O)[C@@]3(C[C@@H](O)[C@@]21O)C[C@@]4(C)O,0.0794
20419,T40014,O=C1CCC(N2C(=O)c3cccc(NCCCCO)c3C2=O)C(=O)N1,0.0794
20420,TQ0315,O=C1[C@@H]2[C@H]3CC[C@H](C3)[C@@H]2C(=O)N1CCCCN1CCN(c2ncccn2)CC1,0.0793
20421,T2279,O=C(Nc1ncc([N+](=O)[O-])s1)c1ccccc1O,0.0793
20422,T71563,CCCCC/C=C\CC(=O)CCCCCCCCC(=O)O,0.0792
20423,TQ0082,Cc1cc(C)cc([C@@H]2CCCN2Cc2ccc(Oc3ccc(C(N)=O)cc3F)cc2)c1,0.0792
20424,T29131,O=C(COc1ccc2ccccc2c1Br)Nc1cccnc1,0.0792
20425,T4140,N#Cc1ccc2ncnc(N[C@H]3CC[C@H](N4CCOCC4)CC3)c2c1,0.0792
20426,T7526,O=C(Nc1ccc(C(F)(F)F)cn1)N1CCN(c2ncccc2C(F)(F)F)CC1,0.0791
20427,T0375L,CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2.CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2.O.O=S(=O)(O)O,0.0791
20428,T0970,CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C(O)C2,0.0791
20429,T19244,C[C@@H]1O[C@@H](Oc2ccc([N+](=O)[O-])cc2Cl)[C@@H](O)[C@H](O)[C@@H]1O,0.0791
20430,T2342,NC(=O)[C@@H]1CC[C@H](c2ccc(OCc3ccccc3F)cc2)N1,0.0791
20431,T9824,COc1ccccc1NC(=O)c1ccc(COc2ccc(C(C)(C)C)cc2)o1,0.0790
20432,T5638,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(OC(F)(F)C(F)OC(F)(F)F)c(Cl)c1,0.0790
20433,T2356,O=C1N=C(NCc2cccs2)S/C1=C\c1ccc2ncccc2c1,0.0790
20434,T68730,CCCCS(=O)(=O)Nc1ccccc1C(=O)N[C@H](CC)c1ccc(OC)nc1,0.0789
20435,T6611,Cc1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])o2)cc1,0.0789
20436,TN6548,OCc1ccc(-c2nccc3c2[nH]c2ccccc23)o1,0.0789
20437,TNU0091,Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](F)[C@H]2O)c(=O)[nH]1,0.0789
20438,TN1966,CCCCCCCC/C=C\CCCCCCCC(=O)NCc1cccc(OC)c1,0.0789
20439,T3799,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)ccc1O,0.0788
20440,T78092,CCN1CCN(c2ccc(Nc3cc(Nc4cccc5c4N(C(C)=O)CC5)ccn3)cc2)CC1,0.0787
20441,T0860,Cl.O[C@@H](c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)[C@H]1CCCCN1,0.0787
20442,T31057,CCOc1ccc2[nH]cc(C(=O)NCc3ccccc3)c(=O)c2n1,0.0787
20443,T2S1464,COc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(C)=O)CC2,0.0787
20444,T8764,Nc1ncc(-c2cccc(N3CCNCC3)c2)cc1C(=O)Nc1ccncc1,0.0787
20445,T3313,O=C(O)[C@H]1CSC(c2nc3ccc(O)cc3s2)=N1,0.0786
20446,T205876,COc1cc(C=CC(=O)c2ccc(N(C)C)cc2)ccc1OCC(=O)O,0.0786
20447,T2439,COc1ccc(COc2ccc(CC#N)cc2)cc1,0.0786
20448,T5S2076,CCC/C=C1\OC(=O)C2=C1CC[C@H](O)[C@H]2O,0.0786
20449,T71822,CON=CNc1nc2nccc(C(C)Oc3ccc(C(C)(C)C)cc3)n2n1,0.0785
20450,T3S1957,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(N)cccc3nc2-1,0.0784
20451,T71691,CCOc1cc2c(cc1OC)C(c1ccc(C(=O)N(C(C)C)C(C)C)cc1)=N[C@H]1CCN(C)C[C@@H]21,0.0784
20452,T7212,CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1.CS(=O)(=O)O,0.0784
20453,TN5284,CCCCCCCCCC(=O)CC(O)S(=O)(=O)[O-].[Na+],0.0784
20454,T38834,O=C(COc1ccc(-c2oc3cc(O)c(C(=O)O)cc3c2C#Cc2cccc(Cl)c2)cc1)NC1CC1,0.0783
20455,T67817,CCOC1(Cn2cnc3cnc(N)nc32)CC1,0.0783
20456,T28109,O=C1C=CN(c2c(F)cc(N3C[C@H](CNc4ccon4)OC3=O)c(F)c2F)CC1,0.0783
20457,T5612,Oc1ccc2ccccc2c1N=Nc1ccc(N=Nc2ccccc2)cc1,0.0783
20458,T1985,COc1cc2ncnc(Nc3ccc(O)c(Br)c3)c2cc1OC,0.0782
20459,TN1702,COc1c(CC=C(C)C)c(O)cc2oc(=O)c(-c3ccc(O)cc3O)cc12,0.0782
20460,T6S0270,COc1ccc(-c2coc3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc3c2=O)cc1,0.0782
20461,T14529,O=C(O)c1ccc(NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)c2ccccc2)cc1,0.0782
