Rank,ID,SMILES,Score
19020,T30584,CC(=O)N1N=C(c2c(-c3ccccc3)c3cc(Cl)ccc3[nH]c2=O)CC1c1ccco1,0.1947
19021,T6S2123,CCCCCC/C=C\CCCCCCCc1cccc(O)c1C(=O)O,0.1947
19022,T13671,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](N)C(C)(C)C)cc1.Cl,0.1947
19023,T16849,CC[C@H](NC(=O)c1c(C)c(-c2ccccc2)nc2ccccc12)c1ccccc1,0.1947
19024,T6206,O=C1NCCc2[nH]c(-c3ccncc3)cc21,0.1947
19025,T27795L,NC(=O)NC[C@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,0.1946
19026,T9982,O=C(NC(=S)Nc1ccc(S(=O)(=O)NCc2ccccc2)cc1)c1ccccc1,0.1946
19027,T27064,O=C(CSc1ccc(Cl)cc1)Nc1nc(-c2ccccn2)cs1,0.1946
19028,TN7127,CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@H]2C3=C[C@@H]4O[C@@]45C[C@@H](O)CC[C@]5(C)[C@H]3CC[C@]12C,0.1946
19029,T14300,Cc1nnc2n1-c1sc(CCC(=O)N3CCOCC3)cc1C(c1ccccc1Cl)=NC2,0.1945
19030,T1637,CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN.CS(=O)(=O)O,0.1945
19031,T2132,Cl.O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,0.1945
19032,T30077L,C[C@@H](N)CCNCCCCNC(=O)OCC(=O)NCCCCCCNC(=N)N.Cl,0.1945
19033,T8184,C/C=C(/CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4CC(O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,0.1945
19034,T7633L,CC(=O)O.CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)NC(=O)CCC(=O)O)C(N)=O,0.1945
19035,T8297,COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)C[C@H](C)[C@H](C)C2,0.1945
19036,T23124,CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,0.1943
19037,T9755,Cc1c(C#N)cccc1[C@@H](C)Nc1nnc(C)c2cnc(N3CCOCC3)cc12,0.1943
19038,T3199,CC(C)C(=O)SCCCCCCC(=O)Nc1nc(-c2ccccc2)cs1,0.1943
19039,TP1167,N=C(N)NCCC[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,0.1943
19040,T6S0270,COc1ccc(-c2coc3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc3c2=O)cc1,0.1943
19041,T16045,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)O)cc1,0.1943
19042,T3513,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(F)cc2)NC(=O)N1,0.1942
19043,T15645,CCOC(=O)Cn1cccc1-c1nc(-c2ccc(OC)cc2)c(-c2ccc(OC)cc2)s1,0.1942
19044,T7880,CC(C)(C)OC(=O)c1ccc(-n2[nH]cc(-n3ccnn3)c2=O)nc1,0.1941
19045,T1619,Cl.O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,0.1941
19046,T28950,CSC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)N1CCOCC1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)C(=O)OC(C)C,0.1941
19047,T72084,Cn1cnc(Cn2ccc3ccc(CNCc4[nH]c5ccccc5c4[C@@H]4NC(=O)c5ccc(O)cc54)cc32)c1,0.1940
19048,T4573,NS(=O)(=O)c1cc2c(cc1Cl)NC(C1CC3C=CC1C3)NS2(=O)=O,0.1940
19049,T5556,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0.1940
19050,T17655,CC(C)(C)OC(=O)NOCC(=O)ON1C(=O)CCC1=O,0.1940
19051,T8507,O=C(NC(=S)Nc1ccc(Cl)cn1)c1ccc(N2CCCCC2)c([N+](=O)[O-])c1,0.1940
19052,T7948,CC(C)(O)[C@H]1CC[C@H](NC(=O)c2cnc3cc(OC(F)F)ccc3c2)CC1,0.1940
19053,T1149,CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,0.1940
19054,T0319,CCCCC1(COC(=O)CCC(=O)O)C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0.1940
19055,T16259,[N-]=[N+]=NCCOCCOCCOCCOCCC(=O)ON1C(=O)CCC1=O,0.1938
19056,T3274,O=C1Nc2ccc(CN3C(=O)CSC3=O)cc2/C1=C/c1cc(CN2CCOCC2)c[nH]1,0.1938
19057,T6845,COC1(c2sc3c(N4CCOCC4)nc(-c4cnc(N)nc4)nc3c2C)COC1,0.1938
19058,T3117,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,0.1938
19059,TN1673,CC(C)=CCc1c(O)cc2oc3cc(O)c(O)c(CCC(C)(C)O)c3c(=O)c2c1O,0.1938
19060,T15433,CC(C)n1cc(-c2ccc3c(c2)N(C)CC3)c2c(NS(=O)(=O)c3ccn(C)n3)ccnc21,0.1937
19061,T39233,Nc1cccc(Nc2ncc(-c3ccc(Cl)cc3)o2)c1,0.1937
19062,T3406,OC[C@H]1O[C@@H](Oc2cc3c(O)cc(O)cc3[o+]c2-c2ccc(O)c(O)c2)[C@H](O)[C@@H](O)[C@@H]1O.[Cl-],0.1937
19063,T3S0895,CC1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CCC5CC(O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,0.1936
19064,T64329,CC(C)(C)OC(=O)CC[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,0.1936
19065,T6951,CCCN[C@H]1CCc2nc(N)sc2C1.Cl.Cl.O,0.1936
19066,T5691,O[C@]12CO[C@H](c3ccc4c(c3)OCO4)[C@H]1CO[C@@H]2c1ccc2c(c1)OCO2,0.1936
19067,T1142,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](OP(=O)(O)O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,0.1936
19068,TQ0161,CC(C)=CCc1c(-c2ccc(O)cc2O)oc2c(CC=C(C)C)c(O)cc(O)c2c1=O,0.1936
19069,T9491,COC(=O)N(OC)c1ccccc1COc1ccn(-c2ccc(Cl)cc2)n1,0.1935
19070,T2P2810,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC,0.1935
19071,T6713,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,0.1935
19072,T14054,CN(C)c1ccc2c(-c3ccc(C(=O)ON4C(=O)CCC4=O)cc3C(=O)[O-])c3ccc(N(C)C)cc3[o+]c2c1,0.1935
19073,T8145,O=C(/C=C/c1ccccc1)OCc1ccccc1,0.1935
19074,T27221,O=C(NCc1ccccc1)c1ccc(Cl)c(S(=O)(=O)N2CCCCCC2)c1,0.1935
19075,T0006,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1.O.O.O.[Cl-],0.1935
19076,T36602,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C=C\C(O)CCC(=O)O,0.1935
19077,T71758,CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,0.1935
19078,T64378,Cc1nc2nc(C)c(O[C@@H]3CCN(c4ccc(-c5ccc(CN6CCOCC6)nn5)cc4)C3)c(C)n2n1,0.1935
19079,T6637,CN(C)Cc1ccc(S(=O)(=O)n2ccc(/C=C/C(=O)NO)c2)cc1,0.1934
19080,T24733,CC(=O)O.CCCCOC(=O)N[C@@H](CNC(=O)C[C@H]1CC(c2ccc(C(=N)N)cc2)=NO1)C(=O)OC,0.1934
19081,T1499,C[C@]12C=CC(=O)N[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C(=O)Nc3cc(C(F)(F)F)ccc3C(F)(F)F)CC[C@@H]12,0.1934
19082,T7646,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.1934
19083,T2S2173,O=C(/C=C/c1ccc(O)cc1)c1c(O)cc(O)cc1O,0.1934
19084,TN1141,C=C(C)C(=O)O[C@H]1CC2=C[C@H](C/C(C)=C\[C@H]3OC(=O)C(=C)[C@H]13)OC2=O,0.1934
19085,T204059,c1ccc(-c2cnc3c(-c4ccnc5ccccc45)cnn3c2)cc1,0.1934
19086,T15655,CCCn1c(=O)c2[nH]c(C3CCC(=O)C3)nc2n(CCC)c1=O,0.1934
19087,T23820,COc1ccc(Nc2nc(N)nc(CN3CCCCC3)n2)cc1,0.1934
19088,T8021,CC(=C(CCOC(=O)c1ccccc1)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,0.1932
19089,T18895,O=C(ON1C(=O)CCC1=O)c1ccc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)c(C(=O)O)c1.O=C(ON1C(=O)CCC1=O)c1ccc(C(=O)O)c(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)c1,0.1932
19090,T19686,CC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,0.1932
19091,TN1097,C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@@H](O)[C@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@H]12,0.1931
19092,T1000L,CC(=O)O.CC(=O)O.N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,0.1931
19093,T4101,COc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Cl)cc2)cc1,0.1931
19094,T18913,CCN(CC(O)CS(=O)(=O)[O-])c1cccc(OC)c1.[Na+],0.1930
19095,T16856,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cc(F)cc(-c3cccnc3)c1)CC2,0.1930
19096,T2O2668,CCCCCCCC/C=C\CCCCCCCC(=O)O,0.1930
19097,T5312,CCOc1ccc2c(-c3cccc(F)c3)nn(CC(=O)N(C)c3ccc4nc(C)oc4c3)c(=O)c2c1,0.1930
19098,T16444,O=C(O)c1ccccc1Nc1ccc(CCc2ccc(Cl)c(Cl)c2)cc1,0.1930
19099,T4045,Cl.NC[C@H]1OB(O)c2c(OCCCO)cccc21,0.1929
19100,T1545,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)[C@@H]1c1ccccc1Cl,0.1929
19101,TP2491,CC(=O)O.CCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)O)C(C)C.O=C(O)C(F)(F)F,0.1929
19102,T18467,[N-]=[N+]=NCCCCC(=O)ON1C(=O)CCC1=O,0.1927
19103,T64390,CCCCOCCOC(=O)COc1nc(Cl)c(Cl)cc1Cl,0.1927
19104,T11828,COc1ccccc1-c1cc2n(n1)Cc1ccc(NC(C)=O)cc1OC2,0.1927
19105,T16506,CCc1nc2c(N)nc3ccccc3c2n1CCCCNS(C)(=O)=O,0.1927
19106,T3220,CC(=O)O[C@H]1[C@H]2[C@@H](OC(=O)Cc3ccccc3)[C@@H](C)C[C@]2(OC(C)=O)C(=O)/C(C)=C/[C@@H]2[C@H](CC[C@@]13CO3)C2(C)C,0.1927
19107,TQ0113,COc1cc(Cc2cnc(N)nc2N)c2c(c1OC)OC(C1CC1)C=C2,0.1927
19108,T7054,O=C(N[C@@H](c1ccccc1)[C@@H](O)C(=O)O)c1ccccc1,0.1927
19109,T23384,CC1=C(/C=C/C(=C/C=C/C(C)=C/C(=O)O)c2ccc(C)cc2)C(C)(C)CCC1,0.1927
19110,T60187,Nc1ccc(C#CCN(C(=O)Cc2ncc(C(F)(F)F)cc2C(F)(F)F)c2ccc(F)cc2)nn1,0.1927
19111,T32613,Cl.Cl.Oc1cccc(Nc2ccnc3cc(-c4cccc(CN5CCOCC5)c4)sc23)c1,0.1926
19112,T12526,CCOc1ccc(C=C2C(=O)NN(c3ccc(Cl)c(Cl)c3)C2=O)cc1,0.1926
19113,T21448,Cc1ccc(Oc2ccccc2-c2csc(NC3=NCCCN3)n2)c(C)c1,0.1926
19114,T8574,Cc1ccc(C(=O)Nc2cc(C(F)(F)F)ccc2N2CCOCC2)o1,0.1925
19115,T8647,CCOC(=O)c1cnc2ccc(OC(F)(F)F)cc2c1Nc1ccccc1C(=O)O,0.1925
19116,T1005L,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O.O.O.O,0.1925
19117,T75295,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(=O)[nH]n3C)CS[C@H]12)c1csc(N)n1,0.1925
19118,T10803,O=C(CC(=O)Nc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1)Nc1cccc(F)c1,0.1925
19119,T40001,O=C(O)CCCCCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0.1925
19120,T16808,C[C@@H]([C@@H](C(=O)Nc1cc([C@H](CC(=O)O)C2CC2)ccc1Cl)c1ccc(Cl)cc1)C(F)(F)F,0.1925
19121,T21617,CCC[C@@H](C=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1,0.1924
19122,T5254,C[C@H](CCC(=O)NCC(=O)[O-])[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C.[Na+],0.1924
19123,T203076,COc1ccccc1C(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,0.1924
19124,T17842,O=C(O)CN1CCN(CC(=O)O)CCN(CC(=O)ON2C(=O)CCC2=O)CCN(CC(=O)O)CC1,0.1924
19125,T1901,CCN1C(=CC(C)=O)Sc2ccc(OC)cc21,0.1924
19126,T17030,Cc1nc2c(O[C@H]3CCOc4cc(F)cc(F)c43)cc(C(=O)N(C)C)cc2[nH]1,0.1923
19127,T8461,O=C1/C(=C\c2ccc(O)c(O)c2)Oc2ccccc21,0.1923
19128,T63434,CCCCCCCCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)C(c4cccnc4)=CC[C@@H]32)C1,0.1923
19129,T8728,COc1ccc2cc(C(=O)C=Cc3cccnc3)ccc2c1,0.1923
19130,T4648,CNc1nc(NCc2ccc(NS(C)(=O)=O)cc2Cl)cc(-c2ccccn2)n1,0.1923
19131,T27312,O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,0.1923
19132,T14623,O=C(O)CCOCCOCCOCCOCCNC(=O)[C@H](CCCCNC(=O)CCN1C(=O)C=CC1=O)NC(=O)CCN1C(=O)C=CC1=O,0.1923
19133,T2628,COc1ccc(C2=C(N3CCOCC3)C(=O)N(c3ccc(Cl)c(Cl)c3)C2=O)cc1,0.1923
19134,T4S0111,C[C@H]1CC[C@H]2[C@H](C)[C@@H]3CC[C@@H]4[C@@H](C[C@H]5[C@H]4C[C@@H](O)[C@H]4C[C@@H](O)CC[C@@]45C)[C@@H]3CN2C1,0.1923
19135,T16900,C/C(=C/C(=O)c1ccc(Cl)cc1)Nc1cccc(O)c1,0.1923
19136,T3533,CS(=O)(=O)O.CS(=O)(=O)O.Cc1cccc(/C=N/Nc2cc(N3CCOCC3)nc(OCCc3ccccn3)n2)c1,0.1921
19137,T0112,COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1.Cl,0.1921
19138,T3553,Cc1cccc(COc2cccc(C=C3C(=O)NN(c4ccccc4)C3=O)c2)c1,0.1921
19139,T0191,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,0.1921
19140,T77606,O=C(c1cc2nc(-c3ccco3)cc(C(F)(F)F)n2n1)N1CCCC1,0.1921
19141,TP1648L,CC(=O)O.CC(C)C[C@H](NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N[C@@H](CCC(N)=O)C(=O)N1CCC[C@H]1C(=O)NCC(N)=O,0.1921
19142,T13919,CC(C)(C)c1ccc(OCC(O)COc2ccc(C(=O)O)cc2)cc1,0.1921
19143,T5S2083,O=c1c(-c2ccc(O)cc2)coc2c([C@@H]3O[C@H](CO[C@@H]4OC[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)c(O)ccc12,0.1921
19144,T13221,C[C@@H](NC(=O)c1cccc(-c2cnc(-c3cc4ccccc4cn3)[nH]2)c1)c1ccc(F)cc1,0.1921
19145,T33422,O=C(NC1CC1)c1cn(-c2cccc(C#Cc3ccc[n+]([O-])c3)c2)c2ncccc2c1=O,0.1921
19146,T7018,O=C(Oc1cccc(F)c1OC(=O)c1cccc(O)c1)c1cccc(O)c1,0.1921
19147,T60000,O=C(NCc1ccccc1)c1ccc2c(c1)N(Cc1c(F)cccc1Cl)C(=O)CS2,0.1920
19148,TP1992L,CC(=O)O.CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CO)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN)[C@@H](C)O)C(=O)N[C@@H](C)C(N)=O,0.1920
19149,TN8753,COc1cc(OC)c2c(c1)O[C@H](c1ccc(O)cc1)CC2=O,0.1920
19150,T2S1120,CC(=CC(=O)CC(C)C(=O)O)C1CC(=O)C2(C)C3=C(C(=O)CC12C)C1(C)CCC(O)C(C)(C)C1CC3O,0.1920
19151,T61681,COCCO[C@H]1CC[C@@H](NC(=O)c2nc(-n3ccnc3)nc3cc[nH]c23)CC1,0.1919
19152,TN1079,C=C(C)C(=O)O[C@H]1CC2=C[C@@H](C/C(C)=C\[C@H]3OC(=O)C(=C)[C@H]13)OC2=O,0.1919
19153,T1583,O=C(CCCCCCC(=O)Nc1ccccc1)NO,0.1919
19154,T16721,CC(C)(C)Cn1c(N)nc2ccc(-c3[nH]c(C(C)(C)C)nc3-c3ccc(F)cc3)nc21,0.1919
19155,T7686,CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1C(C(=O)O)CC2CCCC21,0.1919
19156,T10547,CC(C)N(C)c1nc2cc(C(=O)O)ccc2nc1-c1ccc(F)cc1,0.1919
19157,T6682,Cc1ccc(S(=O)(=O)Cc2nc(-c3ccc(C(=O)NCc4cccnc4)cc3)oc2C)cc1,0.1918
19158,T27307,Cc1sc2ncnc(NC3CCN(Cc4ccccc4)C3)c2c1C,0.1918
19159,T67727,COC(=O)C(C#N)=Cc1cn(CC(=O)Nc2ccc(OC)cc2)c2ccccc12,0.1918
19160,T2550,Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,0.1918
19161,T5S0691,CC(C)=CCCC1(C)CCC2(C)C3CCC4(C)C(C)C(=O)CCC4C3(C)CCC2(C)C1,0.1918
19162,T5942,CCCCCCCCCCCCCCCCCCCCCC(=O)O,0.1918
19163,T13325,O=C1C(=O)N(Cc2ccc(-c3ccccc3)cc2)c2ccc(OC(F)(F)F)cc21,0.1918
19164,T1778,Cl.O=C(NC1CCNCC1)c1[nH]ncc1NC(=O)c1c(Cl)cccc1Cl,0.1917
19165,T3S1858,CC1=C[C@H](O)CC(C)(C)[C@H]1/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C,0.1917
19166,T7863,CC(=O)NCCCCCCNC(C)=O,0.1917
19167,T4721,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])O)[C@@H](O)[C@H]2O)c1,0.1917
19168,T10624,CCN(CC)S(=O)(=O)c1ccc(OC)c(N2CCN(C(=O)c3ccc(F)cc3C(F)(F)F)CC2)c1,0.1917
19169,T83653,CCCCCCCCCCCCCCC[C@@H](O)[C@H](CO)NC(=O)CCl,0.1915
19170,T12818,CC(C)(C)c1ccc(C(=O)Nc2ccc(Nc3ccccc3)cc2)cc1,0.1915
19171,T5147,COc1cc2c(=O)c3c(O)c([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4OC[C@](O)(CO)[C@H]4O)c(O)cc3oc2cc1O,0.1915
19172,TN2070,COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@@H](CO)[C@H]2CO)OCO4)cc(OC)c1OC,0.1915
19173,T4645,Fc1ccc(-c2nc(-c3c(F)cccc3F)[nH]c2-c2ccncc2)cc1,0.1914
19174,T9029,CCCCCCc1ccc(NC(=O)c2ccc([N+](=O)[O-])o2)cc1,0.1914
19175,T26091,COc1ccc(CCNC(=O)c2c(O)cccc2O)cc1,0.1914
19176,T60148,Cn1cc2c3cc(C(=O)O)ccc3n(-c3ccc(C(F)(F)F)cc3)c2n1,0.1914
19177,TN2029,COc1cc(/C=C/c2ccc(O)cc2)oc(=O)c1,0.1914
19178,TQ0252,CC[C@H]1[C@@H](O)[C@@H]2[C@H](CC[C@]3(C)[C@@H]([C@H](C)CCO)CC[C@@H]23)[C@@]2(C)CC[C@@H](O)C[C@@H]12,0.1913
19179,T3805,COc1c2c(cc3oc(CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(=O)c13)O[C@H](C(C)(C)O)C2,0.1913
19180,T78856,O=C(O)CCNC(=S)NCCCNc1nc(Nc2ccccc2)nc(Nc2ccccc2Cl)n1,0.1913
19181,T16974,NS(=O)(=O)OC[C@H]1C[C@@H](Nc2ccnc3cc(-c4cccc(SC(F)(F)F)c4)nn23)[C@H](O)[C@@H]1O,0.1913
19182,T5561,CCCCc1nc2c(N)nc3ccccc3c2n1Cc1ccc(CN)cc1.Cl.Cl,0.1912
19183,T77661,FC(F)(F)c1cc(-c2csc3c(-c4cc(C(F)(F)F)cc(C(F)(F)F)c4)ncnc23)cc(C(F)(F)F)c1,0.1912
19184,TN2323,O=C(O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,0.1912
19185,T4264,CCCn1c(NC(=O)c2cccc(C(N)=O)c2)nc2ccccc21,0.1910
19186,T67974,COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.C[C@H](CCC(=O)[O-])[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.1910
19187,T18132,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)O,0.1910
19188,T22012,O=C1Nc2c(Br)cccc2C1=C1Nc2ccccc2C1=NO,0.1910
19189,TP2298L,CC(=O)O.CC(C)CC(NC(=O)C(CCC(=O)O)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CCC(N)=O)NC(=O)C(CC(=O)O)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(=O)O)NC(=O)C(C)N)C(=O)NC(CC(C)C)C(=O)NC(CS)C(=O)NC(CC(C)C)C(=O)NC(CC(=O)O)C(=O)NC(CC(N)=O)C(=O)NC(C(=O)NC(CCCNC(=N)N)C(=O)O)C(C)O,0.1910
19190,T6071,CCCCc1ccc2nc(NC(=O)OC)[nH]c2c1,0.1910
19191,T12330,O=C(NCCCc1cn[nH]c1)c1ccc(-c2ccncc2)c(C#Cc2ccc(F)cc2)c1,0.1910
19192,T4326,N#C/C(=C\c1ccc(O)c(O)c1)C(=O)NCCCc1ccccc1,0.1910
19193,T10168,COc1ccccc1N1CCN(CCc2ccc3c(c2)sc(=O)n3C)CC1,0.1910
19194,T15634,CC(C)(C)c1ccc(CNC(=S)NCc2ccc(NS(C)(=O)=O)c(F)c2)cc1,0.1909
19195,T77710,Cc1c(C(=O)NCc2ccc(F)cc2)oc2ccc(S(=O)(=O)N3CCC(C)CC3)cc12,0.1909
19196,T2A2509,CCCCCCCCCCCCN1CCCCCC1=O,0.1909
19197,T8709,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@H]43)[C@@H]1CC[C@@H]2OC(=O)CCc1ccccc1,0.1909
19198,T3778,O=c1c(-c2ccc(O)c(O)c2)coc2c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)ccc12,0.1908
19199,T6875,O=C(O)CSc1nnc(Br)n1-c1ccc(C2CC2)c2ccccc12,0.1908
19200,T77579,COc1cc(/C=C/C(=O)c2ccc(OC)c(F)c2)ccc1O,0.1908
19201,T16109,Cc1cc(Cl)ccc1OCCNC(=O)c1cccs1,0.1908
19202,T11662L,CC[C@H]1[C@@H](O)[C@@H]2[C@H](C[C@H](O)[C@]3(C)[C@@H]([C@H](C)C[C@H](C)C(=O)O)CC[C@@H]23)[C@@]2(C)CC[C@@H](O)C[C@@H]12,0.1908
19203,T26631L,CCN(CC)CCC(=NOC(=O)Nc1ccc(OC)cc1)c1ccccc1.Cl,0.1908
19204,T22835,O=C(O)/C=C\C(=O)Nc1ccc(Oc2cccc(Oc3ccc(NC(=O)/C=C\C(=O)O)cc3)c2)cc1,0.1908
19205,TP1024,CC(=O)O.CC(N)C(=O)NCC(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CCCCN)C(=O)N1CCCC1C(=O)NC(CC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NCC(=O)NC(CCCCN)C(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(C)C(=O)NC(CS)C(=O)NC(CCC(=O)O)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(CO)C(=O)NCC(=O)NCC(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)NC(C(N)=O)C(C)C,0.1908
19206,TN1182,C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@@H](O)[C@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@H]12,0.1908
19207,T4283,O=C(NC1CCCCC1)N(Cc1ccccc1)CC1CCNCC1,0.1908
19208,T10990,COc1cc2c(cc1OC)-c1c(C)c3ccc(OC)c(OC)c3c[n+]1CC2.[Cl-],0.1907
19209,T67846,COc1ccccc1NC(=O)c1ccccc1OCc1c(C)noc1C,0.1907
