Rank,ID,SMILES,Score
18892,TP1445,CC(=O)O.N=C(N)NCCC[C@H](N)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CO)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,0.0750
18893,T60558,CCCCc1ccc(-n2sc3ncccc3c2=O)cc1,0.0750
18894,T2591,C[C@]1(c2nc3c(C(N)=O)cccc3[nH]2)CCCN1,0.0750
18895,TN1644,O=C1C[C@@H](c2ccc(O)c(O)c2)Oc2c1ccc(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c2O,0.0750
18896,T1541,C[C@]12CCC(=O)C=C1[C@@H]1C[C@@H]1[C@H]1[C@@H]3[C@@H]4C[C@@H]4[C@@]4(CCC(=O)O4)[C@@]3(C)CC[C@@H]12,0.0750
18897,T7856,O=C(Nc1ccc(Cl)cc1)c1cc2ccccc2cc1O,0.0750
18898,T65262,CC(C)CCCCCCCCCCCCCCC(=O)O,0.0750
18899,T1149,CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,0.0749
18900,TN1557,C/C=C(/C)C(=O)O[C@H]1Cc2cc3ccc(=O)oc3cc2OC1(C)C,0.0749
18901,T7664,O=C(CCCCCCC(=O)Nc1cccnc1)NO,0.0749
18902,T73051,O=C(NC1CCCC1)C(=O)[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)C(F)(F)F)C1CCCCC1,0.0749
18903,T40108,O=C(CCc1c(-c2ccc(F)cc2)[nH]c2c(F)cc(F)cc12)N[C@@H]1C(=O)NC[C@H]1O,0.0748
18904,T23253,Cc1c[nH]c(=O)n(CCCN2CCN(c3ccccc3OCC(F)(F)F)CC2)c1=O.Cl,0.0748
18905,T6502,CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,0.0748
18906,T40122,Cc1ccc(S(=O)(=O)O)cc1.Cc1ccc(S(=O)(=O)O)cc1.N[C@@H](Cc1c[nH]cn1)C(=O)OCc1ccccc1,0.0748
18907,T7866,CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,0.0748
18908,T8268,O=c1cc(-c2ccccc2O)oc2ccc(O)cc12,0.0748
18909,T4639,COc1cccc(C(=O)COc2ccc(CC3SC(=O)NC3=O)cc2)c1,0.0748
18910,T40271,CCN(C[C@H](C)O)C(=O)Nc1ncc(Cc2cccc(F)c2)s1,0.0748
18911,T7758,NCCOCCOCCOCCNC(=O)COc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O.O=C(O)C(F)(F)F,0.0747
18912,T63544,Cc1c(NC(=O)c2cccn(-c3ccc(F)cc3)c2=O)ccc(Oc2ccnc(NC(=O)C3CC3)c2)c1C,0.0747
18913,T35785,CCCCCCCC/C=C\CCCCCCCC(=O)N[C@@H](CC(C)C)C(=O)O,0.0746
18914,T60163,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CN1CCN(C)CC1)OCCO3,0.0746
18915,T68080,Fc1ccc2[nH]c3c(c2c1)CN(CCCc1cccnc1)CC3,0.0746
18916,T5096,O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)c1cnc2ccccc2n1,0.0746
18917,T0320,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,0.0745
18918,T2506,Cc1ncc(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)n1C(C)C,0.0745
18919,T15173,Cc1cc(Nc2ccc(S(F)(F)(F)(F)F)cc2)n2nc(C(C)(F)F)nc2n1,0.0745
18920,T22959,Cl.N=C(N)NC(=N)Nc1cccc(Cl)c1,0.0745
18921,T9936,CCCCCCCC(=O)Nc1ccc2nc(-c3ccccc3)c(-c3ccccc3)nc2c1,0.0745
18922,T6420,Cn1c(N2CCCCS2(=O)=O)nc(C(=O)NCc2ccc(F)cc2)c(O)c1=O,0.0745
18923,T65845,O=[N+]([O-])c1ccc(O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)cc1,0.0745
18924,T7113,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,0.0744
18925,T77519,COc1cc(C(=O)/C(C)=C/c2c[nH]c3cc(F)ccc23)cc(OC)c1OC,0.0743
18926,T6997,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCCC3)C(=O)N2,0.0743
18927,T82200,NCC(=O)N1CCC[C@H]1C(=O)N1C[C@H](O)C[C@H]1C(=O)O,0.0743
18928,T3972,Fc1cccc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)c1,0.0743
18929,T3024,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)c(F)c3)nc3[nH]ccc23)c1,0.0743
18930,T8102,NCCCCCCCC(=O)O,0.0742
18931,TC0025,CC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0742
18932,TN7060,COC(=O)[C@]12CCC(C)(C)C[C@H]1C1=CC[C@@H]3[C@@]4(C)CCC(=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,0.0742
18933,T6895,CC(NC(=O)c1ncnc(N)c1Cl)c1ncc(C(=O)Nc2cc(C(F)(F)F)c(Cl)cn2)s1,0.0742
18934,T6418,COc1ccnc2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)C[C@H]3C)c12,0.0742
18935,T7753,O=C(O)COc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0.0742
18936,T61189,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CN3CCC(O)CC3)cc1-2,0.0742
18937,T3352,O=c1nc([C@@H]2CCCN2)[nH]c2c1oc1ccc(Cl)cc12,0.0742
18938,TN1107,C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CCCCCCCCCCCCCCC)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,0.0741
18939,T60128,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCCN,0.0741
18940,T12414,Cl.O=C(O)C[C@@H](NC(=O)c1cc(-c2ccc(-c3ccncc3)cc2)cs1)c1ccccc1,0.0740
18941,T4S0800,COc1ccc2cc3[n+](cc2c1OC)CCc1cc(O)c(O)cc1-3,0.0740
18942,TN7228,C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,0.0740
18943,T28861,CCCCc1nc(N)c2nc(-n3nccn3)n(C)c2n1,0.0740
18944,T15786,Cc1csc2c(N[C@@H](C)CN3CCN(S(=O)(=O)c4ccc(Cl)c(Cl)c4)CC3)ncnc12,0.0740
18945,T16975,Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)ccc2C)n(C)n1,0.0740
18946,TMID-0181,[2H]Oc1c([2H])c([2H])c(CCCCCCCCC)c([2H])c1[2H],0.0740
18947,T78628,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc([O-])cc3)C(=O)N2[C@H]1C(=O)O.O=C(O)[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21.[K+],0.0739
18948,T69188,CC(C)c1c(-c2ccc(Cl)cc2)[nH]c2nccnc12,0.0738
18949,TMS2179,CC(=CCNc1ncnc2nc[nH]c12)CO,0.0738
18950,T0294,C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)COC(=O)CCC(=O)[O-])[C@@]2(C)C=CC(=O)C=C12.[Na+],0.0737
18951,T22251,Fc1ccc2c(/C=C/c3cccnc3)c[nH]c2c1,0.0737
18952,T2565,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc1O,0.0737
18953,T12732L,CC(=O)[O-].CCCCCOc1ccc(-c2ccc(-c3ccc(C(=O)N[C@H]4C[C@@H](O)[C@@H](OCC[N+](C)(C)C)NC(=O)[C@@H]5[C@@H](O)[C@@H](C)CN5C(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@H](O)[C@@H](O)c5ccc(O)cc5)NC(=O)[C@@H]5C[C@@H](O)CN5C(=O)[C@H]([C@@H](C)O)NC4=O)cc3)cc2)cc1,0.0737
18954,T40051,CC(C)CNC(=O)n1c(=O)oc2cc(C3CCN(C)CC3)ccc21,0.0736
18955,T9089,Cc1n[nH]c(C)c1-c1cc(Cl)c(Nc2ccccc2C(=O)NO)c(Cl)c1,0.0736
18956,T19849L,COc1cc2ccc(NN3CCNCC3)nc2cc1OC.Cl,0.0736
18957,T2S0820,COc1c(-c2ccccc2)oc2c(ccc3occc32)c1=O,0.0736
18958,T203870,C=CCCCCCCCC(=O)O,0.0736
18959,TN4675,COc1cc(C[C@H]2COC(=O)[C@]2(O)Cc2ccc(O)c(OC)c2)ccc1O,0.0736
18960,T4S1980,C=C1[C@@H]2CC[C@@H]3[C@](C2)(C(=O)[C@@H](O)[C@@H]2C(C)(C)[C@H]4CC(=O)[C@@]32CO4)[C@@H]1OC(C)=O,0.0735
18961,T20663,CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],0.0735
18962,T34139,O=C(O)CC[C@H](NC(=O)[C@@H]1CCCN1)C(=O)O,0.0735
18963,T6197,CN(C)CC(=O)Nc1ccc2[nH]c(=O)c3ccccc3c2c1,0.0735
18964,T20688L,CC(=O)O.C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CO)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)NCC(N)=O,0.0734
18965,T206027,CC/C=C\CCOC(=O)c1ccccc1,0.0734
18966,T60322,CCN(CC)CCNC(=O)c1ccc(N)cc1,0.0734
18967,T1775,Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(C)CC4)nc3)cc3c2c(C)cn3C(C)C)c(=O)[nH]1,0.0734
18968,T1657,O=C(O)[C@H](O)[C@@H](O)C(=O)O.c1cnc2cc3c(cc2n1)C1CNCC3C1,0.0734
18969,T37215,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0733
18970,T19788,NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1,0.0733
18971,T25450,COC(=O)[C@H](CC(C)C)NC(=O)c1ccc(NCc2cnc[nH]2)cc1-c1cccc2ccccc12,0.0733
18972,T40254,Cn1ncc(-c2ccc3c(=O)[nH]nc(CN)c3c2)c1-c1c(F)c(Cl)cc(OC2CC2)c1C#N,0.0733
18973,T1160,CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](O)[C@H]3[C@@]4(C)CC[C@@H](O)[C@@H](C)[C@@H]4CC[C@@]32C)/C1=C(\CCC=C(C)C)C(=O)O,0.0733
18974,T78484,COc1cc2c(c(O)c1C(=O)/C=C/c1ccc(O)cc1)C=CC(C)(C)O2,0.0732
18975,T9769,C[C@H](NS(=O)(=O)c1cc(C(=O)Nc2ccc(F)c(C#N)c2)n(C)c1)C(F)(F)F,0.0731
18976,T10366L,CC(=O)O.N=C(N)NCCC[C@H](N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)O,0.0731
18977,T9800,Oc1ccc([C@H]2Oc3ccc(O)cc3[C@H]3CCC[C@H]32)cc1,0.0731
18978,T4447,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1ccc(S(=O)(=O)[O-])cc1,0.0731
18979,T10710,CS(=O)(=O)c1cc(CNC(=O)c2cncc3c2cnn3-c2ccc(F)cc2)ccn1,0.0730
18980,TN1772,CC1OC(OC2C(=O)c3c(O)cc(O)cc3OC2c2ccc(O)c(O)c2)C(O)C(O)C1O,0.0730
18981,T203838,CC/C=C\CCOC(=O)C(C)O,0.0730
18982,T5007,CC(COc1ccccc1Cc1ccccc1)N1CCCCC1.O=P(O)(O)O,0.0730
18983,T36061,CCCc1nn(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCNCC4)ccc3OCC)[nH]c12,0.0730
18984,T31596,CC1(C)CCC(C)(C)c2cc(C#Cc3cccc(C(=O)O)c3)ccc21,0.0730
18985,T12269,CCCn1nc(C(=O)N2CCCCC2)c2c1CCC(NCCc1ccncc1)C2,0.0730
18986,T62473,C[C@H](C#N)Nc1cc(-c2ccc3cc(C#N)cnn23)ncc1C(=O)NC[C@@H](F)C(C)(C)O,0.0730
18987,T5753,COc1cc(O)c(C(=O)/C=C/c2ccc(O)cc2)c(OC)c1,0.0730
18988,T2469,CN(C)[C@@H]1c2onc(OCc3ccccc3)c2C(=O)[C@@]2(O[Si](C)(C)C(C)(C)C)C(=O)C=CC[C@@H]12,0.0729
18989,T21901,Cn1c(CO)c(-c2ccccc2)c2cc([N+](=O)[O-])ccc21,0.0729
18990,T6768,Cc1cc(N2C[C@@H](C)N[C@@H](C)C2)ncc1-c1ccc(-c2nc3c(ccn3C)c(=O)[nH]2)cc1,0.0729
18991,T6906,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0.0729
18992,T0168,C[C@]12CCC3c4ccc(O)cc4CCC3C1CC[C@@H]2OC(=O)CCC1CCCC1,0.0729
18993,T4218,Cc1ccc2c(Br)cc(Br)c(OC(=O)c3ccccc3)c2n1,0.0729
18994,T37992,CC(C)CCCCCCCCCCCCCC(=O)O,0.0728
18995,T5A2461,CC(=O)O[C@H]1C[C@]2(O)[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@H]1c1ccc(=O)oc1,0.0728
18996,T24899,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC.Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,0.0728
18997,T4450,Cc1cc(-c2ccccc2)nnc1C(=O)N1CCN(c2ncccn2)CC1,0.0727
18998,T14491,CC(O)(C#Cc1ccc2c(c1)N(c1nc(N)ncc1Cl)CC2)c1nccs1,0.0726
18999,T31088,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1.Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,0.0726
19000,T3222,CC(=O)[C@@]12O[C@@H]1C[C@H]1[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]12C,0.0726
19001,T18901,O=C(ON1C(=O)CCC1=O)c1ccc2c(c1)C1(OC2=O)c2ccc(O)cc2Oc2cc(O)ccc21,0.0726
19002,T5358,CC(C)n1cnc2c(NCc3cccc(C(F)(F)F)c3)ncnc21,0.0726
19003,T0389,CCCCCCOC(=O)NC(=N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1,0.0726
19004,T2425,COc1cc(-c2ncn(/C=C\C(=O)OC(C)C)n2)cc(C(F)(F)F)c1,0.0726
19005,T3699,N#Cc1c(Oc2cccc(OS(=O)(=O)CCCC(F)(F)F)c2)cccc1C(F)(F)F,0.0726
19006,T60060,COC(=O)c1cccc(N2N=C(C)C(C(=O)Nc3cccc(C(C)(F)F)c3)C2=O)c1,0.0726
19007,T24415,Clc1ccc(-c2nc3c4ccccc4ccn3n2)cc1,0.0726
19008,T5482,COc1cc(/C=C/C(=O)NCCn2c(C)cc3ccccc32)cc(OC)c1OC,0.0726
19009,T7598,CN1c2c(nc(N)[nH]c2=O)NCC1CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1.[Ca+2],0.0726
19010,T27777,Cl.Cl.Cl.Ic1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,0.0725
19011,T17720,O=C(O)COCCOCCNC(=O)OCc1ccccc1,0.0725
19012,T4S1540,C=CCc1cc(OC)c(O[C@@H](C)[C@H](O)c2ccc(O)c(OC)c2)c(OC)c1,0.0725
19013,T6855,CC(=O)Nc1nc(-c2cccc(NS(=O)(=O)c3cccc4c(N(C)C)cccc34)c2)cs1,0.0724
19014,T21713,CCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1NC1CCCCC1,0.0724
19015,T62525,C[C@H](NC(=O)c1c(Cc2ccc(F)cc2)sc2c1CCOC2)c1ccc(C(=O)O)cc1,0.0724
19016,T3086,CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21.O=S(=O)(O)c1ccccc1,0.0724
19017,T2577,C[C@]12CCC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]2(O)CC#N,0.0724
19018,T21510,CC[C@H](C)[C@H](N)C(=O)N[C@@H](CCC(=O)OC(C)(C)C)C(=O)NC(=O)[C@H](C)N(C(=O)OCc1ccccc1)[C@H](C=O)CC(C)C,0.0724
19019,T20847,CCN(CC)C(=O)SCc1ccc(Cl)cc1,0.0723
19020,T19522,O=[N+]([O-])c1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,0.0723
19021,T2399,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,0.0723
19022,T20516,C/C=C/C=C/CCCCCCCO,0.0723
19023,TN6771,O=C(CCCCCCCCc1ccc(O)cc1)c1c(O)cccc1O,0.0722
19024,T12981,COc1cc(/C=C/C2=CC(=O)[C@H]3C[C@@H]2C3(C)C)cc(O)c1O,0.0722
19025,T7414,C=CC(=O)N1CC(N2CCN(C(=O)CNc3cc(C4(C)CC4)c(Cl)cc3O)CC2)C1,0.0721
19026,T62381,CC1(C)CC(Oc2ccc(-c3ccc(-c4cn[nH]c4)cc3O)nn2)CC(C)(C)N1.Cl,0.0721
19027,TN9636,c1ccc(-c2cncc(-c3ccccc3)c2)cc1,0.0721
19028,T10678,COc1ccc(SC(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0.0721
19029,T13398,CC1=NN(c2ccccc2)C(=O)C1=NNc1ccc(N2CCOCC2)cc1,0.0720
19030,T2439,COc1ccc(COc2ccc(CC#N)cc2)cc1,0.0720
19031,T4299,Cc1cc(-c2nc(C(=O)Nc3cn(C4CCOCC4)nc3C(N)=O)co2)ccn1.Cl,0.0720
19032,T2424,CC(=O)c1cc([N+](=O)[O-])c(Sc2ccc(F)cc2F)s1,0.0720
19033,T67754,O=C1Nc2ccc(-c3cccnc3)cc2/C1=C/c1ccc[nH]1,0.0720
19034,T14054,CN(C)c1ccc2c(-c3ccc(C(=O)ON4C(=O)CCC4=O)cc3C(=O)[O-])c3ccc(N(C)C)cc3[o+]c2c1,0.0720
19035,TN7041,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,0.0720
19036,T11375,COc1ncc(Cl)cc1S(=O)(=O)Nc1ccc(F)c(C#Cc2cnc(N)nc2)c1F,0.0719
19037,T26528,CC(C)(C(=O)NC1C2CC3CC1CC(C(N)=O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,0.0718
19038,T27710,CCCCCCCC(=O)C(CCCCCC)C(=O)NC(CO)CO,0.0718
19039,TN4779,C[C@@H]1C(=O)O[C@@H]2C[C@@]1(C)[C@@H]1C(=O)[C@]3(O)O[C@]14[C@@]2(C)OC(=O)[C@@]4(O)CC[C@H]1[C@H]3[C@H](O)C=C2CC=CC(=O)[C@@]21C,0.0718
19040,TN1236,O=c1c(-c2ccc(O)c(O)c2)coc2cc(O)ccc12,0.0718
19041,T1666,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)C(=O)C[C@@]21C,0.0717
19042,T8094,CC(=O)C1=CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0717
19043,TP1286,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,0.0717
19044,TN1414,COc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc2c(c1O)C(=O)c1c(cc(C)c(O)c1OC)C2=O,0.0717
19045,T7180,CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)ccc1OC.Cl,0.0716
19046,T5264,C[C@]12CC[C@@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,0.0716
19047,T63751,OC[C@H]1O[C@H](Sc2cncc(Br)c2)[C@H](O)[C@@H](n2cc(-c3cc(F)c(F)c(F)c3)nn2)[C@H]1O,0.0716
19048,T11854,O=C1Nc2ccc(Br)cc2C12NN=C(c1ccccc1)S2,0.0715
19049,T9015,CC(C)[C@H](O)C(=O)N[C@@H](C)C(=O)N[C@@H]1C(=O)N(C)c2ccccc2-c2ccccc21,0.0715
19050,T77635,Cc1ccc2nc3c(C)c(C)ccc3c(Nc3ccc(N(C)C)cc3)c2c1,0.0715
19051,T29352,CCCCCCCCC(O)C(=O)O,0.0715
19052,T6694,CC1(C)CCC(C)(C)c2cc(NC(=O)c3ccc(C(=O)O)cc3)ccc21,0.0715
19053,T2086,O=C(c1cccc(N2Cc3cccc(Cl)c3C2=O)c1)N1CCC2(CC1)CCN(c1ccncc1)CC2,0.0715
19054,T8716,C[C@@]12C[C@H]3OC(=O)[C@@H]1CO[C@]14O[C@@]5([C@H]2C1=O)[C@@]3(C)OC(=O)[C@@]5(O)CC[C@H]1[C@H]4C[C@H]2O[C@]23CC=CC(=O)[C@]13C,0.0715
19055,T7834,c1ccc(N2CCN(Cc3nc4ccccc4[nH]3)CC2)nc1,0.0715
19056,T37359,CCCCCCCCCCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C.[Cl-],0.0715
19057,T38724,O=C(Nc1cccc(C(=O)Nc2c(I)cc(C(F)(C(F)(F)F)C(F)(F)F)cc2C(F)(F)F)c1F)c1ccc(F)nc1,0.0714
19058,T64167L,COc1cc(C(=O)NC2CCN(C)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1.O=CO,0.0714
19059,T6891,Cn1c(-c2ccccc2C(F)(F)F)nnc1C12CCC(c3noc(C4CC(F)(F)C4)n3)(CC1)CC2,0.0714
19060,T17842,O=C(O)CN1CCN(CC(=O)O)CCN(CC(=O)ON2C(=O)CCC2=O)CCN(CC(=O)O)CC1,0.0714
19061,T205959,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,0.0714
19062,T77758,Nc1nccc(NCC2CCN(Cc3ccccc3)CC2)n1,0.0712
19063,T7491,COc1nc(N)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.0712
19064,T33508,COc1cc(OC)c2c(=O)c(OC)c(-c3ccccc3)oc2c1,0.0712
19065,T63333,CCCS(=O)(=O)Nc1cc(F)c(F)c(C(=O)c2ccc3ncc(N4CCOCC4)nc3c2)c1F,0.0712
19066,T18868,CC(C)[C@H](N)C(=O)N[C@@H](CCCNC(N)=O)C(=O)O,0.0712
19067,T2381,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,0.0712
19068,T1288,C/C(=C\c1ccc(C(=O)O)cc1)c1ccc2c(c1)C(C)(C)CCC2(C)C,0.0711
19069,T1465,C/C(=C\C(=O)OCCCCCCCCC(=O)O)C[C@@H]1OC[C@H](C[C@@H]2O[C@H]2[C@@H](C)[C@H](C)O)[C@@H](O)[C@H]1O,0.0711
19070,T24676,CC(=O)OCOC(=O)C(C(=O)OCOC(C)=O)C(CC(=O)c1ccc(C(F)(F)F)cc1)c1ccccc1,0.0711
19071,T80792,O=S(=O)(NC1CCN(Cc2ccccc2)CC1)c1ccc2ccccc2c1,0.0711
19072,T1561,CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0.0711
19073,TN9713,C=CCCCCCCCCCC,0.0710
19074,T0476,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,0.0710
19075,T67943,Cc1ccc(S(=O)(=O)N(CC(=O)NCc2ccncc2)c2cccc(C(F)(F)F)c2)cc1,0.0710
19076,T6870,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,0.0710
19077,T3130,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2OC(=O)CCc1ccccc1,0.0710
19078,T20789,C[C@](O)(COc1ccc(Cl)c(F)c1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,0.0710
19079,T6957,Cc1cccc(Nc2nc(N[C@@H]3CCCC[C@@H]3N)ncc2C(N)=O)c1,0.0710
19080,T28934,COC(=O)N1CCC(CN2CCC(CNC(=O)c3cccc4nc(C(C)C)[nH]c34)CC2)CC1,0.0709
19081,T2414,CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,0.0709
19082,T3980,CC(C)c1cc(/C=C(\C#N)C(=O)NCCCc2ccccc2)cc(C(C)C)c1O,0.0709
19083,T66940,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](N)[C@H]3SC2)s1,0.0709
19084,T22262,COc1cc2cc(c1Cl)N(C)C(=O)C[C@H](OC(=O)C(C)C)[C@]1(C)O[C@H]1[C@H](C)[C@@H]1C[C@@](O)(NC(=O)O1)[C@H](OC)/C=C\C=C(\C)C2,0.0709
19085,T13278,COc1cc(C(=O)c2ccc(-c3csc(NC(=O)[C@@H](N)C(C)C)n3)cc2-n2cncn2)cc(OC)c1OC.Cl,0.0707
19086,T5567,O=C(O)CCCCCCCCCCCCC(=O)O,0.0707
19087,T4070,C[C@H](CCC(=O)NCC(=O)[O-])[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C.[Na+],0.0707
19088,T39402,O=C(ON1C(=O)CCC1=O)c1ccc2c(c1)C(=O)OC21c2cc(F)c(O)cc2Oc2cc(O)c(F)cc21,0.0706
19089,T16468,OCCOCCOCCOCCOCCO,0.0706
