Rank,ID,SMILES,Score
433,T20309,COc1ccc(CO)cc1,0.6421
434,T2S0300,O=C1CCc2ccccc2O1,0.6421
435,T77352,Cc1ccc2c(c1)C(=O)C(C)C2,0.6421
436,TN9403,O=CNc1ccccc1,0.6421
437,T2860,COc1cc(CO)ccc1O,0.6421
438,T5255,O=c1[nH]cc(CO)c(=O)[nH]1,0.6416
439,T50022,O=c1[nH]c(-c2ccccc2F)cs1,0.6416
440,TN9222,CC(=O)OC(C)OC(C)=O,0.6411
441,T1406,Cl.NC12CC3CC(CC(C3)C1)C2,0.6411
442,T2723,CC1=CC(=O)CC(C)(C)C1=O,0.6411
443,T20513,NN=c1[nH]c2ccccc2s1,0.6411
444,T20519,ClC(c1ccccc1)(c1ccccc1)c1ccccc1,0.6411
445,T3745,COc1ccc(O)cc1OC,0.6406
446,TN9431,COC(=O)CCc1c[nH]c2ccccc12,0.6406
447,TN9709,Cc1ccc2cccc(C)c2n1,0.6406
448,T206038,c1ccc2c(c1)CCc1ccccc1-2,0.6406
449,T0943,NC(=O)N1c2ccccc2C=Cc2ccccc21,0.6401
450,T24074,CC(C)c1cccc(C(C)C)c1F,0.6396
451,T1659,COc1ccc2[nH]cc(CCNC(C)=O)c2c1,0.6392
452,T0399,COC(=O)c1ccccc1O,0.6387
453,TYD-02845,Nc1c(Cl)ccc2c1CCO2,0.6387
454,T9945,Cn1c(=O)cc(-c2cccc3ccccc23)[nH]c1=O,0.6382
455,TN9390,CCc1ccc(C)cc1,0.6377
456,TCP2934,Cc1ccc(C=O)o1,0.6377
457,TN9246,CCN(CC)C(C)=O,0.6377
458,T36710,O=C1c2cccc3cccc(c23)C(=O)N1CCO,0.6377
459,T0600,NC(=O)N1c2ccccc2CCc2ccccc21,0.6372
460,T10705,CCCCn1c(=O)sn(CC)c1=O,0.6372
461,TYD-00736,Nc1ccc2ccc3cccc4ccc1c2c34,0.6372
462,T203956,CCCCOC(=O)C(C)C,0.6372
463,TN7237,COc1cc2c(c(OC)c1)C(=O)OC2,0.6367
464,T0283,CN1C(=O)OC(C)(C)C1=O,0.6367
465,TWO2771,OC1C2CC3CC(C2)CC1C3,0.6362
466,T1369,Cn1nc(C(=O)O)c2ccccc21,0.6357
467,T0924,CCOC(=O)c1ccc(N)cc1,0.6353
468,TYD-02827,Cc1cnc(C(N)=O)c(N)c1,0.6353
469,TN6731,CNc1ccccc1C(=O)OC,0.6348
470,T5281,Cc1c[nH]c2ccccc12,0.6348
471,T83600,C=C(C)[C@@H]1CC[C@@H](C)C(=O)C1,0.6343
472,TN9586,CC(C)c1ccc([N+](=O)[O-])cc1,0.6343
473,T5236,CN1CC(=O)NC1=O,0.6343
474,T3158,Cc1nccc2c1[nH]c1ccccc12,0.6338
475,T3008,COC1=CC(=O)c2ccccc2C1=O,0.6333
476,TN7188,Oc1cc(O)c(Br)c(O)c1,0.6333
477,T84795,[N-]=[N+]=Nc1ccc(CO)cc1,0.6333
478,TMIH-0600,[2H]C1=C(C([2H])([2H])[2H])C(=O)c2c([2H])c([2H])c([2H])c([2H])c2C1=O,0.6333
479,T0491,CCOc1cc(C=O)ccc1O,0.6328
480,Fr12275,COc1ccc2c(c1)C(=O)CCC2,0.6328
481,T0449,CC1=CC(=O)c2ccccc2C1=O,0.6328
482,T125120,CC(C)[C@@H]1NC(=O)[C@@H]2CCCN2C1=O,0.6328
483,T13738,CC(C)[C@H]1CC[C@@H](C)CC1=O,0.6318
484,T7823,CC1Nc2ccc(Cl)cc2S(=O)(=O)N1,0.6318
485,T1714,CC12CCC(CC1)C(C)(C)O2,0.6318
486,T0551,Cl.NCCC[C@@H](N)C(=O)O,0.6318
487,TMS2262,CC1(C)[C@H]2CC[C@]1(C)C(=O)C2,0.6318
488,TN7158,CNC(=O)C(=O)c1ccc(OC)cc1,0.6313
489,T39686,COc1cccc2ccccc12,0.6313
490,TN9790,NC(=O)c1ccc[nH]1,0.6313
491,T0882,CC1(C)[C@@H]2CC[C@@]1(C)C(=O)C2,0.6313
492,TN9481,CNc1ccccc1N,0.6313
493,T2952,CC12CCC(CC1=O)C2(C)C,0.6313
494,T1119,C#CCN[C@@H]1CCc2ccccc21,0.6309
495,T28226,Nc1c2c(nc3c1CCCC3)CCCC2.O=C(O)CCC(=O)O,0.6304
496,TN9377,CCc1ccc2ccccc2c1,0.6304
497,TN1927,CCC(=O)c1cc2c(cc1OC)OCO2,0.6304
498,T19999,O[C@H]1CCCc2ccccc21,0.6299
499,T2A2532,N[C@@H](Cc1c[nH]cn1)C(=O)O,0.6299
500,TN9625,Cc1ccc(C#N)o1,0.6299
501,T2S1778,C=CC1CNC(=S)O1,0.6299
502,T9372,N[C@H](Cc1c[nH]cn1)C(=O)O,0.6299
503,TN9303,Cc1cc2ccccc2n1C,0.6299
504,T3285L,NC(=O)N1c2ccccc2C[C@H](O)c2ccccc21,0.6299
505,T5955,Cc1cccc2sc3nncn3c12,0.6299
506,TN6875,CC(C)(C)c1cccc(C(C)(C)C)c1,0.6294
507,TN6757,CCCCN=C=S,0.6294
508,T8047,CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,0.6294
509,T7452,COc1ccccc1C=CC=O,0.6294
510,T0528,COc1ccc(F)cc1,0.6294
511,TN7147,O=C1Nc2cc(O)ccc2C1=O,0.6294
512,T22427,CC(=O)[c-]1c(=O)cc(C)oc1=O.[Na+],0.6294
513,T8016,CNCc1ccccc1,0.6289
514,TN9330,C1=Cc2ccccc2CC1,0.6284
515,T31805,Cn1cc(S(C)=O)c(=O)c2ccc(F)cc21,0.6284
516,TN9292,CC(C)(C)Cc1ccccc1,0.6284
517,TN7086,CCC(=O)c1cc(OC)c(O)c(OC)c1,0.6284
518,T65010,Cn1ccc2ccccc21,0.6284
519,TN9332,Cc1ccc2cc[nH]c2c1,0.6279
520,T22749,Cc1nc(=O)c2c([nH]1)CCSC2,0.6279
521,TN1328,Cc1c(CC(=O)O)c(=O)oc2cc(N)ccc12,0.6279
522,T14841,CC1(C)C(=O)N=C2C1=C(O)C(=O)c1ccccc12,0.6274
523,T37000,Cc1cc(=O)oc2cc(N=[N+]=[N-])ccc12,0.6274
524,T2826,COc1cc(OC)c(OC)cc1C=O,0.6274
525,T3758,COc1cccc(OC)c1C(=O)O,0.6270
526,T5873,O=C(O)c1c(O)cccc1O,0.6270
527,TYD-02650,O=Cc1ccsc1,0.6260
528,T3158L,Cc1nccc2c1[nH]c1ccccc12.Cl,0.6260
529,TN9741,CC(C)=CC1CC(C)CCO1,0.6260
530,T0657,COc1ccc(CO)cc1OC,0.6260
531,TN9609,Cn1ccc2cccnc21,0.6260
532,TYD-00262,Cc1ccc(=O)[nH]c1,0.6255
533,TN9769,N#CCc1ccncc1,0.6255
534,TYD-02646,CCCC(=O)C(C)(C)C,0.6255
535,T37101,O=C1c2ccccc2C(=O)c2c(O)cccc21,0.6255
536,T1445,COc1ccc2cccc(CCNC(C)=O)c2c1,0.6255
537,T0899,CC(=O)C1C(=O)C=C(C)OC1=O,0.6255
538,T9404,O=[N+]([O-])c1c(Br)sc(Br)c1[N+](=O)[O-],0.6250
539,T6391,COc1cc(C(C)=O)ccc1O,0.6250
540,T1111,C[n+]1ccccc1/C=N/O.[Cl-],0.6250
541,T3532,Cc1occc1C(=O)n1ccnc1,0.6250
542,T1705,NC(=O)c1[nH]cnc1N,0.6250
543,TN7136,Cc1cccc2c(C=O)cn(C)c12,0.6245
544,T22362,COC(=O)c1c(Cl)cccc1Cl,0.6245
545,TN7177,O=C(O)c1c[nH]c2cc(Br)ccc12,0.6240
546,T0304,Cc1cc(=O)[nH]c(=S)[nH]1,0.6235
547,TN7190,COc1ccc(CC#N)cc1Br,0.6235
548,T20261,N#Cc1ccc2ccccc2c1,0.6235
549,T0238,CC(=O)Oc1c(C)cccc1C(=O)O,0.6235
550,T203976,CCCC(O)CC,0.6230
551,TN9436,O=C(O)Cc1ccco1,0.6230
552,TN4020,CCOC(=O)c1ccccc1,0.6230
553,T9530,Cc1cccc(C)c1NC(=O)CN(C)C,0.6230
554,T3S0165,C=C1CCC[C@]2(C)Cc3occ(C)c3C[C@@H]12,0.6230
555,T10152,CNc1c(C)n(C)n(-c2ccccc2)c1=O,0.6230
556,T67447,COc1ccccc1C,0.6226
557,T5628,CC(C)(c1ccccc1)c1ccc(O)cc1,0.6226
558,TN9632,CCC1CCCC1=O,0.6221
559,TN9395,CCc1cccc2ccccc12,0.6221
560,TN9213,O=Cc1ccccn1,0.6221
561,TN9295,Cc1[nH]cnc(=O)c1C,0.6216
562,T38079,C#CCC(N)C(=O)O.Cl,0.6216
563,TYD-02635,Cc1cccc2c1CCCC2,0.6216
564,TN9457,Nc1ccc2oc3ccccc3c2c1,0.6211
565,T22986,O=C(O)c1n[nH]c2c1C[C@H]1C[C@@H]21,0.6211
566,T66804,CC(=O)c1cccc(C)c1,0.6211
567,T13664,CCN(CCCl)Cc1ccccc1Br.Cl,0.6206
568,T4851,COC(=O)CC(C)=O,0.6206
569,TN1858,CCCc1cc(=O)c2ccccc2n1C,0.6206
570,T6224,NC(=O)c1ccc(I)c([N+](=O)[O-])c1,0.6206
571,TN9241,Cc1cc2ccccc2cc1C,0.6206
572,T9177,O=S1(=O)NCN(C2CC2)c2ccc(F)cc21,0.6201
573,T1044,Cc1[nH]c(C)c(Cl)c(=O)c1Cl,0.6201
574,T20446,COc1cc(C)ccc1O,0.6201
575,T0596,O=C1NC(=O)C(c2ccccc2)N1,0.6201
576,T19753,CCOc1ccccc1,0.6201
577,TN6675,CC(C)C1NC(=O)C2CCCN2C1=O,0.6201
578,PDK0015,O=c1cc(O)c2ccccc2o1,0.6196
579,T203989,CC1CCCC(C)(C)C1,0.6196
580,T7852,O=C1C(Cl)=CC(=NCl)C=C1Cl,0.6196
581,T0550,O=c1[nH]c2cc(Cl)ccc2n1C1CCNCC1,0.6196
582,TYD-02844,Nc1ccc(F)c(O)c1,0.6191
583,TN9738,CCCCOC(=O)c1ccccc1O,0.6191
584,T0649,O=C(O)c1ccccc1O,0.6191
585,T77558,COc1cc(OC)c2c(C)cc(=O)oc2c1,0.6191
586,TN6746,CC1=CC[C@@](O)(C(C)C)CC1,0.6187
587,T24542,CC(=O)NC1=C(Cl)C(=O)c2ccccc2C1=O,0.6187
588,TN2264,CC1=CCC(O)(C(C)C)CC1,0.6187
589,T4863,NC(CCS)C(=O)O,0.6187
590,T77673,Cl.NCCc1c[nH]c2c(F)cccc12,0.6187
591,TN9261,CC(C)c1ccc(C(C)C)cc1,0.6187
592,T82034,C=C[C@]1(C)C[C@@H]2OC(=O)C(C)=C2C[C@H]1C(=C)C,0.6182
593,TN9185,CCc1ccc(N)cc1,0.6182
594,T2875,O=c1ccc2ccc3occc3c2o1,0.6182
595,T7873,CSCCCN=C=S,0.6182
596,T37072,N#Cc1cc(I)c(O)c([N+](=O)[O-])c1,0.6182
597,TN9801,Cc1cnc(C)s1,0.6177
598,TN7137,CC(C)COc1ccccc1N,0.6172
599,TYD-02637,C=COC(=O)c1ccccc1,0.6172
600,T7913,Brc1ccccc1-c1ccccc1,0.6172
601,T7933,C[C@H]1OC(=O)[C@@H](C)OC1=O,0.6172
602,T32105,CC(C)c1cccc([C@H](C)C2CC2)c1O,0.6167
603,T7991,O=C(O)/C=C/c1ccccc1O,0.6167
604,TN9205,CCOC(=O)c1cc[nH]c1C,0.6167
605,T4687,O=C1CN=C(c2ccc[nH]2)c2cc(Cl)ccc2N1,0.6167
606,TN9315,CC(=O)C1CCCCC1,0.6167
607,T0734,Cc1cc(=O)n(-c2ccccc2)n1C,0.6167
608,T7716,O=C(O)[C@@H]1Cc2c([nH]c3ccccc23)CN1,0.6162
609,TN9327,Cc1ccncc1N,0.6157
610,TN9513,CCCc1cccc(O)c1,0.6157
611,T8256,CC1=CC(=O)C(C(C)C)CC1,0.6157
612,T7579,O=C(c1ccc2c(c1)OCO2)N1CCCCC1,0.6152
613,T7345,O=c1ccoc2cc(O)ccc12,0.6152
614,T0646,Nc1ccc(O)c(C(=O)O)c1,0.6147
615,T7806,NC(=O)N1c2ccccc2CC(O)c2ccccc21,0.6147
616,T5647,Cc1ccc2oc(=O)ccc2c1,0.6147
617,TN9543,CCc1cc2ccccc2o1,0.6143
618,T20346,O/N=C/c1ccccc1O,0.6143
619,T1112,OCc1ccccn1,0.6143
620,T4107,Cc1ncc(CO)c(C(=O)O)c1O,0.6143
621,TN1578,COc1cc(CCCO)ccc1O,0.6138
622,T5877,Nc1c(Cl)cccc1Cl,0.6138
623,T5659,O=C1C2CC3CC(C2)CC1C3,0.6133
624,TN9224,COc1c(C)cccc1C,0.6133
625,TN3497,Cl.NCc1ccccc1,0.6133
626,T2149,CC[C@]12CCCN3CCc4c(n(c5ccccc45)C(=O)C1)[C@@H]32,0.6133
627,T4873,NCC(O)c1ccccc1,0.6128
628,T9038,CCNCC.Cl,0.6123
629,T4434,Nc1n[n+]([O-])c2ccccc2[n+]1[O-],0.6123
630,TN9198,Cc1ccc2c(c1)CCC2=O,0.6123
631,T21447,c1ccc(CC2=NCCN2)cc1,0.6123
632,T10147,CCC1(c2ccc(O)cc2)NC(=O)N(C)C1=O,0.6123
633,T205996,CC=CC(N)=O,0.6123
634,T60240,Cc1cc(C=O)ccc1N1CCCCC1,0.6118
635,T12588,Cc1ncc(CO)c(CN)c1O,0.6118
636,T5837,Nc1cccc2c(=O)[n]([Na])[nH]c(=O)c12,0.6118
637,T9932,O=c1cnc2ccccc2[nH]1,0.6113
638,TN9256,CC1=C(C)C(=O)OC1=O,0.6108
639,TN7222,COc1ccc(C(C)=O)c(OC)c1OC,0.6108
640,T6329,NC(=O)c1cccc(N)c1,0.6108
641,T60234,Nc1ccc(O)c2ncccc12,0.6108
642,T4661,Cc1[nH]c2ccccc2c1/C=C1\NC(=S)NC1=O,0.6104
643,TN7171,Oc1c(Br)c(O)c(Br)c(O)c1Br,0.6104
644,T19621,CCc1cccc(C)c1N(C(=O)CCl)[C@@H](C)COC,0.6104
645,T2386,Cc1ccc(=O)n(-c2ccccc2)c1,0.6099
646,TN9629,Cc1cncs1,0.6099
647,T9322,C=CC(=O)Nc1ccccc1,0.6099
648,T3486,Cc1cc(C(=O)O)sc1C(N)C(=O)O,0.6099
649,T36033,NCCN(CCN)N(O)N=O,0.6099
650,T7983,CC1(C)[C@@H]2CC[C@@]1(C)[C@H](O)C2,0.6099
651,TN9546,Cc1csc(C(C)C)n1,0.6094
652,T0468,CCN(CC)CC(=O)Nc1c(C)cccc1C,0.6094
653,T4272,Oc1ccnc2ccccc12,0.6094
654,TN9459,Cc1cc2cccnc2[nH]1,0.6094
655,TYD-02858,CC(=O)Nc1c(F)ccc(N)c1F,0.6094
656,TN7209,O=C1C=C(Br)C(=O)N1,0.6089
657,T60268,O=c1cc(Cc2ccccc2)[nH]c(=S)[nH]1,0.6084
658,TN7106,CO[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1ccc(=O)[nH]c1=O,0.6084
659,T9367,O=Cc1cccc(C(F)(F)F)c1,0.6079
660,TN9683,Cc1csc(C)c1,0.6079
661,TYD-00003,COc1cccnc1,0.6079
662,T9366,Nc1ncnc2[nH]ncc12,0.6079
663,T3270,NNc1nnc(NN)c2ccccc12.O=S(=O)(O)O,0.6074
664,T7545,NC(=O)c1ccc(N)nc1,0.6074
665,T66722,CCc1nc2ccccc2[nH]1,0.6074
666,TN9782,COCc1ccccc1,0.6074
667,T77642,Cl.NCC1(C(=O)O)CC1,0.6069
668,T36786,Cc1ccc(C=O)c(O)c1,0.6069
669,T2366,Cl.N=C1CCCN1Cc1[nH]c(=O)[nH]c(=O)c1Cl,0.6069
670,TN9617,CC1NCCc2ccccc21,0.6069
671,TN9512,Cc1ccc2c(n1)CCCC2,0.6064
672,T207067,Cc1n[nH]c(C)c1C,0.6064
673,TN9725,CC1=Cc2ccccc2C1,0.6064
674,TN7148,O=C1NCC(O)n2cc(Br)cc21,0.6064
675,T8024,N#CCc1c[nH]c2ccccc12,0.6060
676,T9160,Oc1cccc2c(Cl)ccnc12,0.6060
677,T0705,CC(=O)Oc1cc(C(F)(F)F)ccc1C(=O)O,0.6060
678,T15694,C#CCC[C@H](N)C(=O)O,0.6060
679,T28222,CN1C(=O)NC(=O)C1O,0.6060
680,T207108,Cc1n[nH]c(-c2ccccc2N)n1,0.6060
681,T0914,CC(=O)Nc1cccc(O)c1,0.6055
682,TN9204,CCCc1ccc(O)cc1,0.6055
683,TN9262,CC(=O)OC(C)c1ccccc1,0.6045
684,TN4871,Cc1cc(O)ccc1O,0.6045
685,T23213,Cc1cccc(C)c1NC(=O)C[N+](C)(C)C.[Cl-],0.6045
686,T24711,COc1ccn(C)c(=O)c1C#N,0.6045
687,T4765,CCCC[C@H](N)C(=O)O,0.6045
688,T8631,CN(C)C(=O)Oc1ccc[n+](C)c1,0.6045
689,T19084,CC(=O)Oc1cccc2ccccc12,0.6045
690,T0008,O=C1[N-]C(=O)C(c2ccccc2)(c2ccccc2)N1.[Na+],0.6045
691,TN9777,c1cnc2ncccc2c1,0.6045
692,T7919,Nc1ccc(C(=O)O)cn1,0.6040
693,TWS1293,C/C=C(/C)C(=O)OC(=O)/C(C)=C\C,0.6040
694,T81677,O=CN[C@@H](Cc1cnc[nH]1)C(=O)O,0.6040
695,T9760,CC(=O)c1ccc(N2CCOCC2)cc1O,0.6040
696,T19071,Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,0.6035
697,T0790,CNC(=O)Oc1cccc2ccccc12,0.6035
698,TN9798,Cc1cccc(C(=O)O)c1C,0.6035
699,TN9564,CC1NC(=O)NC1=O,0.6035
700,T0513,Oc1c(I)cc(I)c2cccnc12,0.6035
701,T4806,N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,0.6035
702,TN9249,C=CCCN.Cl,0.6035
703,TN2003,COC(=O)Nc1ccc(C)c(NC(=O)OC)c1,0.6035
704,T5424,CCOCCOc1ccccc1C(N)=O,0.6030
705,T10109,CC1=CCC2C(C1)C2(C)C,0.6030
706,T4754,Cc1ncc(CO)c(CN)c1O.Cl.Cl,0.6030
707,T67708,CC(=O)Nc1c2sscc-2n(C)c1=O,0.6030
708,T5979,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]1,0.6030
709,TN9593,CNc1ccc(N)cc1,0.6030
710,TNU0022,O=c1cnn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,0.6025
711,T1002,CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,0.6025
712,TN9189,CCCOC(=O)c1ccccc1,0.6025
713,T6370,Cl.NCCc1ccc(S(=O)(=O)F)cc1,0.6025
714,T21102,N[C@H](C(=O)O)c1ccc(F)cc1,0.6021
715,TN9264,CC1CCC(C(C)(C)S)C(=O)C1,0.6021
716,T14983,Cc1ncsc1CCCl,0.6021
717,T21902,CNc1oc(-c2cccc3ccccc23)nc1C#N,0.6021
718,T5377,C=C(CC(=O)OC)C(=O)OC,0.6016
719,T12150,CNC(=O)c1ccccc1,0.6016
720,T60256,COc1cc(OC)c(C(=O)O)cc1OC,0.6016
721,TN9754,Cc1nc2ncccc2[nH]1,0.6016
722,T7910,COc1ccc(C=O)cc1,0.6016
723,T203934,CCc1nc(C)c(C)s1,0.6016
724,T35653,O=c1ccn([C@@H]2O[C@@]3(CO)CO[C@@H]2[C@@H]3O)c(=O)[nH]1,0.6011
725,TN6793,CC(=O)c1ccc2c(c1O)C=CC(C)(C)O2,0.6011
726,T16783,O=C1CCC2CCC(=O)N12,0.6011
727,TN9417,CC1Cc2ccccc2C1=O,0.6011
728,TN9598,N#Cc1ccccn1,0.6011
729,T21044,Cc1ccc(N2C(=O)C=CC2=O)cc1,0.6006
730,T3412,OCCc1ccc(O)c(O)c1,0.6006
731,T8018,COc1cc(CO)cc(OC)c1O,0.6006
732,T9340,c1ccc(C2=NCCc3ccccc32)cc1,0.6006
733,T8095,CC(=O)OC[C@H](N)C(=O)O,0.6006
734,T0439,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,0.6006
735,T20550,O=C1CC(=O)NC(=S)N1,0.6006
736,TN9788,COc1ccccc1CC(C)=O,0.6006
737,T1360,Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,0.6001
738,TN9621,CC1CCCC1=O,0.6001
739,T66826,Cl.NCCCCC(N)C(=O)O,0.6001
740,T0658,OCCc1ccccn1,0.6001
741,T206024,Cc1cccc(C)c1O,0.6001
742,T6717,COc1cc(C=O)ccc1O,0.6001
743,T8274,Cn1cncc1C[C@H](N)C(=O)O,0.5996
744,T11050,CC(=O)Oc1cccc(C(=O)O)c1OC(C)=O,0.5996
745,T7442,CC(C)c1ccc(CO)cc1,0.5996
746,T9776,CCN(CCN)Cc1cccc(Br)c1,0.5991
747,TN9316,CC(=O)c1c(C)cc(C)cc1C,0.5991
748,TYD-00421,Nc1cc(Br)cnc1Cl,0.5991
749,T12681,OC1CCN2Cc3ccccc3N=C12,0.5991
750,TN3695,CCCC1CCCCN1.Cl,0.5991
751,T4805,O=c1cccc[nH]1,0.5986
752,TN2423,CC1=C(C=O)C(C)(C)CC=C1,0.5986
753,TYD-00770,CCCC(N)=O,0.5986
754,TYD-02657,CC(C)(C)C(=O)O,0.5981
755,TN9501,Cc1ccc(C)c(O)c1O,0.5981
756,T16901,CCCCc1ccc(NC(C)=O)c(C)c1,0.5981
757,T1310,O=c1ccnc(S)[nH]1,0.5981
758,T4564,C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,0.5977
759,T36092,CCC(C)c1ccccc1OC(=O)NC,0.5977
760,T28663,CN(CC(N)=O)C(=O)N(CCCl)N=O,0.5977
761,T7694,N[C@@H](Cc1c[nH]c2cc(F)ccc12)C(=O)O,0.5977
762,TN9626,CC1=NCCS1,0.5972
763,T22226,O=c1ccc2ccc(O)cc2[nH]1,0.5972
764,T19393,Cl.N[C@H]1CCSC1=O,0.5972
765,TN9656,CCc1cccc(CC)c1O,0.5972
766,T206032,COc1ccccc1N,0.5972
767,T67294,O=C(O)C1Cc2c([nH]c3ccccc23)CN1,0.5972
768,T2221,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,0.5972
769,T38239,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2F)c(=O)[nH]1,0.5972
770,TJS0339,O=C(O)c1cc2ccccc2oc1=O,0.5972
771,TCS1856,CC(=O)c1ccccc1O,0.5972
772,T5151,COc1ccc2[nH]cc(C=O)c2c1,0.5967
773,T67669,N#Cc1ccncc1,0.5967
774,TN9541,OCCc1cnccn1,0.5967
775,TN9362,O=C1CCCCN1,0.5967
776,T67731,CC(=O)Nc1c2sscc-2[nH]c1=O,0.5962
777,T9257,C[C@H](O)CCO,0.5962
778,TN9635,CCC(=O)c1cccc(C)c1,0.5957
779,TN9439,Br.CCCN,0.5957
780,TN9215,Cc1c(O)ccc(O)c1C,0.5957
781,T0087L,CC(=O)[N-]S(=O)(=O)c1ccc(N)cc1.[Na+],0.5957
782,T40748,O=c1[nH]c(Cl)c(Cl)cc1Cl,0.5952
783,TYD-02602,CCCOC(=O)CC,0.5952
784,T5542,C/C=C(\C)C(=O)O,0.5952
785,T24631,CC(Cc1ccccc1)NN.Cl,0.5952
786,T4866,Cl.NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12,0.5952
787,TN9488,CCc1cccc2cccnc12,0.5947
788,TNU0123,COc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,0.5947
789,T20456,N#CCCCCCl,0.5947
790,T4030,Cc1cc(C)c(NC(=O)C2CC3CCC2C3)c(C)c1,0.5947
791,T20285,Nc1ccccc1I,0.5942
792,TNU0187,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)cc1F,0.5942
793,T20345,CC(=O)CC(=O)c1ccccc1,0.5942
794,T0525,CCC(=O)c1c(O)cc(O)cc1O,0.5942
795,T20366,Cn1cccc1-c1cccnc1,0.5942
796,T22987,Cl.Clc1cncc(N2CCNCC2)n1,0.5938
797,T5883,CCc1ccc(O)cc1,0.5938
798,T13145,N#Cc1ccccc1CN1CCSC1=O,0.5933
799,T19121,CCC(O)CC(=O)O,0.5933
800,TN7169,O=[N+]([O-])c1cc(CO)ccc1O,0.5933
801,T21355,O=C1CCCc2cc(Cl)ccc21,0.5933
802,TN9441,CCCCN.Cl,0.5933
803,T40560,N#C[Se]Cc1ccccc1,0.5933
804,TN9339,Cc1ccc(O)cc1[N+](=O)[O-],0.5928
805,T66651,NCCCC[C@@H](N)C(=O)O,0.5928
806,T2936,COc1cc(O)cc(OC)c1OC,0.5923
807,T1357,COc1ccc(CO)c(OC)c1OC,0.5923
808,T21957,Cl.N=C(N)NN=Cc1c(Cl)cccc1Cl,0.5923
809,T8038,CCOc1ccc2c(C)cc(=O)oc2c1,0.5923
810,T6833,NC(=O)c1nc(F)cnc1O,0.5918
811,TCS2170,CC(=O)c1cc(O)ccc1O,0.5918
812,T1296,Nc1ccc(C(=O)O)c(O)c1,0.5918
813,T203937,CCC(C)COC(=O)C(C)CC,0.5918
814,T6259,C[C@]12N[C@H](Cc3ccccc31)c1ccccc12,0.5918
815,T5917,COc1cccc(O)c1C(=O)O,0.5918
816,T0964,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F,0.5918
817,T5746,COc1c2ccccc2nc2occc12,0.5918
818,T66582,Cc1ccc(C(N)=O)cn1,0.5918
819,T31139,CC(=O)C1CC1,0.5918
820,T23046,CC(C)(C)[N+]([O-])=Cc1ccccc1,0.5918
821,T77639,NC(=O)Cc1ccncc1,0.5913
822,T77347,Nc1cccc(Br)n1,0.5913
823,T77346,Nc1nc2ccc(O)cc2s1,0.5913
824,T203949,CC=CC(=O)C(C)CC,0.5908
825,TN9268,Cc1cc(C)c2ccccc2n1,0.5908
826,T8462,CSc1ccc(C(=O)c2[nH]c(=O)[nH]c2C)cc1,0.5908
827,T0629,C=C(C(=O)O)c1ccccc1,0.5908
828,T19146,O=C1CCN([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)C(=O)N1,0.5908
829,T7993,CC(=O)c1c(O)ccc2ccc(=O)oc12,0.5903
830,T7438,COc1cc(O)cc(OC)c1,0.5903
831,T67074,CC(C)c1cc(C(C)C)cc(C(C)C)c1,0.5903
832,T85340L,O=C([O-])c1c(F)ccc2c1OB(O)C1CC21.[NH4+],0.5903
833,TN1925,COC(=O)c1ccccc1N,0.5903
834,T4S1962,C/C=C\c1cc(OC)c(OC)cc1OC,0.5903
835,T22029,C[C@H](N)Cn1ncc2ccc(O)cc21,0.5903
836,T68135L,CON=C(C#N)C1CN2CCC1CC2.Cl,0.5898
837,TN7054,O=CN1C[C@@H]2C[C@H](C1)c1cccc(=O)n1C2,0.5898
838,T5921,Nc1cccc2c1CCCC2,0.5898
839,T124021,CC(=O)NCCc1ccccc1,0.5898
840,T124779,COc1cc(O)ccc1C(C)=O,0.5894
841,T32291,Oc1cnc2c(O)cccc2c1,0.5894
842,TN1474,COn1cc(CC#N)c2ccccc21,0.5889
843,T16531,CCC(C)OC(=O)N1CCCCC1CCO,0.5889
844,T40659L,C#CC(N)CCC(=O)O.Cl,0.5889
845,T84011,CCCCC(CC)C(=O)OC,0.5889
846,T1234,CC1(C)OC(=O)NC1=O,0.5889
847,T0546,CC(C)(C)C(=O)OC(=O)C(C)(C)C,0.5889
848,T1103,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,0.5884
849,TN9463,CC1(C)c2ccccc2-c2ccccc21,0.5884
